target_id	length	eff_length	est_counts	tpm
Solyc12g100120.2.1	4648	4399	377	4.35761
Solyc05g041100.2.1	654	405	0	0
Solyc06g009810.3.1	825	576	54.2565	4.7895
Solyc10g050230.2.1	3957	3708	443	6.0747
Solyc04g077245.1.1	87	5.72794	0	0
Solyc01g108030.3.1	2794	2545	1998.17	39.9214
Solyc10g078950.2.1	2413	2164	2049	48.1444
Solyc12g089325.1.1	186	11.3144	0	0
Solyc07g045600.1.1	150	8.37643	0	0
Solyc03g006440.2.1	453	204	0	0
Solyc07g044780.3.1	1807	1558	212.502	6.93517
Solyc12g056910.2.1	433	184	208	57.4786
Solyc07g018385.1.1	237	20.4227	0	0
Solyc02g065010.1.1	300	54.0423	1	0.940865
Solyc06g068280.3.1	4814	4565	3664.37	40.815
Solyc12g056855.1.1	1712	1463	63.0527	2.19139
Solyc09g055183.1.1	1986	1737	212	6.20579
Solyc01g110270.3.1	3141	2892	995.443	17.5017
Solyc03g033370.3.1	1227	978	20	1.03981
Solyc10g079640.2.1	1567	1318	9	0.347207
Solyc10g076247.1.1	867	618	0	0
Solyc06g073580.3.1	1471	1222	0	0
Solyc10g084510.1.1	360	111.014	8	3.66416
Solyc11g042523.1.1	1281	1032	17	0.837587
Solyc03g044813.1.1	633	384	0	0
Solyc07g007760.3.1	336	87.1877	772	450.218
Solyc03g113820.2.1	2531	2282	2	0.0445631
Solyc02g070705.1.1	387	138	12	4.42142
Solyc05g024456.1.1	773	524	0	0
Solyc06g067990.3.1	1868	1619	704	22.1099
Solyc11g011615.1.1	546	297	1	0.1712
Solyc01g110660.3.1	496	247	8.74882	1.801
Solyc08g053570.1.1	168	9.64054	0	0
Solyc01g080367.1.1	1101	852	13	0.775827
Solyc12g010025.1.1	1614	1365	25.0551	0.933307
Solyc06g072016.1.1	605	356	55	7.8555
Solyc08g079855.1.1	605	356	4.5018	0.642979
Solyc10g084230.2.1	824	575	2	0.176857
Solyc07g014680.3.1	2126	1877	0	0
Solyc06g050620.3.1	2594	2345	2386.75	51.7517
Solyc07g053070.2.1	2477	2228	0	0
Solyc01g111400.3.1	2319	2070	946	23.2371
Solyc03g123970.1.1	351	102.039	0	0
Solyc03g063805.1.1	774	525	1	0.0968505
Solyc02g086467.1.1	3309	3060	7.72119	0.128299
Solyc12g040270.2.1	1038	789	0	0
Solyc08g077210.3.1	2317	2068	408.241	10.0375
Solyc10g050730.2.1	1685	1436	0	0
Solyc06g009370.3.1	3270	3021	130.121	2.19007
Solyc08g022130.2.1	684	435	14	1.63644
Solyc03g019690.1.1	654	405	0	0
Solyc12g011390.1.1	510	261	0	0
Solyc04g077550.1.1	153	8.56458	0	0
Solyc04g008155.1.1	426	177	0	0
Solyc09g009150.1.1	1509	1260	2	0.0807087
Solyc11g071650.2.1	2523	2274	0	0
Solyc12g062730.2.1	708	459	0	0
Solyc08g076025.1.1	2441	2192	36	0.83507
Solyc05g051120.1.1	516	267	5	0.952181
Solyc11g065440.2.1	1005	756	0	0
Solyc07g040685.1.1	507	258	0	0
Solyc04g008700.3.1	4227	3978	1280	16.3609
Solyc10g044787.1.1	678	429	0	0
Solyc05g012620.3.1	1554	1305	751	29.2611
Solyc04g050628.1.1	519	270	0	0
Solyc03g095757.1.1	888	639	0	0
Solyc05g026350.2.1	1874	1625	5.52164	0.172773
Solyc12g020030.1.1	360	111.014	0	0
Solyc09g009500.3.1	1512	1263	289	11.6347
Solyc09g061635.1.1	514	265	0	0
Solyc02g022880.1.1	300	54.0423	0	0
Solyc10g049600.2.1	1128	879	19	1.09907
Solyc06g073190.3.1	1304	1055	902	43.4725
Solyc04g055203.1.1	2629	2380	81.0644	1.73186
Solyc06g068060.3.1	3387	3138	2150.13	34.8396
Solyc06g074240.2.1	1956	1707	434	12.9276
Solyc12g006225.1.1	591	342	7	1.04072
Solyc02g069110.3.1	1297	1048	876.318	42.5169
Solyc05g013940.3.1	2245	1996	659.908	16.8106
Solyc01g014539.1.1	189	11.6454	0	0
Solyc12g007040.2.1	651	402	8	1.01187
Solyc02g070740.1.1	63	5.12058	0	0
Solyc05g051583.1.1	1528	1279	2	0.0795098
Solyc11g065360.2.1	4393	4144	240	2.94478
Solyc05g010040.2.1	413	164	0	0
Solyc08g081385.1.1	1138	889	493	28.1972
Solyc08g081390.3.1	4896	4647	193.045	2.11226
Solyc08g006580.3.1	4296	4047	218.032	2.73935
Solyc09g009340.2.1	3397	3148	698.396	11.2805
Solyc01g008935.1.1	333	84.2494	11	6.63876
Solyc07g064650.2.1	480	231	24	5.28275
Solyc12g087830.2.1	1242	993	776.543	39.7628
Solyc05g015930.3.1	5234	4985	6107.07	62.2915
Solyc11g019930.2.1	2516	2267	1887.7	42.3391
Solyc04g026140.1.1	417	168	0	0
Solyc11g065970.2.1	465	216	2	0.470801
Solyc01g014531.1.1	519	270	0	0
Solyc01g100010.3.1	3155	2906	513	8.976
Solyc10g080360.1.1	192	11.994	0	0
Solyc08g079530.3.1	1794	1545	501.572	16.5069
Solyc02g089050.3.1	4039	3790	70.5551	0.946564
Solyc04g071160.3.1	1436	1187	1133	48.5333
Solyc05g014810.1.1	456	207	0	0
Solyc06g072700.3.1	1548	1299	173	6.7717
Solyc01g079980.3.1	1453	1204	0	0
Solyc01g098830.3.1	1960	1711	341	10.1336
Solyc08g077820.3.1	1611	1362	0	0
Solyc10g018920.2.1	1392	1143	0	0
Solyc11g028025.1.1	3323	3074	15.6744	0.259267
Solyc05g025730.2.1	660	411	0	0
Solyc04g015220.3.1	2876	2627	1	0.0193553
Solyc05g016344.1.1	378	129.001	0	0
Solyc07g005145.1.1	453	204	0	0
Solyc01g057340.3.1	1712	1463	344	11.9557
Solyc07g006020.3.1	1481	1232	12	0.495258
Solyc02g068060.3.1	3669	3420	34	0.505491
Solyc03g117830.1.1	180	10.7008	0	0
Solyc03g097420.3.1	1027	778	12	0.784265
Solyc06g009695.1.1	367	118.006	1	0.430882
Solyc02g065570.1.1	153	8.56458	0	0
Solyc08g074307.1.1	609	360	1.12961	0.159547
Solyc08g074335.1.1	608	359	0	0
Solyc06g064525.1.1	579	330	18	2.77344
Solyc04g072375.1.1	504	255	21	4.18736
Solyc05g007460.3.1	1299	1050	438	21.2102
Solyc06g069530.3.1	1312	1063	125	5.97913
Solyc01g009335.1.1	774	525	0	0
Solyc04g045600.3.1	1594	1345	22.0045	0.831861
Solyc12g015760.1.1	234	19.6009	0	0
Solyc02g087510.3.1	1990	1741	13	0.379669
Solyc02g092715.1.1	285	42.7398	0	0
Solyc02g086080.3.1	2228	1979	356	9.14672
Solyc09g014720.2.1	3506	3257	5.3794	0.0839802
Solyc07g065550.3.1	2863	2614	120	2.33419
Solyc04g056507.1.1	270	33.5881	0	0
Solyc04g082680.3.1	1303	1054	2052	98.9915
Solyc07g042840.1.1	276	36.9844	0	0
Solyc05g009590.3.1	1847	1598	0	0
Solyc01g098080.3.1	3559	3310	563	8.64851
Solyc10g047530.2.1	2691	2442	0	0
Solyc07g006470.1.1	1476	1227	0	0
Solyc06g008940.3.1	2304	2055	379.159	9.38145
Solyc11g012500.2.1	2296	2047	4.95546	0.123091
Solyc01g068590.3.1	6551	6302	1909	15.4024
Solyc11g020157.1.1	576	327	26.0456	4.04994
Solyc05g056370.3.1	2809	2560	442	8.77896
Solyc01g017560.2.1	429	180	0	0
Solyc03g096670.3.1	1682	1433	1863	66.104
Solyc01g109270.3.1	4378	4129	0	0
Solyc06g066500.1.1	444	195	32	8.34404
Solyc05g054710.3.1	2123	1874	466	12.6438
Solyc05g008570.2.1	1077	828	0	0
Solyc02g089520.2.1	2602	2353	210.724	4.55358
Solyc09g008830.3.1	822	573	299	26.5325
Solyc11g042890.2.1	1467	1218	0	0
Solyc02g079415.1.1	2257	2008	68.7495	1.74087
Solyc05g005750.3.1	3304	3055	636.515	10.594
Solyc04g063380.3.1	1694	1445	1241	43.6682
Solyc05g018200.1.1	330	81.3281	0	0
Solyc08g016500.3.1	3044	2795	60	1.09152
Solyc12g013960.2.1	2864	2615	37	0.719434
Solyc08g008200.2.1	1464	1215	0	0
Solyc09g055760.3.1	1627	1378	543	20.036
Solyc12g017430.2.1	2274	2025	139.134	3.49357
Solyc11g012380.1.1	444	195	0	0
Solyc06g007480.3.1	1570	1321	261.729	10.0742
Solyc03g025450.3.1	2230	1981	418	10.7288
Solyc01g094610.3.1	1434	1185	2	0.0858169
Solyc04g055010.3.1	1749	1500	105	3.55925
Solyc08g005700.1.1	183	10.9998	0	0
Solyc04g054850.1.1	174	10.1452	0	0
Solyc09g015457.1.1	444	195	254	66.2308
Solyc05g009480.1.1	375	126.002	0	0
Solyc11g030930.2.1	294	49.2782	0	0
Solyc07g056120.3.1	2136	1887	1988	53.568
Solyc07g065220.2.1	1181	932	474.384	25.8806
Solyc03g119070.2.1	1671	1422	8.15552	0.291617
Solyc01g079507.1.1	2706	2457	155	3.20765
Solyc01g106500.3.1	3019	2770	162	2.97369
Solyc12g038140.1.1	624	375	0	0
Solyc01g005880.1.1	1044	795	1	0.0639578
Solyc07g045610.1.1	237	20.4227	0	0
Solyc11g065890.2.1	2487	2238	4	0.0908784
Solyc09g056110.1.1	411	162	0	0
Solyc12g011210.1.1	393	144	0	0
Solyc01g087785.1.1	363	114.009	0	0
Solyc02g079130.3.1	973	724	629	44.1746
Solyc08g022020.1.1	150	8.37643	0	0
Solyc03g078630.3.1	970	721	507	35.7547
Solyc06g051465.1.1	609	360	0	0
Solyc09g010920.1.1	2286	2037	427	10.6585
Solyc02g064690.3.1	3897	3648	551.087	7.68115
Solyc01g050075.1.1	1308	1059	42	2.01657
Solyc06g050770.3.1	1296	1047	5766.93	280.065
Solyc07g055200.3.1	1572	1323	890	34.2051
Solyc03g062833.1.1	333	84.2494	0	0
Solyc01g010190.2.1	919	670	214	16.2405
Solyc07g042230.1.1	504	255	5	0.99699
Solyc01g100380.3.1	1661	1412	20547.6	739.923
Solyc11g042810.2.1	1488	1239	0	0
Solyc11g044690.1.1	153	8.56458	0	0
Solyc07g006220.2.1	1301	1052	2307	111.505
Solyc03g116335.1.1	486	237	148	31.7522
Solyc12g099590.1.1	405	156	2.23698	0.729119
Solyc08g078203.1.1	1298	1049	4144	200.865
Solyc10g050980.1.1	201	13.1582	0	0
Solyc12g011440.2.1	1566	1317	346	13.3583
Solyc08g079050.2.1	1344	1095	16	0.742962
Solyc03g096420.1.1	216	15.584	0	0
Solyc08g082400.1.1	753	504	249.8	25.2013
Solyc05g055590.2.1	1960	1711	0	0
Solyc04g050030.1.1	744	495	0	0
Solyc12g099770.2.1	1661	1412	2918	105.078
Solyc04g074145.1.1	1241	992	670	34.3419
Solyc01g103230.3.1	3159	2910	352	6.1505
Solyc06g005930.2.1	2160	1911	0	0
Solyc09g090670.3.1	8517	8268	137.095	0.843104
Solyc05g005330.3.1	6830	6581	620	4.79028
Solyc02g067570.3.1	5354	5105	1901.48	18.939
Solyc01g096060.3.1	3408	3159	761	12.2489
Solyc11g050890.2.1	323	74.5993	74	50.438
Solyc04g079570.1.1	720	471	1	0.107954
Solyc06g069375.1.1	1496	1247	121	4.93378
Solyc06g075370.3.1	1118	869	535	31.3036
Solyc01g044545.1.1	465	216	0	0
Solyc03g093790.3.1	860	611	1	0.0832185
Solyc06g048610.3.1	2735	2486	450	9.20391
Solyc04g077740.1.1	1083	834	196	11.9495
Solyc01g011090.3.1	592	343	56.8258	8.42389
Solyc09g011107.1.1	519	270	0	0
Solyc06g065010.3.1	1097	848	2	0.119921
Solyc08g067370.1.1	1299	1050	172	8.32914
Solyc09g064940.3.1	2117	1868	13258	360.879
Solyc11g045160.2.1	7217	6968	339	2.47373
Solyc04g072600.2.1	276	36.9844	1	1.37481
Solyc05g051110.2.1	768	519	0	0
Solyc05g056060.3.1	1522	1273	51.3891	2.0526
Solyc12g010075.1.1	246	23.2096	0	0
Solyc04g051762.1.1	516	267	2	0.380873
Solyc09g072583.1.1	576	327	303	47.1146
Solyc07g054620.3.1	2111	1862	72.3112	1.97463
Solyc10g024430.1.1	171	9.88688	0	0
Solyc02g014773.1.1	1111	862	0	0
Solyc10g078235.1.1	510	261	0	0
Solyc11g020000.1.1	633	384	0	0
Solyc04g056640.1.1	2241	1992	91	2.32281
Solyc05g010210.1.1	576	327	29	4.50932
Solyc04g074760.3.1	2016	1767	363	10.4455
Solyc01g102585.1.1	2928	2679	1357.74	25.7694
Solyc07g017490.3.1	2194	1945	1626	42.5071
Solyc03g116080.2.1	348	99.0546	1	0.513318
Solyc12g019627.1.1	2684	2435	3	0.0626445
Solyc04g014490.1.1	396	147	376	130.056
Solyc08g066440.3.1	2652	2403	3380	71.5194
Solyc09g090420.3.1	4001	3752	1069	14.4869
Solyc05g009690.3.1	1190	941	1733	93.6418
Solyc06g073840.3.1	3622	3373	2459.5	37.0759
Solyc05g053120.1.1	1410	1161	0	0
Solyc06g075910.1.1	471	222	0	0
Solyc05g045970.2.1	466	217	0	0
Solyc02g092523.1.1	561	312	6	0.977817
Solyc07g064670.3.1	2103	1854	1792	49.1461
Solyc06g071300.1.1	393	144	14	4.9434
Solyc11g065345.1.1	717	468	2	0.217293
Solyc02g088890.2.1	1272	1023	0	0
Solyc11g012240.1.1	1062	813	0	0
Solyc08g077335.1.1	750	501	17	1.72533
Solyc05g024480.1.1	375	126.002	0	0
Solyc05g013790.3.1	3389	3140	1098	17.7801
Solyc10g047910.1.1	666	417	0	0
Solyc05g015097.1.1	147	8.19612	0	0
Solyc11g050931.1.1	477	228	0	0
Solyc01g009860.3.1	1154	905	333	18.7093
Solyc06g005640.2.1	1527	1278	375	14.9197
Solyc02g030170.3.1	2102	1853	14683	402.903
Solyc06g062500.3.1	950	701	1567	113.661
Solyc03g097310.3.1	2043	1794	273	7.73751
Solyc10g008470.3.1	2309	2060	272	6.71371
Solyc03g114810.3.1	2703	2454	459	9.51041
Solyc04g009600.3.1	2560	2311	142	3.12428
Solyc08g068310.3.1	1856	1607	1997	63.1863
Solyc03g044835.1.1	1800	1551	0	0
Solyc01g088320.2.1	266	31.5146	0	0
Solyc04g071605.1.1	630	381	0	0
Solyc01g066060.3.1	1466	1217	444	18.5504
Solyc02g089560.3.1	1956	1707	302	8.99569
Solyc07g063660.1.1	243	22.2238	0	0
Solyc03g112980.1.1	204	13.5904	0	0
Solyc09g074260.1.1	1188	939	10	0.541496
Solyc06g007720.2.1	545	296	18	3.09202
Solyc03g114440.1.1	540	291	19	3.31987
Solyc07g037940.2.1	2063	1814	5.23763	0.146811
Solyc01g100810.3.1	3538	3289	655	10.126
Solyc03g096710.1.1	180	10.7008	0	0
Solyc04g049160.3.1	2254	2005	414.597	10.5141
Solyc05g024120.2.1	1371	1122	0	0
Solyc06g084035.1.1	516	267	0	0
Solyc01g009140.1.1	336	87.1877	0	0
Solyc09g009420.1.1	465	216	97	22.8338
Solyc10g061890.1.1	225	17.4134	0	0
Solyc04g028565.1.1	213	15.0421	0	0
Solyc09g056040.3.1	2895	2646	47	0.903169
Solyc04g024885.1.1	567	318	5	0.799473
Solyc01g011340.3.1	4726	4477	579.721	6.58405
Solyc07g051970.2.1	2928	2679	0	0
Solyc11g073060.2.1	456	207	246	60.4263
Solyc02g021770.1.1	507	258	3	0.591238
Solyc08g067230.3.1	1496	1247	0	0
Solyc04g082470.2.1	1257	1008	1408	71.0237
Solyc10g045437.1.1	564	315	0	0
Solyc09g061827.1.1	519	270	9	1.69488
Solyc07g065520.3.1	3158	2909	3188.65	55.7344
Solyc04g081270.1.1	327	78.4275	6	3.88995
Solyc08g029360.3.1	509	260	89	17.4051
Solyc12g096050.2.1	3192	2943	1019	17.6054
Solyc02g093310.3.1	1601	1352	214	8.04819
Solyc10g076510.2.1	2318	2069	3080	75.6922
Solyc10g018710.1.1	516	267	0	0
Solyc06g073920.3.1	2731	2482	1160.57	23.7756
Solyc11g007710.2.1	1003	754	148	9.98048
Solyc02g081840.3.1	1457	1208	129	5.4298
Solyc05g013430.1.1	633	384	3.01321	0.398987
Solyc03g116270.3.1	2076	1827	3	0.0834918
Solyc01g009550.1.1	264	30.5332	0	0
Solyc01g065530.3.1	2764	2515	9231.08	186.627
Solyc07g017730.3.1	2320	2071	7	0.171862
Solyc05g018340.3.1	1623	1374	879.234	32.5371
Solyc06g061010.3.1	682	433	17	1.99628
Solyc06g074080.3.1	1340	1091	340	15.8458
Solyc09g031540.1.1	153	8.56458	0	0
Solyc02g088650.1.1	2043	1794	30.0912	0.852859
Solyc03g123990.3.1	1801	1552	58	1.90019
Solyc09g037180.1.1	159	8.96629	0	0
Solyc12g005160.2.1	1899	1650	0	0
Solyc06g083410.3.1	1360	1111	748	34.2333
Solyc02g014525.1.1	327	78.4275	0	0
Solyc05g016690.3.1	1318	1069	0	0
Solyc07g043207.1.1	929	680	0	0
Solyc02g088590.3.1	5165	4916	1975.88	20.4367
Solyc08g044340.1.1	207	14.0473	0	0
Solyc02g069360.1.1	1458	1209	0	0
Solyc10g007610.3.1	1750	1501	324	10.9755
Solyc11g064957.1.1	980	731	742.752	51.6639
Solyc12g010220.2.1	1039	790	373	24.0073
Solyc01g098260.1.1	150	8.37643	0	0
Solyc11g018570.1.1	357	108.019	0	0
Solyc03g095470.3.1	1965	1716	294	8.71146
Solyc01g098850.3.1	1406	1157	1	0.0439468
Solyc02g071540.1.1	387	138	0	0
Solyc12g036740.1.1	189	11.6454	0	0
Solyc03g120500.3.1	3329	3080	210.083	3.46817
Solyc12g099120.2.1	1594	1345	61	2.30605
Solyc03g119690.2.1	1461	1212	665.008	27.8988
Solyc12g009040.2.1	2777	2528	44.9459	0.904011
Solyc10g078410.2.1	1796	1547	25	0.821695
Solyc06g069070.1.1	285	42.7398	0	0
Solyc06g082090.3.1	1621	1372	1689.29	62.6051
Solyc11g020040.2.1	2638	2389	30766.3	654.817
Solyc03g115570.1.1	1776	1527	0	0
Solyc07g064450.3.1	1392	1143	17	0.756247
Solyc02g069925.1.1	3010	2761	52.6303	0.969239
Solyc07g051850.3.1	2041	1792	16450	466.755
Solyc07g006990.2.1	2082	1833	19	0.52705
Solyc03g031820.3.1	2829	2580	306	6.03063
Solyc09g012020.1.1	1263	1014	0	0
Solyc04g078360.2.1	5816	5567	5	0.0456678
Solyc08g079285.1.1	1320	1071	9.88934	0.469503
Solyc01g020378.1.1	270	33.5881	1	1.51382
Solyc04g049300.2.1	480	231	1	0.220115
Solyc01g006140.3.1	1869	1620	73	2.29123
Solyc04g005630.3.1	1935	1686	695	20.9599
Solyc02g077920.3.1	1522	1273	1013	40.4615
Solyc10g039230.1.1	189	11.6454	0	0
Solyc10g086610.1.1	318	69.8927	0	0
Solyc05g041300.2.1	291	47.0146	0	0
Solyc05g018775.1.1	459	210	0	0
Solyc11g015893.1.1	960	711	3.19472	0.228467
Solyc02g014570.1.1	255	26.5494	0	0
Solyc08g023585.1.1	414	165	3	0.924482
Solyc02g030464.1.1	399	150	0	0
Solyc03g117850.3.1	2210	1961	942	24.425
Solyc01g104480.3.1	2435	2186	1231.03	28.6339
Solyc03g025680.3.1	1797	1548	189.223	6.21533
Solyc03g117770.3.1	1715	1466	2547	88.3397
Solyc03g094000.3.1	1289	1040	2	0.0977817
Solyc10g080190.1.1	231	18.8274	385	1039.76
Solyc09g061430.3.1	4311	4062	1690.5	21.161
Solyc01g014050.1.1	249	24.2569	0	0
Solyc01g086870.3.1	1638	1389	694	25.4049
Solyc10g074432.1.1	597	348	0	0
Solyc09g007820.2.1	2299	2050	0	0
Solyc01g096120.3.1	3014	2765	0	0
Solyc09g056300.1.1	222	16.7672	0	0
Solyc10g048070.2.1	1443	1194	0	0
Solyc01g066260.2.1	542	293	1	0.173537
Solyc06g005795.1.1	354	105.028	0	0
Solyc06g050550.3.1	2305	2056	1232	30.4683
Solyc08g066070.1.1	1896	1647	670	20.6844
Solyc11g007490.2.1	2577	2328	43	0.939175
Solyc09g097825.1.1	374	125.002	14	5.69471
Solyc05g016390.3.1	4584	4335	497.236	5.83222
Solyc02g030525.1.1	834	585	45.5273	3.9571
Solyc05g007080.3.1	2737	2488	15593	318.669
Solyc10g084095.1.1	399	150	17	5.7626
Solyc05g010650.3.1	4716	4467	2	0.0227654
Solyc10g005540.3.1	1830	1581	14	0.450254
Solyc02g070770.3.1	1268	1019	4746	236.818
Solyc07g015760.1.1	186	11.3144	0	0
Solyc05g006670.1.1	1911	1662	6	0.183561
Solyc05g012230.3.1	1170	921	648	35.7747
Solyc09g082570.3.1	1186	937	168	9.11655
Solyc02g081390.3.1	3050	2801	11011	199.882
Solyc03g098400.2.1	4933	4684	662.863	7.19562
Solyc12g042117.1.1	495	246	46	9.50788
Solyc02g021785.1.1	1239	990	0	0
Solyc01g011310.1.1	816	567	0	0
Solyc10g012180.1.1	504	255	0	0
Solyc07g042380.3.1	4759	4510	2459	27.7232
Solyc01g098100.2.1	790	541	692	65.0384
Solyc01g012690.1.1	342	93.1033	0	0
Solyc03g080060.1.1	1926	1677	1245	37.7483
Solyc08g042000.3.1	3699	3450	59	0.869549
Solyc05g053860.3.1	1699	1450	12	0.420799
Solyc06g062350.3.1	2703	2454	513.538	10.6404
Solyc08g013752.1.1	212	14.8683	0	0
Solyc10g017940.1.1	603	354	4.09746	0.588535
Solyc12g026385.1.1	3920	3671	0	0
Solyc03g121990.3.1	2286	2037	2457	61.3303
Solyc01g103760.3.1	2188	1939	266.788	6.99599
Solyc02g089630.3.1	1617	1368	4551	169.154
Solyc12g056770.2.1	1208	959	302	16.0121
Solyc01g088090.3.1	2012	1763	4657	134.312
Solyc06g024207.1.1	1455	1206	43	1.81293
Solyc09g055345.1.1	764	515	953	94.0907
Solyc04g051050.1.1	156	8.76103	0	0
Solyc02g087300.1.1	909	660	2024	155.929
Solyc01g109430.3.1	988	739	0	0
Solyc03g116120.2.1	2003	1754	3	0.0869666
Solyc04g050220.2.1	856	607	0	0
Solyc03g082970.3.1	2625	2376	2606	55.7685
Solyc01g010670.2.1	312	64.392	0	0
Solyc09g008680.3.1	853	604	110	9.26012
Solyc08g029410.1.1	273	35.2427	0	0
Solyc11g010900.2.1	1088	839	108	6.5452
Solyc01g066280.1.1	318	69.8927	0	0
Solyc02g043866.1.1	621	372	0	0
Solyc03g115247.1.1	1061	812	824	51.5979
Solyc10g024350.2.1	459	210	0	0
Solyc11g045520.2.1	1788	1539	0	0
Solyc10g086170.1.1	1281	1032	49	2.41422
Solyc09g010070.1.1	1869	1620	12	0.376641
Solyc08g080860.3.1	1324	1075	94.7475	4.48147
Solyc07g049470.3.1	1652	1403	170	6.16101
Solyc02g081080.3.1	2150	1901	858	22.9491
Solyc06g009697.1.1	375	126.002	6.99039	2.82088
Solyc09g005365.1.1	654	405	1	0.125547
Solyc05g041500.1.1	411	162	13	4.08027
Solyc08g029155.1.1	186	11.3144	0	0
Solyc08g061360.1.1	312	64.392	0	0
Solyc07g017220.3.1	1143	894	1809	102.887
Solyc02g032565.1.1	234	19.6009	0	0
Solyc01g096760.3.1	1283	1034	1208	59.4029
Solyc01g102370.3.1	1823	1574	545	17.6057
Solyc01g014561.1.1	327	78.4275	0	0
Solyc04g050820.2.1	3147	2898	13.5261	0.237321
Solyc04g071820.3.1	1515	1266	0	0
Solyc10g049570.2.1	1917	1668	295	8.99263
Solyc11g045410.1.1	324	75.5516	0	0
Solyc03g113450.3.1	2425	2176	20	0.467339
Solyc05g051330.1.1	1008	759	66	4.42143
Solyc05g026513.1.1	468	219	0	0
Solyc04g011810.1.1	309	61.7147	0	0
Solyc09g014995.1.1	1173	924	0	0
Solyc05g014690.2.1	3559	3310	91	1.39789
Solyc01g100630.2.1	1493	1244	162.458	6.64021
Solyc06g048637.1.1	722	473	7339	788.927
Solyc08g078695.1.1	913	664	16211	1241.37
Solyc12g008790.2.1	1586	1337	316	12.0176
Solyc01g088670.2.1	3515	3266	30.7561	0.478824
Solyc10g019203.1.1	393	144	0	0
Solyc02g087910.2.1	374	125.002	0	0
Solyc04g051180.1.1	498	249	19	3.87985
Solyc05g017733.1.1	618	369	0	0
Solyc07g048100.2.1	10645	10396	69.8299	0.341536
Solyc09g090280.2.1	1730	1481	0	0
Solyc08g065990.3.1	2014	1765	1252	36.0679
Solyc12g011110.1.1	213	15.0421	0	0
Solyc06g066300.1.1	1452	1203	1654.56	69.9322
Solyc05g012100.3.1	3078	2829	1509.47	27.1302
Solyc12g062737.1.1	739	490	7.76867	0.806142
Solyc06g011510.1.1	153	8.56458	0	0
Solyc02g088350.3.1	1322	1073	2798	132.589
Solyc11g069125.1.1	321	72.7051	31	21.6799
Solyc05g007710.3.1	1626	1377	0	0
Solyc04g072390.3.1	2008	1759	385	11.129
Solyc05g054240.3.1	4293	4044	132.19	1.66207
Solyc06g072140.3.1	5727	5478	2701.4	25.0743
Solyc10g009430.3.1	1951	1702	10	0.298746
Solyc07g064490.3.1	4543	4294	147.672	1.74863
Solyc11g011040.2.1	938	689	601	44.3523
Solyc11g056390.1.1	183	10.9998	0	0
Solyc02g021670.2.1	1115	866	1	0.0587142
Solyc04g018193.1.1	1037	788	2.09648	0.135277
Solyc04g050240.3.1	1434	1185	739	31.7093
Solyc08g075038.1.1	822	573	0	0
Solyc10g006560.3.1	360	111.014	271	124.124
Solyc05g015553.1.1	300	54.0423	18	16.9356
Solyc03g119675.1.1	201	13.1582	0	0
Solyc04g072520.2.1	1041	792	235	15.087
Solyc04g056390.3.1	1427	1178	13074	564.318
Solyc09g005860.3.1	1983	1734	455	13.3421
Solyc05g010330.3.1	2275	2026	0	0
Solyc07g063150.3.1	2768	2519	241	4.86463
Solyc11g007260.1.1	411	162	0	0
Solyc10g079300.2.1	6298	6049	235.033	1.97563
Solyc03g061610.1.1	237	20.4227	0	0
Solyc05g056080.3.1	1302	1053	112.611	5.43767
Solyc03g006050.3.1	1308	1059	14	0.672192
Solyc05g012920.2.1	7705	7456	272.478	1.85817
Solyc07g045270.2.1	577	328	0	0
Solyc04g080080.3.1	1528	1279	380	15.1069
Solyc09g005840.1.1	1911	1662	5.02493	0.153731
Solyc12g042720.2.1	615	366	338.979	47.0926
Solyc08g041820.3.1	1897	1648	332	10.2433
Solyc10g079990.2.1	2105	1856	252.931	6.92922
Solyc03g065250.3.1	2069	1820	1046.34	29.2323
Solyc10g054590.2.1	910	661	1653.34	127.181
Solyc01g065577.1.1	192	11.994	0	0
Solyc01g079615.1.1	9	3.4951	0	0
Solyc04g071280.2.1	1725	1476	190	6.54528
Solyc03g080160.3.1	1249	1000	5783	294.045
Solyc09g064645.1.1	1062	813	4	0.250167
Solyc11g032076.1.1	612	363	0	0
Solyc07g041030.1.1	339	90.1399	0	0
Solyc02g085570.3.1	2108	1859	1932.9	52.8676
Solyc09g064680.2.1	1749	1500	1	0.0338977
Solyc11g008200.1.1	1815	1566	0	0
Solyc04g077190.3.1	5936	5687	53	0.473864
Solyc03g071640.2.1	309	61.7147	1	0.823895
Solyc04g015070.3.1	898	649	205	16.0609
Solyc01g014300.1.1	411	162	0	0
Solyc08g081925.1.1	843	594	304	26.0224
Solyc02g021250.1.1	324	75.5516	0	0
Solyc05g010423.1.1	207	14.0473	0	0
Solyc01g012560.1.1	159	8.96629	0	0
Solyc10g078740.2.1	1655	1406	180	6.50951
Solyc06g051270.3.1	1530	1281	2831.52	112.391
Solyc07g055810.3.1	3163	2914	24	0.418777
Solyc01g056990.3.1	1575	1326	3	0.115037
Solyc01g011497.1.1	617	368	0	0
Solyc12g098950.2.1	1619	1370	1650	61.2385
Solyc02g032250.1.1	216	15.584	0	0
Solyc11g045677.1.1	2941	2692	2.00962	0.0379578
Solyc12g056525.1.1	495	246	14	2.8937
Solyc07g054300.3.1	1783	1534	258	8.55176
Solyc03g080180.3.1	1476	1227	32	1.32607
Solyc08g080460.2.1	2630	2381	0	0
