target_id	length	eff_length	est_counts	tpm
Solyc03g058680.1.1	189	11.6454	0	0
Solyc05g026500.1.1	87	5.72794	0	0
Solyc11g032133.1.1	3843	3594	253.155	4.84975
Solyc07g041160.3.1	1730	1481	947	44.0257
Solyc05g008350.3.1	4975	4726	761	11.0867
Solyc09g074520.3.1	2326	2077	487	16.1437
Solyc11g066630.2.1	3164	2915	494.139	11.6714
Solyc11g065110.2.1	4740	4491	454	6.96024
Solyc06g030660.2.1	467	218	0	0
Solyc05g009840.3.1	1778	1529	377	16.9764
Solyc12g036657.1.1	287	44.1265	0	0
Solyc10g086360.2.1	1375	1126	1388	84.8717
Solyc09g042693.1.1	648	399	0	0
Solyc03g093330.3.1	4184	3935	6	0.104983
Solyc04g076840.1.1	174	10.1452	0	0
Solyc03g042560.2.1	2442	2193	16.9914	0.533462
Solyc10g011880.1.1	618	369	12	2.23906
Solyc10g083450.2.1	2762	2513	74.0318	2.02832
Solyc02g062195.1.1	1440	1191	0	0
Solyc02g062500.3.1	1651	1402	24816.4	1218.71
Solyc01g006997.1.1	855	606	0	0
Solyc01g103470.2.1	1040	791	11	0.957476
Solyc01g087970.3.1	4587	4338	5	0.0793583
Solyc01g005470.3.1	867	618	16	1.78256
Solyc04g081980.2.1	691	442	42	6.54242
Solyc02g087215.1.1	315	67.1199	0	0
Solyc03g058953.1.1	231	18.8274	0	0
Solyc08g066580.3.1	3048	2799	678	16.6778
Solyc07g039340.3.1	4517	4268	435.421	7.02419
Solyc09g009610.2.1	1586	1337	1	0.0514968
Solyc11g068700.1.1	156	8.76103	0	0
Solyc05g052120.3.1	1395	1146	0	0
Solyc06g007200.3.1	3736	3487	3562	70.3321
Solyc06g048375.1.1	399	150	0	0
Solyc01g110145.1.1	291	47.0146	0	0
Solyc02g014520.3.1	2590	2341	1063	31.2639
Solyc12g089310.2.1	1609	1360	0	0
Solyc01g058323.1.1	559	310	0	0
Solyc08g063120.1.1	123	6.98871	0	0
Solyc10g007440.3.1	1765	1516	536.672	24.3737
Solyc10g045480.1.1	954	705	0	0
Solyc08g067270.3.1	880	631	155	16.9127
Solyc11g010250.1.1	426	177	474	184.381
Solyc10g080640.2.1	1483	1234	5	0.278976
Solyc06g066800.2.1	1340	1091	640	40.3894
Solyc12g040280.2.1	756	507	0	0
Solyc04g071610.3.1	747	498	45524	6293.94
Solyc05g041780.1.1	126	7.11991	0	0
Solyc06g072210.1.1	585	336	0	0
Solyc10g046790.1.1	240	21.2959	0	0
Solyc06g068650.3.1	2017	1768	44	1.71349
Solyc12g099530.2.1	2398	2149	797	25.5349
Solyc07g039330.3.1	1836	1587	2860	124.08
Solyc10g079270.2.1	342	93.1033	0	0
Solyc05g016003.1.1	1887	1638	30	1.26101
Solyc01g110860.1.1	306	59.0937	5	5.8256
Solyc05g007770.3.1	2015	1766	677	26.3943
Solyc10g006270.3.1	820	571	615.196	74.1804
Solyc05g007260.3.1	1235	986	944	65.9184
Solyc07g042310.1.1	189	11.6454	0	0
Solyc01g100120.3.1	6762	6513	3	0.0317141
Solyc03g058340.3.1	531	282	258	62.9916
Solyc12g044570.1.1	159	8.96629	0	0
Solyc11g027980.2.1	309	61.7147	0	0
Solyc10g007650.3.1	730	481	1037.74	148.544
Solyc12g044830.1.1	186	11.3144	0	0
Solyc11g045530.2.1	2085	1836	13	0.487509
Solyc10g005260.3.1	2720	2471	748.897	20.8671
Solyc06g071290.3.1	2023	1774	202	7.83988
Solyc09g005130.3.1	3906	3657	708	13.3297
Solyc09g007720.3.1	3746	3497	66.6702	1.31265
Solyc09g091930.3.1	3529	3280	1246	26.1551
Solyc06g084320.1.1	834	585	99	11.6517
Solyc01g098430.3.1	3656	3407	1251	25.2812
Solyc11g021300.1.1	534	285	2	0.483167
Solyc12g010300.1.1	291	47.0146	14	20.5025
Solyc08g068400.3.1	2047	1798	567	21.7123
Solyc09g061520.1.1	381	132.001	0	0
Solyc06g005817.1.1	360	111.014	0	0
Solyc03g112335.1.1	327	78.4275	1	0.877897
Solyc11g072770.2.1	974	725	0	0
Solyc11g008870.2.1	2232	1983	725	25.1725
Solyc12g096100.1.1	582	333	276	57.0659
Solyc03g006470.3.1	1620	1371	28	1.40615
Solyc12g009790.2.1	2302	2053	284	9.52448
Solyc05g050170.1.1	558	309	0	0
Solyc10g018940.1.1	156	8.76103	0	0
Solyc04g015590.3.1	1086	837	4	0.329038
Solyc05g051510.3.1	1493	1244	69.5723	3.8506
Solyc05g049940.3.1	2107	1858	138	5.11382
Solyc09g089640.2.1	2226	1977	118	4.10948
Solyc11g030953.1.1	282	40.7328	0	0
Solyc05g014340.3.1	3049	2800	454	11.1637
Solyc06g051820.3.1	1012	763	252	22.7399
Solyc07g048030.3.1	1559	1310	223.212	11.7316
Solyc01g086890.3.1	2566	2317	3300.66	98.0813
Solyc03g096990.3.1	1797	1548	1577.04	70.1428
Solyc02g091180.1.1	501	252	1040	284.148
Solyc09g064880.1.1	177	10.4162	0	0
Solyc08g082130.3.1	4674	4425	6.29983	0.0980228
Solyc02g092120.3.1	900	651	23	2.43253
Solyc11g070100.2.1	2181	1932	960	34.2118
Solyc06g083150.3.1	1495	1246	391	21.6058
Solyc09g098490.3.1	3354	3105	19	0.421312
Solyc01g106920.3.1	2327	2078	18	0.596401
Solyc01g080250.3.1	2098	1849	1524	56.7492
Solyc12g008810.2.1	847	598	424	48.8176
Solyc09g090610.3.1	510	261	906.197	239.053
Solyc05g055710.3.1	3359	3110	0	0
Solyc03g026210.3.1	1308	1059	68.671	4.46467
Solyc04g074590.3.1	411	162	45	19.1253
Solyc12g011420.2.1	2779	2530	2358	64.1704
Solyc06g083937.1.1	645	396	0	0
Solyc10g039240.1.1	117	6.7404	0	0
Solyc05g050325.1.1	702	453	104	15.8069
Solyc10g080815.1.1	429	180	4	1.53003
Solyc06g006110.3.1	1757	1508	2	0.0913146
Solyc11g069410.2.1	848	599	530	60.9201
Solyc04g049910.3.1	1497	1248	269	14.8405
Solyc11g072790.2.1	2587	2338	0	0
Solyc12g056930.2.1	3405	3156	15	0.32724
Solyc05g015880.3.1	1867	1618	1	0.0425533
Solyc02g091030.3.1	3446	3197	612	13.1802
Solyc10g086133.1.1	342	93.1033	0	0
Solyc01g065770.2.1	594	345	1.25967	0.251391
Solyc05g026140.3.1	1770	1521	580	26.2549
Solyc06g054460.1.1	1017	768	15	1.34475
Solyc08g005640.3.1	2221	1972	0	0
Solyc03g065070.1.1	993	744	0	0
Solyc09g010230.2.1	1742	1493	43	1.98299
Solyc06g068180.3.1	613	364	37	6.99861
Solyc01g010950.3.1	2615	2366	681	19.8173
Solyc10g086710.2.1	930	681	187	18.9063
Solyc09g011250.3.1	1256	1007	319	21.8109
Solyc07g045550.2.1	1131	882	0	0
Solyc07g021590.1.1	345	96.0755	0	0
Solyc04g082240.1.1	693	444	1	0.15507
Solyc07g055880.1.1	216	15.584	0	0
Solyc01g008710.3.1	2075	1826	267	10.0675
Solyc02g077280.3.1	2418	2169	1046	33.2035
Solyc03g059350.3.1	1995	1746	119.238	4.70198
Solyc05g054190.3.1	658	409	33	5.55523
Solyc04g081610.1.1	150	8.37643	0	0
Solyc10g044545.1.1	1446	1197	0	0
Solyc02g085745.1.1	1962	1713	230	9.24447
Solyc06g073900.3.1	958	709	3499	339.789
Solyc06g060480.1.1	810	561	5	0.613647
Solyc11g018530.2.1	1131	882	0	0
Solyc11g068800.2.1	1574	1325	145	7.53466
Solyc11g016980.2.1	1422	1173	0	0
Solyc07g041100.1.1	609	360	0	0
Solyc11g050938.1.1	189	11.6454	0	0
Solyc12g040240.1.1	363	114.009	0	0
Solyc08g029340.1.1	186	11.3144	0	0
Solyc02g084610.1.1	1248	999	35	2.41221
Solyc01g066830.3.1	2342	2093	761	25.0338
Solyc03g110990.1.1	198	12.7491	0	0
Solyc03g080100.3.1	1500	1251	75	4.12777
Solyc04g047723.1.1	540	291	2	0.473204
Solyc01g111260.2.1	1473	1224	760.459	42.7766
Solyc11g044634.1.1	549	300	2.01388	0.462194
Solyc02g061690.2.1	480	231	0	0
Solyc12g036905.1.1	747	498	0	0
Solyc07g052050.1.1	672	423	5.37857	0.875463
Solyc05g051230.3.1	3210	2961	3141	73.0367
Solyc02g071840.1.1	231	18.8274	0	0
Solyc05g005340.3.1	462	213	31.6508	10.231
Solyc01g109800.2.1	1195	946	126	9.17046
Solyc08g041687.1.1	363	114.009	0	0
Solyc04g016550.3.1	2631	2382	270	7.8043
Solyc04g078960.1.1	159	8.96629	0	0
Solyc05g008485.1.1	249	24.2569	0	0
Solyc03g097250.3.1	848	599	1093	125.633
Solyc10g052740.2.1	369	120.004	0	0
Solyc08g062220.3.1	1432	1183	219.06	12.7494
Solyc11g069700.2.1	1857	1608	27995.3	1198.7
Solyc01g006290.3.1	1037	788	0	0
Solyc07g065350.2.1	2013	1764	0	0
Solyc04g074670.3.1	6176	5927	421.782	4.89965
Solyc03g096615.1.1	597	348	29	5.7376
Solyc01g096280.2.1	1786	1537	4	0.179183
Solyc01g009715.1.1	2077	1828	2	0.0753296
Solyc12g062860.2.1	1011	762	3693	333.685
Solyc03g115540.2.1	1328	1079	0	0
Solyc12g098850.2.1	1431	1182	2509.24	146.163
Solyc04g009475.1.1	843	594	0	0
Solyc08g067123.1.1	698	449	0	0
Solyc03g025855.1.1	273	35.2427	0	0
Solyc04g016330.3.1	2605	2356	177	5.17261
Solyc01g073660.3.1	3976	3727	1566.55	28.9399
Solyc06g061040.3.1	1950	1701	7	0.283338
Solyc12g096110.2.1	855	606	1	0.113616
Solyc08g077380.3.1	2039	1790	123	4.73112
Solyc06g035520.3.1	1520	1271	16	0.866735
Solyc07g065300.2.1	3022	2773	1	0.0248291
Solyc04g011680.2.1	2303	2054	0	0
Solyc09g091840.3.1	2031	1782	2349	90.7584
Solyc01g109505.1.1	379	130.001	0	0
Solyc09g092760.2.1	728	479	0	0
Solyc07g025245.1.1	996	747	0	0
Solyc11g009070.2.1	1538	1289	288	15.3834
Solyc05g014060.1.1	516	267	2	0.51574
Solyc03g071810.1.1	468	219	0	0
Solyc09g057885.1.1	258	27.8014	0	0
Solyc03g025550.3.1	1971	1722	441	17.6326
Solyc02g062230.1.1	291	47.0146	2	2.92893
Solyc01g016693.1.1	444	195	0	0
Solyc02g079277.1.1	237	20.4227	1	3.37131
Solyc07g017240.1.1	264	30.5332	0	0
Solyc07g009210.2.1	1068	819	0	0
Solyc11g069690.2.1	1115	866	234	18.6041
Solyc06g084240.2.1	3081	2832	10	0.243119
Solyc06g072220.1.1	636	387	4	0.711641
Solyc08g008350.3.1	1390	1141	1607	96.971
Solyc06g068810.3.1	1689	1440	341.537	16.33
Solyc03g123580.3.1	13262	13013	71.492	0.378261
Solyc02g078350.3.1	1863	1614	176	7.50794
Solyc01g081540.3.1	4008	3759	1123	20.5693
Solyc08g081040.3.1	1337	1088	96.198	6.08764
Solyc08g074980.3.1	2436	2187	0	0
Solyc06g016690.1.1	399	150	0	0
Solyc10g085900.2.1	1229	980	449	31.5451
Solyc04g079540.3.1	1460	1211	265	15.0665
Solyc03g123770.1.1	339	90.1399	1	0.763826
Solyc02g069670.3.1	2922	2673	904	23.2853
Solyc01g097180.2.1	1191	942	9	0.657814
Solyc01g104010.2.1	1076	827	2	0.166508
Solyc09g011010.3.1	1008	759	1865.66	169.24
Solyc11g042820.2.1	1954	1705	9	0.363438
Solyc01g091520.3.1	747	498	345	47.6981
Solyc01g005890.1.1	789	540	0	0
Solyc12g007210.2.1	1087	838	3	0.246484
Solyc12g088040.2.1	2021	1772	9	0.349696
Solyc08g083375.1.1	1047	798	0	0
Solyc11g005190.2.1	981	732	198	18.6237
Solyc12g017262.1.1	348	99.0546	1	0.695084
Solyc01g112175.1.1	330	81.3281	4	3.38635
Solyc11g043150.2.1	1419	1170	1347.94	79.3226
Solyc07g064270.3.1	2266	2017	1040.33	35.5121
Solyc12g005320.2.1	1541	1292	0	0
Solyc01g011430.3.1	1575	1326	8	0.415392
Solyc07g041895.1.1	276	36.9844	0	0
Solyc01g020520.3.1	858	609	0	0
Solyc01g065800.1.1	276	36.9844	0	0
Solyc11g018777.1.1	996	747	0.192403	0.0177338
Solyc04g080730.3.1	1951	1702	600	24.2719
Solyc05g045910.1.1	414	165	0	0
Solyc04g050570.3.1	1574	1325	0	0
Solyc03g033980.3.1	1859	1610	272.105	11.6365
Solyc01g100235.1.1	723	474	0	0
Solyc12g006880.2.1	1212	963	190.485	13.619
Solyc03g006830.3.1	1181	932	69	5.09736
Solyc08g074370.3.1	7138	6889	1471.59	14.7076
Solyc07g053690.3.1	1469	1220	1386	78.2195
Solyc11g065770.1.1	1575	1326	2	0.103848
Solyc06g008120.1.1	324	75.5516	95	86.5748
Solyc05g050565.1.1	1275	1026	17	1.14081
Solyc09g010710.3.1	1350	1101	55	3.43943
Solyc11g008730.2.1	3043	2794	407.741	10.0478
Solyc07g052200.1.1	591	342	0	0
Solyc06g065870.3.1	1910	1661	1	0.0414517
Solyc02g089400.3.1	8305	8056	1394.48	11.9181
Solyc04g053103.1.1	273	35.2427	0	0
Solyc01g090170.3.1	2428	2179	1055.2	33.3418
Solyc09g010990.3.1	1881	1632	0	0
Solyc01g068530.3.1	453	204	2158.04	728.352
Solyc01g108180.3.1	1899	1650	528	22.0324
Solyc01g017480.1.1	384	135.001	0	0
Solyc08g066530.3.1	1474	1225	2	0.11241
Solyc11g017450.2.1	1432	1183	0	0
Solyc06g005450.1.1	588	339	23.8486	4.84367
Solyc01g081610.3.1	2008	1759	269	10.5293
Solyc03g080080.3.1	2193	1944	222	7.86264
Solyc06g075180.1.1	501	252	1075	293.71
Solyc05g055170.3.1	1205	956	382	27.5117
Solyc01g095720.3.1	3712	3463	57	1.13327
Solyc07g017600.3.1	2184	1935	697	24.8007
Solyc02g089840.3.1	1378	1129	159	9.6965
Solyc01g016723.1.1	1284	1035	0	0
Solyc06g035720.3.1	2134	1885	692	25.2759
Solyc02g069600.3.1	3397	3148	673	14.7195
Solyc01g099710.3.1	1416	1167	614	36.2251
Solyc07g008670.3.1	3161	2912	78	1.84423
Solyc01g112320.3.1	3369	3120	2229	49.1889
Solyc02g068180.3.1	1224	975	503	35.5202
Solyc01g109960.3.1	2496	2247	760	23.2875
Solyc08g023530.1.1	219	16.1583	0	0
Solyc04g018065.1.1	504	255	0	0
Solyc12g019060.2.1	3282	3033	2790.11	63.3375
Solyc09g018630.3.1	993	744	500	46.271
Solyc06g034313.1.1	768	519	5.89215	0.781661
Solyc12g036580.1.1	504	255	0	0
Solyc10g050514.1.1	735	486	0	0
Solyc10g012270.2.1	468	219	0	0
Solyc06g053760.3.1	1919	1670	5	0.206141
Solyc08g065700.2.1	901	652	1	0.1056
Solyc06g074800.1.1	981	732	29	2.72771
Solyc09g091780.3.1	1636	1387	373	18.5159
Solyc12g013490.1.1	630	381	0	0
Solyc05g043210.2.1	438	189	0	0
Solyc02g072440.3.1	5430	5181	130	1.72759
Solyc01g107000.2.1	4932	4683	1	0.0147024
Solyc12g009110.2.1	2165	1916	1	0.0359349
Solyc03g081210.1.1	1029	780	48	4.237
Solyc11g017010.2.1	2270	2021	720	24.5289
Solyc02g061850.3.1	3700	3451	7	0.139658
Solyc06g072165.1.1	2215	1966	155	5.42825
Solyc05g014620.2.1	1611	1362	2.57807	0.130325
Solyc04g064510.3.1	5177	4928	2280.74	31.8652
Solyc10g084480.1.1	1017	768	0	0
Solyc10g085750.2.1	3569	3320	2	0.0414766
Solyc07g025470.1.1	156	8.76103	0	0
Solyc03g025270.3.1	3633	3384	2598	52.8592
Solyc12g049290.2.1	1139	890	350.403	27.1075
Solyc09g083150.3.1	1154	905	911	69.3077
Solyc06g075040.1.1	219	16.1583	0	0
Solyc07g026900.1.1	1326	1077	0	0
Solyc02g038795.1.1	780	531	0	0
Solyc04g050480.3.1	1064	815	290	24.4992
Solyc05g025780.3.1	2998	2749	0	0
Solyc03g098070.3.1	2500	2251	61.2736	1.87417
Solyc11g065630.2.1	2116	1867	21	0.774438
Solyc03g095505.1.1	6	2.96712	0	0
Solyc04g009010.2.1	1539	1290	550	29.3552
Solyc12g099995.1.1	723	474	98	14.2351
Solyc05g053310.3.1	793	544	256	32.4006
Solyc09g065080.2.1	861	612	163	18.3378
Solyc04g014420.3.1	615	366	4	0.752472
Solyc02g068910.3.1	3473	3224	724.954	15.482
Solyc02g084330.3.1	737	488	5	0.705443
Solyc11g011875.1.1	384	135.001	0	0
Solyc04g011580.3.1	4499	4250	460.032	7.45265
Solyc08g075110.2.1	2372	2123	0	0
Solyc12g014150.2.1	1318	1069	140	9.017
Solyc08g008030.3.1	2052	1803	212	8.09565
Solyc08g067145.1.1	444	195	0	0
Solyc11g056530.1.1	189	11.6454	0	0
Solyc12g010640.2.1	1315	1066	469	30.292
Solyc08g075530.3.1	3782	3533	1099	21.4174
Solyc04g018147.1.1	687	438	0	0
Solyc06g009765.1.1	213	15.0421	0	0
Solyc02g081990.3.1	1713	1464	1	0.0470295
Solyc12g027710.1.1	729	480	0	0
Solyc05g043300.1.1	300	54.0423	0	0
Solyc03g082860.3.1	1670	1421	37	1.79275
Solyc06g083370.3.1	2408	2159	53	1.69019
Solyc06g072510.3.1	2090	1841	90	3.36589
Solyc11g042880.2.1	1354	1105	0	0
Solyc07g053020.2.1	3354	3105	656	14.5463
Solyc08g065240.1.1	165	9.40544	0	0
Solyc06g066730.3.1	3247	2998	791.484	18.177
Solyc10g076830.2.1	2333	2084	0	0
Solyc01g015040.1.1	174	10.1452	0	0
Solyc03g053100.3.1	2471	2222	270	8.36626
Solyc04g049860.1.1	1908	1659	0	0
Solyc05g013510.3.1	3252	3003	5425.42	124.391
Solyc09g082880.2.1	915	666	0	0
Solyc02g088952.1.1	843	594	8.56124	0.992343
Solyc03g121560.3.1	4870	4621	284.458	4.23832
Solyc08g016670.3.1	1285	1036	5567	369.976
Solyc04g015930.1.1	192	11.994	0	0
Solyc02g031865.1.1	570	321	0	0
Solyc12g008940.2.1	1937	1688	2366.59	96.53
Solyc01g098805.1.1	804	555	22.4324	2.78288
Solyc01g081177.1.1	852	603	1272	145.238
Solyc03g117180.3.1	2244	1995	304	10.4916
Solyc11g039917.1.1	744	495	0	0
Solyc06g005230.2.1	2496	2247	530.319	16.2497
Solyc11g042610.2.1	1066	817	1837.6	154.86
Solyc03g097780.3.1	2050	1801	707	27.0282
Solyc01g009820.3.1	2605	2356	1054	30.8019
Solyc03g058150.1.1	156	8.76103	0	0
Solyc07g055065.1.1	168	9.64054	0	0
Solyc06g033940.1.1	261	29.1283	0	0
Solyc01g058733.1.1	267	32.019	0	0
Solyc03g123930.1.1	228	18.0992	4	15.2164
Solyc05g026420.1.1	219	16.1583	7	29.8274
Solyc07g062105.1.1	695	446	104	16.055
Solyc12g089240.2.1	1443	1194	1147	66.141
Solyc10g086490.2.1	5803	5554	37	0.458678
Solyc06g054313.1.1	1856	1607	266	11.3967
Solyc04g011540.3.1	1144	895	115	8.84681
Solyc09g098115.1.1	1230	981	0	0
Solyc01g006800.3.1	3404	3155	1357	29.6137
Solyc12g019970.1.1	189	11.6454	0	0
Solyc09g082550.3.1	2340	2091	27	0.88904
Solyc06g006020.2.1	3234	2985	2.89114	0.0666864
Solyc07g021170.2.1	279	38.8143	0	0
Solyc05g024310.1.1	186	11.3144	0	0
Solyc05g046210.2.1	830	581	0	0
Solyc01g100420.3.1	6181	5932	772.465	8.96581
Solyc02g081086.1.1	258	27.8014	0	0
Solyc05g041240.1.1	975	726	0	0
Solyc09g018955.1.1	6797	6548	1094.19	11.5053
Solyc06g066477.1.1	1269	1020	483	32.6031
Solyc07g006670.1.1	1386	1137	16.0448	0.971596
Solyc04g009980.3.1	1550	1301	0	0
Solyc04g071000.1.1	2034	1785	100	3.85721
Solyc05g024490.3.1	417	168	7	2.8688
Solyc09g015680.1.1	156	8.76103	0	0
Solyc11g042640.2.1	1359	1110	985	61.0977
Solyc02g092880.3.1	1096	847	381	30.9709
Solyc08g083110.3.1	447	198	17	5.91147
Solyc08g059657.1.1	1335	1086	0	0
Solyc05g055905.1.1	1125	876	0	0
Solyc01g020435.1.1	660	411	0	0
Solyc06g007650.2.1	1617	1368	0	0
Solyc10g047810.2.1	2076	1827	0	0
Solyc06g069280.3.1	2905	2656	587	15.2167
Solyc02g063120.1.1	129	7.25616	0	0
Solyc02g084590.3.1	2356	2107	65	2.12403
Solyc01g107277.1.1	439	190	23	8.33462
Solyc04g011910.3.1	1401	1152	0	0
Solyc02g067070.3.1	1197	948	487	35.3698
Solyc02g084520.3.1	5630	5381	898	11.4901
Solyc05g014120.1.1	744	495	362	50.3518
Solyc07g032450.1.1	210	14.5306	0	0
Solyc12g042390.1.1	654	405	0	0
Solyc08g059700.2.1	1632	1383	0	0
Solyc09g066500.3.1	8006	7757	1343.15	11.9218
Solyc10g044963.1.1	651	402	8	1.37017
Solyc02g014877.1.1	477	228	0	0
Solyc09g007650.2.1	456	207	0	0
Solyc12g035520.2.1	3822	3573	2121	40.8714
Solyc11g010810.2.1	6816	6567	499.168	5.23349
Solyc05g055660.2.1	445	196	0	0
Solyc12g027753.1.1	185	11.2077	0	0
Solyc03g093800.1.1	426	177	14	5.44586
Solyc11g070050.2.1	1395	1146	651.6	39.1479
Solyc11g070110.2.1	2151	1902	529	19.1495
Solyc09g014860.3.1	1170	921	40	2.99028
Solyc03g046275.1.1	1131	882	8	0.624501
Solyc01g014400.1.1	738	489	0	0
Solyc04g071285.1.1	626	377	47	8.58358
Solyc06g068430.3.1	1008	759	0	0
Solyc05g010587.1.1	436	187	0	0
Solyc05g053255.1.1	550	301	3.07376	0.703097
Solyc05g008040.3.1	3820	3571	283	5.45643
Solyc07g027005.1.1	255	26.5494	0	0
Solyc03g025280.3.1	4635	4386	2366.08	37.1426
Solyc09g084450.3.1	596	347	0	0
Solyc08g076990.3.1	1698	1449	1460	69.3739
Solyc03g033400.3.1	2874	2625	920	24.1307
Solyc12g017635.1.1	273	35.2427	0	0
Solyc01g088580.1.1	486	237	0	0
Solyc10g039270.2.1	1167	918	151	11.3252
Solyc01g067755.1.1	822	573	0	0
Solyc05g024130.1.1	225	17.4134	0	0
Solyc02g074610.2.1	588	339	0	0
Solyc07g008450.3.1	4530	4281	1920	30.8793
Solyc09g059770.1.1	339	90.1399	0	0
Solyc12g015865.1.1	1185	936	5.07833	0.373557
Solyc07g032053.1.1	369	120.004	0	0
Solyc05g055840.3.1	838	589	179	20.9242
Solyc10g005310.3.1	1652	1403	582	28.5612
Solyc07g042520.3.1	2688	2439	0	0
Solyc12g062530.2.1	345	96.0755	0	0
Solyc12g014565.1.1	946	697	6.52203	0.644261
Solyc10g081120.2.1	2834	2585	1072	28.5526
Solyc06g005660.2.1	1491	1242	0	0
Solyc09g091070.2.1	1496	1247	843	46.545
Solyc02g086440.3.1	2393	2144	2093	67.2134
Solyc04g076230.3.1	1892	1643	1353	56.6985
Solyc06g005080.3.1	3530	3281	3802	79.7843
Solyc04g072460.3.1	1405	1156	64	3.81183
Solyc10g081850.2.1	753	504	33	4.50812
Solyc07g009220.2.1	2791	2542	91	2.46478
Solyc01g098950.2.1	1016	767	75.122	6.74348
Solyc03g043795.1.1	942	693	0	0
Solyc05g018255.1.1	1137	888	0	0
Solyc05g007150.3.1	1932	1683	77.3549	3.16458
Solyc04g076410.3.1	1812	1563	179.548	7.9092
Solyc11g050900.2.1	492	243	0	0
Solyc01g059860.3.1	3386	3137	739.596	16.2327
Solyc06g083900.3.1	1109	860	0	0
Solyc10g012005.1.1	945	696	3.72101	0.368098
Solyc05g056340.3.1	2787	2538	2087	56.6164
Solyc09g011830.3.1	2092	1843	1438	53.7211
Solyc05g008080.2.1	1510	1261	2	0.109201
Solyc02g067580.3.1	739	490	6780	952.676
Solyc09g037040.1.1	153	8.56458	0	0
Solyc09g059755.1.1	519	270	0	0
Solyc02g093010.3.1	1925	1676	420.243	17.2639
Solyc08g048080.1.1	288	44.8343	1	1.53568
Solyc05g009170.2.1	639	390	2	0.353083
Solyc04g050190.3.1	3562	3313	627	13.0304
Solyc12g095930.2.1	2141	1892	547.514	19.9244
Solyc12g035800.1.1	156	8.76103	0	0
Solyc06g075000.3.1	4152	3903	186.516	3.29025
Solyc08g078340.3.1	2565	2316	647	19.2343
Solyc11g005130.2.1	3733	3484	1033	20.4143
Solyc04g007270.3.1	3811	3562	1282	24.7803
Solyc12g005010.2.1	2184	1935	830.578	29.5537
Solyc12g010995.1.1	528	279	0	0
Solyc01g109090.2.1	465	216	1040	331.506
Solyc01g065795.1.1	357	108.019	0	0
Solyc10g047565.1.1	603	354	0	0
Solyc10g006720.3.1	2622	2373	45	1.30565
Solyc01g102960.3.1	570	321	8101	1737.58
Solyc12g096390.2.1	2677	2428	241	6.83408
Solyc11g011440.1.1	1299	1050	3524	231.078
Solyc04g055080.3.1	3915	3666	36	0.676117
Solyc04g048950.3.1	2642	2393	374	10.7607
Solyc02g032375.1.1	894	645	0	0
Solyc09g042722.1.1	2267	2018	24	0.818845
Solyc01g005460.3.1	2159	1910	239	8.61542
Solyc01g067000.3.1	945	696	768	75.9738
Solyc08g067690.2.1	1399	1150	0	0
Solyc07g045260.2.1	247	23.5517	0	0
Solyc05g046080.2.1	599	350	0	0
Solyc02g086980.3.1	682	433	91.2411	14.5082
Solyc06g011570.3.1	4094	3845	546.993	9.79483
Solyc04g074830.1.1	1017	768	143	12.82
Solyc11g066240.2.1	702	453	69.7639	10.6034
Solyc07g026600.1.1	207	14.0473	0	0
Solyc04g080145.1.1	327	78.4275	0	0
Solyc02g085470.3.1	2259	2010	613.507	21.0153
Solyc02g077270.3.1	5065	4816	110	1.5726
Solyc09g075760.3.1	4392	4143	1576	26.1911
Solyc09g098235.1.1	330	81.3281	0	0
Solyc12g096980.2.1	1650	1401	0	0
Solyc01g005420.2.1	827	578	235	27.9931
Solyc11g005605.1.1	384	135.001	0	0
Solyc06g005500.3.1	2043	1794	1951	74.8767
Solyc08g082920.3.1	1089	840	303.846	24.905
Solyc09g091380.1.1	432	183	0	0
Solyc06g064610.1.1	318	69.8927	2	1.9702
Solyc11g005420.2.1	1236	987	14	0.976613
Solyc04g077920.3.1	2084	1835	1496	56.1316
Solyc04g081710.2.1	368	119.005	0	0
Solyc06g076850.3.1	2676	2427	1937	54.9505
Solyc12g049330.2.1	1601	1352	365	18.5878
Solyc11g020670.1.1	1125	876	1277	100.369
Solyc10g007125.1.1	297	51.6221	64	85.3603
Solyc10g062000.1.1	162	9.1809	0	0
Solyc01g081410.3.1	4677	4428	193.113	3.00272
Solyc05g046000.3.1	1167	918	0	0
Solyc07g066340.3.1	2961	2712	225	5.71222
Solyc10g055560.2.1	1684	1435	8	0.38384
Solyc03g116500.3.1	2321	2072	73	2.42574
Solyc08g014150.3.1	2261	2012	125	4.27754
Solyc06g072650.1.1	513	264	0	0
Solyc12g044685.1.1	582	333	0	0
Solyc05g014560.3.1	1421	1172	38	2.23238
Solyc06g030645.1.1	603	354	0	0
Solyc09g010040.2.1	1569	1320	4.10049	0.213882
Solyc09g037020.2.1	441	192	0	0
Solyc04g050760.3.1	3709	3460	1509	30.0279
Solyc09g082460.3.1	1349	1100	60	3.75552
Solyc05g053560.3.1	957	708	0	0
Solyc02g021450.2.1	1289	1040	0	0
Solyc02g090515.1.1	231	18.8274	0	0
Solyc10g018353.1.1	525	276	0	0
Solyc01g080920.3.1	1619	1370	0	0
Solyc02g079580.3.1	2722	2473	101	2.81196
Solyc06g034063.1.1	2414	2165	4.27041	0.135807
Solyc07g066130.1.1	1938	1689	5	0.203822
Solyc07g053050.1.1	351	102.039	170	114.708
Solyc03g031630.3.1	661	412	0	0
Solyc01g097825.1.1	1117	868	25.8355	2.04932
