target_id	length	eff_length	est_counts	tpm
Solyc00g014395.1.1	1862	1613	1	0.0225852
Solyc00g094530.1.1	390	141	4	1.03347
Solyc00g130810.1.1	432	183	0	0
Solyc00g174330.3.1	499	250	0	0
Solyc00g055960.1.1	1287	1038	0	0
Solyc00g230070.1.1	264	30.5332	5	5.96563
Solyc00g088210.2.1	399	150	0	0
Solyc00g021655.1.1	1677	1428	0	0
Solyc00g028540.2.1	789	540	0	0
Solyc00g254910.1.1	786	537	0	0
Solyc00g088190.1.1	774	525	0	0
Solyc00g026875.1.1	309	61.7147	0	0
Solyc00g005440.2.1	378	129.001	0	0
Solyc00g006170.1.1	612	363	0	0
Solyc00g110070.2.1	2569	2320	0	0
Solyc00g036740.1.1	705	456	0	0
Solyc00g028760.1.1	606	357	0	0
Solyc00g031700.2.1	942	693	0	0
Solyc00g164580.1.1	534	285	0	0
Solyc00g012708.1.1	1125	876	0	0
Solyc00g033860.2.1	1059	810	0	0
Solyc00g015735.1.1	5446	5197	0	0
Solyc00g052940.3.1	1037	788	0	0
Solyc00g218560.1.1	234	19.6009	0	0
Solyc00g112490.2.1	1212	963	0	0
Solyc00g181240.1.1	180	10.7008	0	0
Solyc00g120830.1.1	849	600	0	0
Solyc00g118690.1.1	261	29.1283	2	2.50135
Solyc00g028100.1.1	162	9.1809	0	0
Solyc00g154480.2.1	912	663	0	0
Solyc00g025400.2.1	721	472	3.8586	0.297815
Solyc00g034010.2.1	435	186	0	0
Solyc00g009030.2.1	1281	1032	8	0.282403
Solyc00g017870.1.1	768	519	0	0
Solyc00g126010.1.1	174	10.1452	0	0
Solyc00g008910.1.1	150	8.37643	0	0
Solyc00g018970.1.1	153	8.56458	0	0
Solyc00g055970.1.1	342	93.1033	0	0
Solyc00g311230.2.1	644	395	16	1.47564
Solyc00g023700.2.1	597	348	1	0.104684
Solyc00g027990.1.1	1218	969	0	0
Solyc00g265510.2.1	144	8.02321	0	0
Solyc00g047200.1.1	234	19.6009	2	3.71717
Solyc00g021500.2.1	612	363	0	0
Solyc00g008090.2.1	3084	2835	0	0
Solyc00g110060.1.1	240	21.2959	0	0
Solyc00g013160.2.1	562	313	5	0.581949
Solyc00g173430.2.1	387	138	0	0
Solyc00g005903.1.1	468	219	0	0
Solyc00g104310.2.1	708	459	0	0
Solyc00g053740.2.1	1126	877	0	0
Solyc00g273110.2.1	378	129.001	141	39.8184
Solyc00g048515.1.1	606	357	0	0
Solyc00g005450.1.1	264	30.5332	0	0
Solyc00g024040.1.1	1434	1185	0	0
Solyc00g072100.3.1	898	649	313	17.5695
Solyc00g027980.1.1	567	318	0	0
Solyc00g069887.1.1	2100	1851	0	0
Solyc00g025510.1.1	207	14.0473	0	0
Solyc00g011150.1.1	207	14.0473	0	0
Solyc00g005907.1.1	2693	2444	0	0
Solyc00g013140.2.1	1381	1132	32	1.02982
Solyc00g025530.1.1	783	534	0	0
Solyc00g007910.1.1	561	312	0	0
Solyc00g170510.2.1	1600	1351	0	0
Solyc00g013150.1.1	294	49.2782	8	5.91417
Solyc00g007560.2.1	938	689	5	0.264368
Solyc00g010750.2.1	2550	2301	0	0
Solyc00g012650.1.1	378	129.001	0	0
Solyc00g098560.3.1	1180	931	213	8.33468
Solyc00g017920.1.1	1071	822	0	0
Solyc00g153680.1.1	717	468	20.8527	1.62321
Solyc00g056680.1.1	1614	1365	66	1.76145
Solyc00g006903.1.1	1248	999	0	0
Solyc00g025520.1.1	192	11.994	0	0
Solyc00g055980.2.1	900	651	0	0
Solyc00g145170.2.1	779	530	0	0
Solyc01g058600.1.1	234	19.6009	0	0
Solyc00g100880.3.1	1201	952	0	0
Solyc00g183055.1.1	882	633	0	0
Solyc00g123040.2.1	644	395	0	0
Solyc00g012706.1.1	444	195	0	0
Solyc00g057880.3.1	1754	1505	338.698	8.19852
Solyc00g113740.1.1	162	9.1809	0	0
Solyc00g016790.1.1	162	9.1809	0	0
Solyc00g041190.1.1	237	20.4227	0	0
Solyc00g042854.1.1	714	465	0	0
Solyc00g165190.1.1	219	16.1583	0	0
Solyc00g008050.1.1	423	174	0	0
Solyc00g007960.1.1	426	177	0	0
Solyc00g294237.1.1	1691	1442	0	0
Solyc00g016480.1.1	552	303	0	0
Solyc00g097260.1.1	399	150	0	0
Solyc00g009050.2.1	1611	1362	7	0.187232
Solyc00g016490.1.1	879	630	0	0
Solyc00g010525.1.1	1428	1179	362.986	11.2159
Solyc00g125270.2.1	816	567	0	0
Solyc00g076250.1.1	309	61.7147	0	0
Solyc00g008130.1.1	477	228	0	0
Solyc00g031030.1.1	966	717	0	0
Solyc00g040290.2.1	1108	859	0	0
Solyc00g084870.3.1	543	294	0	0
Solyc00g154980.1.1	891	642	0	0
Solyc00g281110.1.1	369	120.004	0	0
Solyc00g093100.2.1	582	333	0	0
Solyc00g063510.1.1	666	417	0	0
Solyc00g005280.1.1	411	162	0	0
Solyc00g090120.2.1	631	382	0	0
Solyc00g286010.1.1	369	120.004	0	0
Solyc00g014820.2.1	700	451	1	0.080776
Solyc00g018770.1.1	2226	1977	0	0
Solyc00g125980.1.1	204	13.5904	0	0
Solyc00g009145.1.1	1486	1237	0	0
Solyc00g278110.3.1	1340	1091	1.00101	0.0334249
Solyc00g280110.2.1	249	24.2569	0	0
Solyc00g231780.2.1	331	82.2997	1.32034	0.58445
Solyc00g020540.2.1	2957	2708	0	0
Solyc00g019750.1.1	210	14.5306	0	0
Solyc00g006860.2.1	288	44.8343	0	0
Solyc00g035020.1.1	987	738	0	0
Solyc00g308930.1.1	345	96.0755	0	0
Solyc00g112700.2.1	816	567	0	0
Solyc00g028960.1.1	312	64.392	0	0
Solyc00g283010.2.1	1908	1659	0	0
Solyc00g188750.1.1	234	19.6009	0	0
Solyc03g033910.1.1	312	64.392	45.7496	25.883
Solyc00g036968.1.1	1714	1465	0	0
Solyc00g072400.3.1	1308	1059	0	0
Solyc00g095460.1.1	1005	756	0	0
Solyc00g005460.2.1	264	30.5332	0	0
Solyc00g099570.2.1	843	594	0	0
Solyc00g123240.1.1	201	13.1582	0	0
Solyc00g005040.3.1	914	665	269.352	14.7556
Solyc00g008040.1.1	252	25.369	0	0
Solyc00g021630.1.1	654	405	18	1.61911
Solyc00g007990.1.1	420	171	0	0
Solyc00g011175.1.1	1784	1535	0	0
Solyc00g006830.3.1	4020	3771	1567	15.1381
Solyc00g167300.2.1	1011	762	0	0
Solyc00g270510.1.1	555	306	0	0
Solyc00g033870.2.1	537	288	0	0
Solyc00g008270.1.1	165	9.40544	0	0
Solyc00g188850.3.1	625	376	0	0
Solyc00g130180.2.1	519	270	0	0
Solyc00g142170.3.1	690	441	6	0.495646
Solyc00g178340.2.1	822	573	1	0.0635776
Solyc00g041200.2.1	351	102.039	0	0
Solyc00g011890.3.1	3346	3097	3274	38.512
Solyc00g031050.1.1	1383	1134	0	0
Solyc00g006890.1.1	384	135.001	0	0
Solyc00g080750.3.1	977	728	0	0
Solyc00g042640.1.1	2259	2010	10	0.181244
Solyc00g014390.1.1	267	32.019	0	0
Solyc00g198360.1.1	693	444	0	0
Solyc00g022070.1.1	153	8.56458	0	0
Solyc00g014830.3.1	1665	1416	17	0.437366
Solyc00g130800.2.1	1149	900	0	0
Solyc00g135260.2.1	834	585	0	0
Solyc00g217960.1.1	444	195	140	26.1549
Solyc00g024160.2.1	825	576	3	0.189739
Solyc00g009060.3.1	763	514	964	68.3239
Solyc00g213960.1.1	183	10.9998	0	0
Solyc00g012660.1.1	1218	969	0	0
Solyc00g012435.1.1	1314	1065	0	0
Solyc00g010410.1.1	156	8.76103	0	0
Solyc00g008265.1.1	501	252	0	0
Solyc00g013170.1.1	210	14.5306	0	0
Solyc00g185850.1.1	219	16.1583	0	0
Solyc00g025540.2.1	1188	939	0	0
Solyc00g040390.2.1	1428	1179	0	0
Solyc00g030510.3.1	1238	989	0	0
Solyc00g085780.2.1	216	15.584	0	0
Solyc00g126000.1.1	153	8.56458	0	0
Solyc00g090640.1.1	468	219	0	0
Solyc00g008570.2.1	152	8.50097	0	0
Solyc00g157083.1.1	733	484	0	0
Solyc00g058900.2.1	1080	831	0	0
Solyc00g055940.1.1	384	135.001	0	0
Solyc00g066140.1.1	1503	1254	0	0
Solyc00g179240.2.1	300	54.0423	0	0
Solyc00g068980.2.1	162	9.1809	0	0
Solyc00g007600.2.1	1893	1644	1.08616	0.0240687
Solyc00g072405.1.1	444	195	0	0
Solyc00g167800.1.1	387	138	0	0
Solyc00g014170.1.1	285	42.7398	0	0
Solyc00g005090.1.1	285	42.7398	0	0
Solyc00g049920.2.1	699	450	0	0
Solyc00g188853.1.1	86	5.69959	0	0
Solyc00g010930.1.1	159	8.96629	0	0
Solyc00g010780.1.1	159	8.96629	0	0
Solyc00g028550.2.1	1649	1400	0	0
Solyc00g031060.2.1	471	222	0	0
Solyc00g013133.1.1	267	32.019	0	0
Solyc00g027660.2.1	747	498	0	0
Solyc00g111170.2.1	480	231	0	0
Solyc00g016910.1.1	276	36.9844	0	0
Solyc00g074810.1.1	1110	861	0	0
Solyc00g020020.2.1	859	610	9	0.537491
Solyc00g052540.1.1	321	72.7051	1	0.501065
Solyc00g007570.2.1	225	17.4134	0	0
Solyc00g017933.1.1	783	534	0	0
Solyc00g007930.1.1	489	240	0	0
Solyc00g019620.2.1	2200	1951	0	0
Solyc00g009100.3.1	1868	1619	869	19.5538
Solyc00g005287.1.1	369	120.004	1	0.303572
Solyc00g071590.1.1	282	40.7328	0	0
Solyc00g042840.1.1	1137	888	33	1.35382
Solyc00g065630.2.1	1584	1335	0	0
Solyc00g090870.3.1	784	535	240	16.3424
Solyc00g029080.1.1	2871	2622	0	0
Solyc00g006530.1.1	993	744	0	0
Solyc00g008160.1.1	453	204	0	0
Solyc00g099160.1.1	351	102.039	0	0
Solyc06g050450.1.1	156	8.76103	0	0
Solyc00g174340.2.1	687	438	0	0
Solyc00g183050.2.1	117	6.7404	0	0
Solyc00g092880.1.1	207	14.0473	0	0
Solyc00g007950.1.1	336	87.1877	0	0
Solyc00g005890.3.1	1243	994	0	0
Solyc00g036760.2.1	957	708	0	0
Solyc00g141560.2.1	872	623	3	0.175425
Solyc00g021510.2.1	684	435	0	0
Solyc00g036750.1.1	960	711	5.28548	0.270816
Solyc00g075035.1.1	1443	1194	0	0
Solyc00g066155.1.1	912	663	0	0
Solyc00g012640.1.1	1500	1251	0	0
Solyc00g010760.1.1	699	450	0	0
Solyc00g036962.1.1	315	67.1199	0	0
Solyc00g028420.1.1	351	102.039	0	0
Solyc00g009090.3.1	4645	4396	0	0
Solyc00g005480.1.1	366	117.006	0	0
Solyc00g012670.2.1	441	192	0	0
Solyc00g006540.1.1	1437	1188	0	0
Solyc00g019740.1.1	471	222	35	5.74347
Solyc00g284510.1.1	810	561	0	0
Solyc00g203660.2.1	635	386	28	2.64259
Solyc00g031720.2.1	345	96.0755	0	0
Solyc00g014990.2.1	337	88.1704	0	0
Solyc00g090860.2.1	441	192	0	0
Solyc00g118680.2.1	470	221	12	1.9781
Solyc00g096060.2.1	405	156	0	0
Solyc00g057280.1.1	483	234	0	0
Solyc00g011880.3.1	863	614	580	34.4127
Solyc00g008110.1.1	1416	1167	0	0
Solyc00g088200.1.1	1191	942	0	0
Solyc00g071580.1.1	336	87.1877	0	0
Solyc00g008165.1.1	1754	1505	0	0
Solyc00g120820.1.1	432	183	0	0
Solyc00g011870.1.1	369	120.004	0	0
Solyc00g017890.1.1	798	549	0	0
Solyc00g032030.2.1	429	180	0	0
Solyc00g104337.1.1	417	168	0	0
Solyc00g009540.1.1	702	453	0	0
Solyc00g006800.3.1	1732	1483	5790.15	142.235
Solyc00g157087.1.1	1018	769	0	0
Solyc00g017210.2.1	1134	885	0	0
Solyc00g129680.2.1	636	387	0	0
Solyc00g014290.1.1	327	78.4275	0	0
Solyc00g111770.1.1	312	64.392	0	0
Solyc00g023470.1.1	1047	798	0	0
Solyc00g316530.1.1	237	20.4227	0	0
Solyc00g008100.1.1	585	336	0	0
Solyc00g005470.2.1	239	20.9989	0	0
Solyc03g043580.2.1	1308	1059	0	0
Solyc00g008020.1.1	651	402	0	0
Solyc00g019980.2.1	869	620	26	1.52771
Solyc00g147570.3.1	1701	1452	0	0
Solyc00g136565.1.1	1136	887	2	0.082142
Solyc00g012704.1.1	4137	3888	0	0
Solyc00g226760.1.1	990	741	0	0
Solyc00g010420.1.1	171	9.88688	0	0
Solyc00g006090.1.1	765	516	4	0.282403
Solyc00g165195.1.1	1208	959	0	0
Solyc00g230280.1.1	396	147	0	0
Solyc00g027970.1.1	609	360	0	0
Solyc00g017937.1.1	435	186	0	0
Solyc00g127540.2.1	294	49.2782	0	0
Solyc00g009142.1.1	630	381	0	0
Solyc00g127545.1.1	252	25.369	0	0
Solyc00g022090.2.1	732	483	23	1.73476
Solyc00g073910.2.1	560	311	0	0
Solyc00g108555.1.1	312	64.392	0	0
Solyc00g009141.1.1	687	438	645	53.6469
Solyc00g201060.1.1	153	8.56458	0	0
Solyc00g127660.3.1	720	471	459.673	35.5539
Solyc00g095860.1.1	672	423	948.609	81.6969
Solyc00g033990.2.1	696	447	0	0
Solyc00g022920.2.1	459	210	0	0
Solyc00g188855.1.1	318	69.8927	0	0
Solyc00g134830.1.1	1539	1290	0	0
Solyc00g026905.1.1	1211	962	0	0
Solyc00g008030.1.1	378	129.001	0	0
Solyc00g009020.3.1	868	619	8234	484.595
Solyc00g025290.1.1	486	237	20.7208	3.18506
Solyc00g016900.1.1	381	132.001	0	0
Solyc00g136260.1.1	411	162	321	72.1853
Solyc00g025660.1.1	1143	894	0	0
Solyc00g195360.1.1	798	549	18	1.19443
Solyc00g029060.1.1	264	30.5332	0	0
Solyc00g040490.1.1	369	120.004	0	0
Solyc00g130290.1.1	789	540	0	0
Solyc00g184350.3.1	1999	1750	688.504	14.3327
Solyc00g014960.1.1	1968	1719	0	0
Solyc00g005084.1.1	189	11.6454	0	0
Solyc00g005840.3.1	1372	1123	478	15.5063
Solyc00g130700.2.1	645	396	0	0
Solyc00g015720.1.1	1563	1314	0	0
Solyc00g023600.2.1	261	29.1283	0	0
Solyc00g009140.3.1	697	448	629.044	51.1519
Solyc00g143770.2.1	304	57.3804	67	42.5373
Solyc00g031730.1.1	831	582	0	0
Solyc00g044550.1.1	174	10.1452	0	0
Solyc00g014980.1.1	1524	1275	0	0
Solyc00g009070.1.1	387	138	0	0
Solyc00g008120.1.1	366	117.006	0	0
Solyc00g028120.1.1	2403	2154	0	0
Solyc00g008080.1.1	402	153	0	0
Solyc00g006900.1.1	486	237	0	0
Solyc00g147577.1.1	711	462	4.57944	0.361101
Solyc00g131610.2.1	577	328	0	0
Solyc00g167290.1.1	693	444	0	0
Solyc00g026900.1.1	363	114.009	0	0
Solyc00g160780.2.1	505	256	0	0
Solyc00g063110.3.1	1505	1256	0	0
Solyc00g104200.2.1	1241	992	0	0
Solyc00g313030.1.1	162	9.1809	0	0
Solyc00g020970.1.1	1383	1134	0	0
Solyc00g099580.2.1	1086	837	0	0
Solyc00g027670.2.1	1053	804	0	0
Solyc00g047190.1.1	318	69.8927	0	0
Solyc00g017760.1.1	216	15.584	0	0
Solyc00g028560.1.1	1002	753	0	0
Solyc00g097960.2.1	575	326	182	20.3382
Solyc00g017230.1.1	789	540	0	0
Solyc00g104730.2.1	591	342	0	0
Solyc00g028090.2.1	849	600	0	0
Solyc00g129980.1.1	177	10.4162	0	0
Solyc03g081340.1.1	216	15.584	0	0
Solyc00g026160.3.1	1766	1517	3	0.0720435
Solyc00g069680.2.1	237	20.4227	0	0
Solyc00g074820.1.1	927	678	0	0
Solyc00g112810.2.1	933	684	0	0
Solyc00g027640.1.1	435	186	0	0
Solyc00g092870.1.1	228	18.0992	0	0
Solyc09g056230.2.1	447	198	0	0
Solyc00g020440.1.1	195	12.3615	0	0
Solyc00g124840.2.1	420	171	0	0
Solyc00g006660.1.1	153	8.56458	0	0
Solyc00g023020.2.1	519	270	0	0
Solyc00g031370.2.1	1476	1227	0	0
Solyc00g008000.1.1	1647	1398	0	0
Solyc00g012680.1.1	378	129.001	0	0
Solyc00g024670.1.1	1155	906	0	0
Solyc00g300730.2.1	270	33.5881	0	0
Solyc00g013185.1.1	433	184	1	0.197989
Solyc00g014860.1.1	237	20.4227	0	0
Solyc00g122530.1.1	363	114.009	0	0
Solyc00g111780.2.1	204	13.5904	0	0
Solyc00g084760.1.1	687	438	7.69663	0.640155
Solyc00g092890.1.1	354	105.028	0	0
Solyc00g005285.1.1	536	287	9	1.1424
Solyc00g012540.1.1	1113	864	1.99824	0.0842545
Solyc00g017220.2.1	795	546	0	0
Solyc00g006683.1.1	411	162	0	0
Solyc00g227960.1.1	921	672	0	0
Solyc00g041090.2.1	285	42.7398	0	0
Solyc00g110870.3.1	2322	2073	31	0.54478
Solyc00g073900.1.1	945	696	0	0
Solyc00g009760.2.1	478	229	102.976	16.3817
Solyc00g095450.1.1	744	495	0	0
Solyc00g265110.3.1	1283	1034	0	0
Solyc00g024030.1.1	1248	999	0	0
Solyc06g024210.2.1	363	114.009	4405	1407.55
Solyc00g005283.1.1	2482	2233	0	0
Solyc00g085770.1.1	192	11.994	0	0
Solyc00g107050.1.1	435	186	0	0
Solyc00g249200.2.1	1841	1592	0	0
Solyc00g006907.1.1	489	240	1.78782	0.271377
Solyc00g017900.1.1	426	177	0	0
Solyc00g006550.1.1	633	384	0	0
Solyc00g019950.1.1	573	324	3	0.337315
Solyc00g099470.1.1	1050	801	0	0
Solyc00g026860.1.1	1347	1098	0	0
Solyc00g023040.1.1	1062	813	0	0
Solyc00g240580.2.1	150	8.37643	0	0
Solyc00g088090.2.1	2391	2142	0	0
Solyc00g090430.2.1	1077	828	37	1.62791
Solyc00g125990.2.1	999	750	14	0.680026
Solyc00g294230.2.1	594	345	0	0
Solyc00g171810.3.1	1263	1014	51.6248	1.85472
Solyc00g144470.1.1	1848	1599	0	0
Solyc00g020980.1.1	213	15.0421	0	0
Solyc00g005092.1.1	222	16.7672	0	0
Solyc00g031710.2.1	696	447	0	0
Solyc00g044350.3.1	572	323	0	0
Solyc00g009110.3.1	1963	1714	390	8.2892
Solyc00g066350.1.1	309	61.7147	0	0
Solyc00g020010.1.1	228	18.0992	0	0
Solyc00g142160.1.1	318	69.8927	0	0
Solyc00g006490.3.1	3713	3464	1926	20.2552
Solyc00g023580.1.1	258	27.8014	0	0
Solyc00g014995.1.1	264	30.5332	0	0
Solyc00g184357.1.1	1659	1410	0	0
Solyc00g031490.1.1	936	687	0	0
Solyc00g019970.2.1	911	662	13	0.715392
Solyc00g283110.1.1	162	9.1809	0	0
Solyc00g217560.1.1	528	279	0	0
Solyc00g005096.1.1	1545	1296	0	0
Solyc00g014850.1.1	312	64.392	0	0
Solyc00g233480.1.1	552	303	1	0.120231
Solyc00g030520.3.1	618	369	203	20.0414
Solyc00g171710.2.1	1407	1158	0	0
Solyc00g030210.2.1	3484	3235	0	0
Solyc00g028110.2.1	819	570	0	0
Solyc00g050130.1.1	1383	1134	153.222	4.92227
Solyc00g090130.2.1	1059	810	0	0
Solyc00g033885.1.1	999	750	0	0
Solyc00g012690.1.1	2004	1755	0	0
Solyc00g065940.1.1	303	56.5345	0	0
Solyc00g024010.1.1	327	78.4275	0	0
Solyc00g007925.1.1	1932	1683	0	0
Solyc00g005050.3.1	910	661	1818	100.196
Solyc00g036520.1.1	558	309	3	0.353689
Solyc00g094520.1.1	186	11.3144	0	0
Solyc00g117655.1.1	358	109.017	0	0
Solyc00g024680.2.1	408	159	0	0
Solyc00g012430.1.1	177	10.4162	0	0
Solyc00g036960.1.1	474	225	0	0
Solyc00g249900.3.1	513	264	46	6.34765
Solyc00g268310.2.1	1395	1146	0	0
Solyc00g282510.2.1	1749	1500	20.3484	0.494195
Solyc00g127550.1.1	450	201	0	0
Solyc00g120930.2.1	477	228	0	0
Solyc00g006020.1.1	318	69.8927	0	0
Solyc00g011673.1.1	699	450	0	0
Solyc00g007550.1.1	111	6.50937	0	0
Solyc00g041220.2.1	780	531	0	0
Solyc00g096460.2.1	407	158	412	94.9946
Solyc00g185750.1.1	1179	930	0	0
Solyc00g065620.1.1	465	216	0	0
Solyc00g052545.1.1	102	6.19169	0	0
Solyc00g104210.1.1	471	222	0	0
Solyc00g113730.1.1	504	255	0	0
Solyc03g033920.1.1	159	8.96629	0	0
Solyc00g019730.2.1	435	186	8	1.56688
Solyc00g099880.2.1	438	189	0	0
Solyc00g099460.2.1	1464	1215	0	0
Solyc00g031387.1.1	804	555	0	0
Solyc00g036964.1.1	525	276	0	0
Solyc00g050020.2.1	909	660	0	0
Solyc00g050430.3.1	2603	2354	24	0.371419
Solyc00g109850.2.1	1068	819	0	0
Solyc00g128870.3.1	540	291	582	72.86
Solyc00g029300.2.1	1788	1539	0	0
Solyc00g014190.1.1	216	15.584	0	0
Solyc00g286030.2.1	582	333	0	0
Solyc00g170200.1.1	384	135.001	0	0
Solyc00g222063.1.1	1236	987	0	0
Solyc00g090660.1.1	192	11.994	0	0
Solyc00g025500.2.1	1128	879	0	0
Solyc00g021520.1.1	1710	1461	0	0
Solyc00g269810.2.1	1095	846	0	0
Solyc00g047700.3.1	1157	908	2612.09	104.8
Solyc00g005094.1.1	240	21.2959	0	0
Solyc00g005000.3.1	1377	1128	0	0
Solyc00g030110.2.1	1026	777	0	0
Solyc00g013180.1.1	531	282	11	1.42103
Solyc00g006520.1.1	507	258	0	0
Solyc00g016470.1.1	189	11.6454	0	0
Solyc00g090650.1.1	1164	915	0	0
Solyc00g104330.2.1	636	387	0	0
Solyc00g023250.2.1	723	474	0	0
Solyc00g210860.1.1	261	29.1283	0.5	0.625336
Solyc00g130690.1.1	954	705	0	0
Solyc00g031380.2.1	654	405	0	0
Solyc00g019990.1.1	216	15.584	0	0
Solyc00g133710.2.1	801	552	0	0
Solyc00g074210.2.1	622	373	96	9.37608
Solyc00g164680.2.1	1567	1318	1749	48.343
Solyc00g015600.1.1	156	8.76103	0	0
Solyc00g126430.1.1	864	615	0	0
Solyc00g026903.1.1	1494	1245	0	0
Solyc00g008580.1.1	207	14.0473	0	0
Solyc00g009120.3.1	603	354	86.9557	8.94858
Solyc00g025650.2.1	1501	1252	0	0
Solyc00g104630.2.1	804	555	0	0
Solyc00g020960.1.1	1698	1449	0	0
Solyc00g227860.1.1	1413	1164	23	0.719836
Solyc00g030000.1.1	1503	1254	1	0.029051
Solyc00g090630.2.1	456	207	0	0
Solyc00g195350.2.1	363	114.009	0	0
Solyc00g024370.1.1	3213	2964	0	0
Solyc00g011677.1.1	921	672	0	0
Solyc00g129670.2.1	840	591	0	0
Solyc00g017235.1.1	510	261	1	0.139578
Solyc00g135050.2.1	423	174	0	0
Solyc00g106650.2.1	222	16.7672	0	0
Solyc00g110370.1.1	345	96.0755	1	0.379181
Solyc00g117650.1.1	246	23.2096	0	0
Solyc00g084750.3.1	879	630	2.9541	0.170822
Solyc00g094550.1.1	234	19.6009	0	0
Solyc00g006510.1.1	201	13.1582	0	0
Solyc00g021640.3.1	1372	1123	20	0.648797
Solyc00g008150.1.1	306	59.0937	0	0
Solyc00g009650.1.1	318	69.8927	0	0
Solyc00g028520.2.1	699	450	0	0
Solyc00g112710.1.1	258	27.8014	0	0
Solyc00g016590.2.1	930	681	0	0
Solyc00g135040.2.1	699	450	0	0
Solyc00g006560.1.1	1287	1038	0	0
Solyc00g125260.2.1	933	684	0	0
Solyc00g031500.1.1	1485	1236	0	0
Solyc00g085070.3.1	1835	1586	1.30859e-06	3.0058e-08
Solyc00g033880.1.1	762	513	0	0
Solyc00g112500.2.1	987	738	0	0
Solyc00g124860.2.1	858	609	0	0
Solyc00g013188.1.1	612	363	0	0
Solyc00g006880.1.1	273	35.2427	0	0
Solyc00g134620.2.1	795	546	0	0
Solyc00g134820.1.1	750	501	0	0
Solyc00g127670.2.1	2392	2143	250.327	4.25545
Solyc00g027650.1.1	609	360	0	0
Solyc00g006810.3.1	1282	1033	2641	93.138
Solyc00g023570.1.1	330	81.3281	1	0.447939
Solyc00g020040.1.1	621	372	3	0.29379
Solyc00g042850.2.1	621	372	0	0
Solyc00g006805.1.1	1118	869	1.84724	0.0774396
Solyc00g066150.2.1	1104	855	0	0
Solyc00g104740.2.1	678	429	0	0
Solyc00g024020.1.1	849	600	0	0
Solyc00g010520.1.1	213	15.0421	0	0
Solyc00g009148.1.1	3132	2883	0	0
Solyc00g024690.1.1	219	16.1583	0	0
Solyc00g014840.1.1	342	93.1033	4	1.56514
Solyc00g306830.1.1	1173	924	0	0
Solyc00g230080.1.1	357	108.019	41.8222	14.1047
Solyc00g022080.1.1	213	15.0421	0	0
Solyc00g008060.1.1	537	288	0	0
Solyc00g094540.1.1	330	81.3281	1	0.447939
Solyc00g201165.1.1	779	530	0	0
Solyc00g029190.3.1	1648	1399	0	0
Solyc00g013137.1.1	414	165	1	0.220788
Solyc00g008055.1.1	4509	4260	0	0
Solyc00g133720.2.1	138	7.69796	0	0
Solyc00g153980.1.1	168	9.64054	0	0
Solyc00g013120.3.1	366	117.006	0	0
Solyc06g050455.1.1	615	366	0	0
Solyc00g112820.1.1	207	14.0473	0	0
Solyc00g026890.1.1	405	156	0	0
Solyc00g021650.1.1	231	18.8274	0	0
Solyc00g023050.2.1	441	192	0	0
Solyc00g032035.1.1	411	162	0	0
Solyc00g181250.2.1	794	545	12	0.802128
Solyc00g022100.1.1	480	231	16	2.52329
Solyc00g042130.2.1	1530	1281	0	0
Solyc00g032943.1.1	897	648	1	0.0562191
Solyc00g245200.2.1	180	10.7008	0	0
Solyc00g023270.2.1	534	285	0	0
Solyc00g124850.1.1	294	49.2782	0	0
Solyc00g047180.1.1	258	27.8014	0.413317	0.541597
Solyc00g009765.1.1	618	369	0	0
Solyc00g008140.1.1	807	558	0	0
Solyc00g036320.2.1	531	282	0	0
Solyc00g013184.1.1	1608	1359	0	0
Solyc00g029090.1.1	246	23.2096	0	0
Solyc00g011670.1.1	183	10.9998	0	0
Solyc00g008010.1.1	198	12.7491	0	0
Solyc00g257110.3.1	1854	1605	21	0.476654
Solyc00g021490.2.1	708	459	0	0
Solyc00g020990.2.1	1210	961	0	0
Solyc00g026870.1.1	1398	1149	0	0
Solyc00g014800.1.1	492	243	1	0.149918
Solyc00g041215.1.1	567	318	0	0
Solyc00g034810.2.1	426	177	0	0
Solyc00g009144.1.1	464	215	0	0
Solyc00g272810.1.1	726	477	0	0
Solyc00g121235.1.1	381	132.001	0	0
Solyc00g017880.1.1	3252	3003	0	0
Solyc00g127560.2.1	1185	936	0	0
Solyc00g094010.2.1	891	642	0	0
Solyc00g023030.1.1	453	204	0	0
Solyc00g112600.1.1	153	8.56458	0	0
Solyc00g230060.2.1	840	591	19	1.17118
Solyc00g012700.2.1	707	458	0	0
Solyc00g249205.1.1	619	370	0	0
Solyc00g275310.2.1	1158	909	0	0
Solyc00g006680.2.1	228	18.0992	2	4.0256
Solyc00g044755.1.1	1188	939	0	0
Solyc00g009143.1.1	624	375	0	0
Solyc00g013155.1.1	399	150	7	1.70007
Solyc00g015730.2.1	285	42.7398	0	0
Solyc00g023590.2.1	1058	809	5	0.225154
Solyc00g074830.2.1	435	186	0	0
Solyc00g071600.1.1	726	477	0	0
Solyc00g008800.2.1	120	6.86228	0	0
Solyc00g007920.1.1	366	117.006	0	0
Solyc00g025300.1.1	162	9.1809	0	0
Solyc00g055950.1.1	690	441	0	0
Solyc00g136560.3.1	612	363	1048	105.175
Solyc00g237680.2.1	1324	1075	0	0
Solyc00g006483.1.1	381	132.001	0	0
Solyc00g005080.2.1	288	44.8343	0	0
Solyc00g014810.1.1	165	9.40544	0	0
Solyc00g112930.3.1	1260	1011	2	0.0720672
Solyc00g006500.1.1	246	23.2096	0	0
