target_id	length	eff_length	est_counts	tpm
Solyc06g074810.3.1	4662	4413	156	1.48276
Solyc12g099930.2.1	1382	1133	152	5.62721
Solyc07g021335.1.1	794	545	0	0
Solyc05g014140.2.1	472	223	0	0
Solyc01g044373.1.1	957	708	1	0.0592443
Solyc06g048400.1.1	468	219	0	0
Solyc04g071155.1.1	952	703	1.74092	0.103873
Solyc03g063160.1.1	1851	1602	42.8875	1.12292
Solyc01g108200.3.1	802	553	29	2.19964
Solyc11g012980.1.1	660	411	325	33.1681
Solyc08g078320.3.1	6045	5796	642	4.64608
Solyc03g118480.3.1	1333	1084	4	0.154778
Solyc04g008615.1.1	1039	790	0	0
Solyc01g016580.1.1	171	9.88688	0	0
Solyc02g065150.2.1	2233	1984	0	0
Solyc02g062975.1.1	558	309	0	0
Solyc00g007320.1.1	471	222	0	0
Solyc07g020964.1.1	648	399	0	0
Solyc08g078757.1.1	2466	2217	5.63065	0.10653
Solyc07g040894.1.1	486	237	0	0
Solyc01g017970.1.1	1608	1359	0	0
Solyc03g082880.1.1	210	14.5306	0	0
Solyc07g055170.1.1	858	609	14	0.964252
Solyc08g044334.1.1	285	42.7398	0	0
Solyc04g007170.3.1	2137	1888	232	5.15425
Solyc03g080190.3.1	1655	1406	198	5.9069
Solyc10g009345.1.1	201	13.1582	0	0
Solyc08g079480.3.1	1201	952	354	15.5972
Solyc09g097840.2.1	1413	1164	56	2.01797
Solyc03g045130.1.1	315	67.1199	0	0
Solyc10g038150.2.1	549	300	0	0
Solyc03g093150.2.1	3345	3096	100	1.35481
Solyc11g042650.1.1	207	14.0473	0	0
Solyc01g014715.1.1	294	49.2782	0	0
Solyc09g074170.2.1	354	105.028	0	0
Solyc12g098360.2.1	1897	1648	96	2.4434
Solyc08g066710.2.1	973	724	0	0
Solyc05g015750.3.1	1405	1156	2533	91.9088
Solyc01g098980.3.1	1995	1746	1	0.0240235
Solyc03g043610.2.1	480	231	0	0
Solyc11g011160.1.1	483	234	37	6.63232
Solyc01g104640.3.1	2958	2709	901	13.9507
Solyc08g076480.3.1	2696	2447	2578	44.1905
Solyc07g061830.1.1	420	171	0	0
Solyc09g074780.3.1	1948	1699	0	0
Solyc10g011680.3.1	395	146	0	0
Solyc04g016150.2.1	486	237	0	0
Solyc08g078250.3.1	1632	1383	1764	53.5003
Solyc09g055740.1.1	210	14.5306	0	0
Solyc04g049874.1.1	489	240	0	0
Solyc12g038200.2.1	6188	5939	38.7545	0.273709
Solyc02g050183.1.1	258	27.8014	0	0
Solyc07g064120.2.1	4564	4315	0	0
Solyc02g079930.3.1	1398	1149	13253	483.809
Solyc02g036397.1.1	1365	1116	0	0
Solyc04g051570.3.1	10354	10105	661	2.74375
Solyc12g042655.1.1	1661	1412	192	5.70356
Solyc01g066910.3.1	306	59.0937	0	0
Solyc10g079970.2.1	935	686	293	17.9153
Solyc05g021145.1.1	1161	912	0	0
Solyc04g082020.3.1	940	691	3737	226.843
Solyc03g115010.2.1	891	642	0	0
Solyc06g084280.1.1	480	231	86	15.6159
Solyc02g085240.3.1	613	364	29	3.34177
Solyc07g066080.3.1	1585	1336	1512	47.4706
Solyc04g017690.3.1	1024	775	13244	716.799
Solyc01g108230.3.1	1150	901	249	11.5919
Solyc02g069940.3.1	3120	2871	423	6.17998
Solyc02g082360.3.1	1523	1274	73	2.40344
Solyc05g013540.1.1	1161	912	0	0
Solyc03g058881.1.1	381	132.001	0	0
Solyc08g082345.1.1	1340	1091	416	15.9937
Solyc01g049740.1.1	726	477	0	0
Solyc01g016790.1.1	243	22.2238	0	0
Solyc01g096690.2.1	1919	1670	0	0
Solyc07g039210.3.1	1805	1556	993.612	26.7847
Solyc10g019040.2.1	2136	1887	1252.36	27.8379
Solyc05g049990.3.1	834	585	13	0.93211
Solyc01g079930.2.1	1548	1299	0	0
Solyc09g066060.2.1	866	617	470.951	32.0163
Solyc11g072310.2.1	1411	1162	2128	76.8149
Solyc04g064630.3.1	1198	949	21	0.928181
Solyc10g018196.1.1	336	87.1877	1	0.481088
Solyc12g089147.1.1	201	13.1582	0	0
Solyc02g092980.3.1	1488	1239	196	6.63536
Solyc07g055640.1.1	2466	2217	29.7652	0.563149
Solyc12g017470.2.1	1532	1283	63	2.05965
Solyc01g081430.3.1	798	549	286.579	21.8953
Solyc05g044635.1.1	258	27.8014	0	0
Solyc11g042930.2.1	3383	3134	12857	172.076
Solyc03g112580.3.1	3461	3212	14	0.182824
Solyc08g022050.2.1	537	288	0	0
Solyc03g093890.3.1	1035	786	20	1.0673
Solyc10g055010.2.1	429	180	0	0
Solyc07g064615.1.1	282	40.7328	0	0
Solyc06g051455.1.1	726	477	0	0
Solyc12g042012.1.1	489	240	0	0
Solyc09g074350.1.1	510	261	4	0.642835
Solyc04g054157.1.1	774	525	1.17052	0.0935189
Solyc09g007740.2.1	349	100.049	0	0
Solyc02g014037.1.1	447	198	3	0.63553
Solyc05g053480.3.1	1047	798	177	9.30358
Solyc11g071860.2.1	1300	1051	840.67	33.5508
Solyc10g006755.1.1	594	345	96.9732	11.79
Solyc01g006230.3.1	2400	2151	2567	50.057
Solyc12g027690.1.1	468	219	0	0
Solyc04g074960.3.1	1234	985	558.742	23.7933
Solyc02g065520.1.1	1854	1605	13	0.339741
Solyc07g044870.3.1	1234	985	0	0
Solyc12g005500.2.1	902	653	0	0
Solyc10g074930.1.1	1428	1179	651.863	23.1911
Solyc09g007030.3.1	3687	3438	19	0.231807
Solyc11g030890.2.1	682	433	0	0
Solyc08g016650.1.1	165	9.40544	0	0
Solyc11g040067.1.1	327	78.4275	1	0.534825
Solyc05g011920.3.1	1484	1235	154	5.23038
Solyc10g076420.2.1	1156	907	700.461	32.3934
Solyc02g090110.3.1	2622	2373	405	7.15875
Solyc09g066120.3.1	2115	1866	118	2.65247
Solyc09g006000.3.1	948	699	55	3.30039
Solyc05g014860.2.1	366	117.006	0	0
Solyc02g092180.1.1	381	132.001	0	0
Solyc10g050518.1.1	375	126.002	0	0
Solyc03g071570.3.1	4091	3842	935.434	10.2126
Solyc02g020950.2.1	99	6.09278	0	0
Solyc04g015380.1.1	1230	981	4.2755	0.182809
Solyc03g093140.3.1	2181	1932	2001	43.443
Solyc12g098380.2.1	3124	2875	280.257	4.08883
Solyc06g036000.3.1	2187	1938	101	2.18599
Solyc03g116740.3.1	1642	1393	143	4.30591
Solyc01g065580.3.1	4128	3879	628	6.79078
Solyc01g098130.2.1	650	401	3.03121	0.317068
Solyc09g074180.3.1	789	540	9	0.699083
Solyc12g015655.1.1	398	149	1	0.28151
Solyc09g064744.1.1	522	273	0	0
Solyc05g015515.1.1	210	14.5306	0	0
Solyc04g026310.1.1	201	13.1582	0	0
Solyc11g039803.1.1	579	330	2	0.254212
Solyc10g055670.2.1	2324	2075	902.522	18.244
Solyc06g018003.1.1	651	402	0	0
Solyc07g007210.3.1	3859	3610	2370	27.5373
Solyc09g008630.3.1	2035	1786	47	1.10381
Solyc01g099670.3.1	1078	829	5359.51	271.176
Solyc09g015210.1.1	642	393	0	0
Solyc01g112010.3.1	1299	1050	110.561	4.41664
Solyc01g112020.3.1	1889	1640	1903	48.6715
Solyc04g054140.3.1	6166	5917	1102.98	7.81894
Solyc08g075353.1.1	865	616	1	0.0680925
Solyc03g118360.2.1	654	405	0	0
Solyc12g089065.1.1	187	11.4228	0	0
Solyc08g075840.3.1	3282	3033	156.595	2.16564
Solyc05g012915.1.1	1251	1002	0	0
Solyc04g006987.1.1	1102	853	0	0
Solyc12g096520.2.1	4567	4318	3262	31.687
Solyc01g098470.2.1	465	216	1.31972	0.256275
Solyc09g007280.3.1	4767	4518	155.802	1.44646
Solyc10g085690.2.1	3321	3072	754.069	10.296
Solyc01g017640.2.1	183	10.9998	0	0
Solyc07g040980.3.1	7194	6945	1103	6.66167
Solyc04g051766.1.1	318	69.8927	0	0
Solyc11g012560.2.1	1529	1280	94.4736	3.09585
Solyc07g043130.3.1	2014	1765	4538	107.845
Solyc11g013240.2.1	1682	1433	0	0
Solyc10g085940.1.1	738	489	0	0
Solyc12g006840.2.1	5767	5518	2.63707	0.0200456
Solyc12g009015.1.1	297	51.6221	0	0
Solyc10g050460.1.1	204	13.5904	0	0
Solyc04g047740.2.1	462	213	0	0
Solyc01g109870.3.1	2576	2327	2734.03	49.2818
Solyc09g009960.3.1	3950	3701	466.76	5.28998
Solyc01g103960.3.1	5191	4942	83	0.704458
Solyc07g007100.1.1	291	47.0146	0	0
Solyc04g078910.3.1	1963	1714	353	8.6386
Solyc08g006170.1.1	1425	1176	177	6.31314
Solyc03g123880.3.1	1375	1126	2436	90.7441
Solyc01g099920.3.1	1636	1387	2203	66.622
Solyc08g066220.3.1	1251	1002	20.9552	0.877212
Solyc08g014610.3.1	3235	2986	0	0
Solyc09g066035.1.1	597	348	0	0
Solyc06g066330.3.1	3076	2827	1559.57	23.1398
Solyc11g071250.2.1	4400	4151	247	2.49588
Solyc07g018235.1.1	1209	960	63	2.75264
Solyc05g018434.1.1	462	213	0	0
Solyc10g018530.2.1	2957	2708	22	0.340764
Solyc12g040450.2.1	1076	827	1	0.0507194
Solyc03g081335.1.1	724	475	1	0.0883052
Solyc01g034080.1.1	1413	1164	6	0.216211
Solyc05g045980.1.1	201	13.1582	0	0
Solyc03g079980.2.1	1326	1077	2	0.0778922
Solyc09g010993.1.1	1467	1218	0	0
Solyc09g065770.1.1	1053	804	0	0
Solyc02g087690.1.1	207	14.0473	0	0
Solyc11g045360.1.1	600	351	0	0
Solyc01g066020.2.1	2571	2322	0	0
Solyc07g066530.3.1	1732	1483	50	1.41419
Solyc04g080705.1.1	1105	856	2950	144.553
Solyc08g008420.3.1	2447	2198	2	0.0381665
Solyc02g067900.3.1	1965	1716	390	9.53294
Solyc09g010568.1.1	1537	1288	2	0.0651319
Solyc04g082000.3.1	3591	3342	13.1188	0.164653
Solyc06g008805.1.1	342	93.1033	1	0.450521
Solyc10g012190.2.1	2091	1842	3.00819	0.0685008
Solyc11g039530.1.1	273	35.2427	1	1.19017
Solyc03g114593.1.1	261	29.1283	0	0
Solyc02g064750.3.1	894	645	529	34.4014
Solyc06g051550.3.1	2200	1951	0	0
Solyc07g064950.3.1	2225	1976	1808.92	38.3982
Solyc08g062600.2.1	1905	1656	0	0
Solyc04g077420.3.1	1607	1358	733	22.6404
Solyc01g100730.3.1	3732	3483	590	7.10523
Solyc03g071560.3.1	3459	3210	279.566	3.65308
Solyc02g078390.3.1	4135	3886	36864	397.905
Solyc08g079190.1.1	417	168	0	0
Solyc12g041890.2.1	3982	3733	13.8481	0.155601
Solyc11g056310.1.1	315	67.1199	5	3.12463
Solyc03g118010.3.1	2952	2703	1498.22	23.2493
Solyc08g061240.2.1	761	512	7	0.573466
Solyc03g114560.3.1	1707	1458	0	0
Solyc09g083040.1.1	507	258	14	2.27608
Solyc09g059734.1.1	531	282	0	0
Solyc04g051100.3.1	506	257	28	4.56988
Solyc12g006240.2.1	2598	2349	181	3.23203
Solyc10g079190.2.1	1374	1125	596.418	22.2371
Solyc07g007700.2.1	1511	1262	511	16.984
Solyc01g015010.1.1	174	10.1452	0	0
Solyc08g022135.1.1	1263	1014	0	0
Solyc08g078770.1.1	2256	2007	2	0.0417987
Solyc01g017330.2.1	852	603	2	0.139121
Solyc04g024647.1.1	330	81.3281	0	0
Solyc01g058700.1.1	477	228	0	0
Solyc03g113380.3.1	3536	3287	1958	24.9858
Solyc02g021010.2.1	5964	5715	15	0.110092
Solyc04g049780.2.1	750	501	0	0
Solyc01g065505.1.1	694	445	0	0
Solyc00g007180.1.1	1050	801	0	0
Solyc09g065740.2.1	3886	3637	1	0.0115328
Solyc03g114320.3.1	3158	2909	1103	15.9042
Solyc08g005210.3.1	678	429	396	38.7184
Solyc05g052715.1.1	2350	2101	1348.92	26.9302
Solyc12g042370.2.1	1167	918	0	0
Solyc01g068460.3.1	2691	2442	18.6998	0.321197
Solyc05g007440.3.1	1450	1201	1666	58.1851
Solyc02g044003.1.1	426	177	0	0
Solyc08g007860.3.1	2317	2068	3555.91	72.124
Solyc08g080400.1.1	2040	1791	100	2.34199
Solyc02g032685.1.1	2569	2320	0	0
Solyc11g020827.1.1	510	261	0	0
Solyc04g005650.2.1	2576	2327	2683	48.362
Solyc02g067010.3.1	5175	4926	7	0.0596051
Solyc11g020350.1.1	240	21.2959	0	0
Solyc08g061857.1.1	402	153	0	0
Solyc09g016930.1.1	399	150	0	0
Solyc02g076670.3.1	1753	1504	7	0.195223
Solyc04g009120.2.1	2232	1983	0	0
Solyc05g053500.3.1	986	737	756.419	43.0502
Solyc02g032010.1.1	294	49.2782	0	0
Solyc03g033813.1.1	216	15.584	0	0
Solyc10g052710.1.1	1149	900	0	0
Solyc07g007690.3.1	2704	2455	80	1.36684
Solyc04g047860.1.1	405	156	0	0
Solyc02g093180.3.1	2550	2301	7	0.127603
Solyc01g112330.1.1	228	18.0992	0	0
Solyc09g072540.1.1	654	405	0	0
Solyc03g112357.1.1	858	609	304	20.938
Solyc07g042510.3.1	991	742	1	0.0565296
Solyc03g043577.1.1	1249	1000	0	0
Solyc01g014640.1.1	357	108.019	0	0
Solyc01g006340.3.1	3062	2813	221	3.29536
Solyc08g082190.3.1	880	631	4592	305.248
Solyc01g018020.2.1	2472	2223	53	1.00004
Solyc02g087560.1.1	1998	1749	310	7.4345
Solyc06g053840.3.1	1130	881	649	30.8993
Solyc02g030260.2.1	1257	1008	1	0.0416121
Solyc12g013880.2.1	2715	2466	96	1.63289
Solyc01g086760.3.1	339	90.1399	0	0
Solyc05g050100.1.1	174	10.1452	0	0
Solyc03g094120.3.1	1458	1209	3	0.104082
Solyc12g044330.2.1	1138	889	4	0.188729
Solyc07g052240.3.1	3159	2910	16	0.230625
Solyc06g071285.1.1	252	25.369	2	3.30679
Solyc02g081820.3.1	732	483	0	0
Solyc05g050555.1.1	831	582	0	0
Solyc06g066035.1.1	375	126.002	0	0
Solyc05g045700.1.1	228	18.0992	0	0
Solyc08g081950.3.1	966	717	5981.69	349.933
Solyc10g037877.1.1	540	291	0	0
Solyc04g024780.1.1	1014	765	2	0.10966
Solyc06g071870.3.1	1162	913	2104.34	96.6773
Solyc08g028920.2.1	1038	789	1	0.0531622
Solyc07g041295.1.1	807	558	0	0
Solyc10g054030.2.1	2008	1759	731	17.4314
Solyc04g014820.3.1	2138	1889	42	0.932603
Solyc05g051810.1.1	219	16.1583	0	0
Solyc03g019850.3.1	2599	2350	1090.73	19.4683
Solyc03g118800.3.1	2402	2153	1898	36.977
Solyc09g057800.1.1	495	246	0	0
Solyc01g102500.3.1	1740	1491	469.53	13.2089
Solyc12g042700.2.1	911	662	316.991	20.0848
Solyc09g090230.2.1	971	722	16	0.929528
Solyc02g091560.3.1	2571	2322	1985	35.8573
Solyc02g014310.3.1	2394	2145	5930	115.96
Solyc08g074883.1.1	186	11.3144	0	0
Solyc02g078900.3.1	3442	3193	1796	23.5932
Solyc02g014750.1.1	474	225	0	0
Solyc07g047880.3.1	823	574	470.225	34.3616
Solyc01g008570.1.1	783	534	0	0
Solyc03g119970.3.1	2059	1810	272.282	6.30985
Solyc09g008205.1.1	2973	2724	117	1.8016
Solyc02g005550.1.1	261	29.1283	0	0
Solyc03g120170.2.1	1061	812	538	27.7911
Solyc06g053370.2.1	1226	977	307	13.1802
Solyc05g014040.1.1	873	624	0	0
Solyc01g081297.1.1	1860	1611	1096	28.5361
Solyc04g007250.1.1	798	549	135	10.3143
Solyc08g081580.3.1	2639	2390	3114	54.6513
Solyc09g015330.1.1	531	282	0	0
Solyc01g110605.1.1	438	189	0	0
Solyc08g077090.3.1	1304	1055	318	12.6431
Solyc10g052647.1.1	2355	2106	0	0
Solyc12g044760.2.1	1376	1127	28	1.04211
Solyc05g014650.3.1	1208	959	640.931	28.0332
Solyc12g056560.2.1	1096	847	24	1.18852
Solyc01g090760.3.1	968	719	0	0
Solyc11g044255.1.1	1456	1207	57.0478	1.98249
Solyc09g091700.3.1	1044	795	3	0.158283
Solyc04g049400.3.1	3662	3413	0	0
Solyc06g066480.1.1	195	12.3615	0	0
Solyc03g032025.1.1	650	401	12.4024	1.2973
Solyc07g054120.2.1	1827	1578	0	0
Solyc12g089210.2.1	1499	1250	618	20.7376
Solyc03g005450.3.1	2640	2391	29	0.508743
Solyc12g005060.1.1	1050	801	1640.48	85.9051
Solyc10g006490.3.1	1057	808	1540	79.9446
Solyc12g015690.2.1	681	432	2	0.19419
Solyc09g010970.3.1	1416	1167	155	5.57109
Solyc01g107090.2.1	706	457	192	17.6224
Solyc01g067120.3.1	809	560	3	0.224705
Solyc09g007300.2.1	4011	3762	498	5.55252
Solyc06g007820.1.1	495	246	1	0.170508
Solyc01g017370.1.1	498	249	0	0
Solyc02g091320.3.1	1114	865	130.807	6.34299
Solyc07g062765.1.1	432	183	7.21986	1.65485
Solyc04g016200.1.1	1356	1107	2	0.0757813
Solyc06g075430.2.1	426	177	0	0
Solyc12g005140.2.1	3458	3209	221	2.8887
Solyc05g014255.1.1	489	240	0	0
Solyc06g072160.3.1	1410	1161	39	1.409
Solyc08g075440.3.1	2570	2321	122	2.20478
Solyc12g019085.1.1	327	78.4275	0	0
Solyc01g080210.3.1	1823	1574	1388	36.9883
Solyc03g114370.3.1	1519	1270	770	25.4312
Solyc01g086925.1.1	348	99.0546	0	0
Solyc07g006830.3.1	2472	2223	2693	50.8132
Solyc03g025470.3.1	3701	3452	1	0.0121509
Solyc01g081390.3.1	1269	1020	630	25.9072
Solyc05g018185.1.1	730	481	0	0
Solyc02g093290.3.1	2404	2155	5206.76	101.344
Solyc01g107475.1.1	1143	894	0	0
Solyc02g069930.1.1	960	711	68.9091	4.06524
Solyc09g015480.1.1	180	10.7008	0	0
Solyc11g073100.2.1	410	161	3	0.781583
Solyc02g089490.3.1	1066	817	220	11.2948
Solyc05g013350.3.1	1464	1215	0	0
Solyc11g007070.2.1	1732	1483	921	26.0494
Solyc06g024203.1.1	2856	2607	0	0
Solyc03g031570.3.1	969	720	0	0
Solyc12g044680.1.1	168	9.64054	0	0
Solyc01g010880.3.1	1790	1541	128.123	3.48741
Solyc08g075357.1.1	402	153	0	0
Solyc01g099630.3.1	1404	1155	38	1.38001
Solyc04g051090.2.1	1712	1463	0	0
Solyc01g079880.3.1	1227	978	24442	1048.28
Solyc05g012172.1.1	803	554	0	0
Solyc03g114030.3.1	2581	2332	1246	22.4114
Solyc08g081830.3.1	4294	4045	221	2.29168
Solyc11g068515.1.1	444	195	49.4162	10.6295
Solyc01g060425.1.1	654	405	0	0
Solyc03g065205.1.1	1155	906	0	0
Solyc05g012540.3.1	1545	1296	2.01198	0.0651175
Solyc02g081420.3.1	3941	3692	384	4.36264
Solyc07g008290.3.1	1567	1318	1	0.0318247
Solyc03g116810.3.1	1664	1415	2377.7	70.4822
Solyc09g057587.1.1	321	72.7051	0	0
Solyc05g053690.2.1	4097	3848	13	0.141706
Solyc02g068565.1.1	186	11.3144	0	0
Solyc01g106440.3.1	5383	5134	574.217	4.69137
Solyc10g078790.1.1	1908	1659	866	21.8953
Solyc01g079480.3.1	435	186	721	162.593
Solyc11g030957.1.1	643	394	3	0.319378
Solyc07g040710.3.1	1590	1341	2	0.0625577
Solyc12g055780.2.1	1983	1734	765	18.5051
Solyc01g106750.2.1	4283	4034	2	0.0207957
Solyc06g005260.3.1	582	333	2162	272.327
Solyc04g009477.1.1	848	599	0	0
Solyc04g014770.1.1	201	13.1582	0	0
Solyc05g041995.1.1	809	560	0	0
Solyc01g095260.1.1	897	648	0	0
Solyc08g065590.2.1	2370	2121	1	0.019776
Solyc05g054090.3.1	565	316	696	92.3851
Solyc05g008895.1.1	267	32.019	0	0
Solyc08g076000.3.1	5824	5575	166.35	1.25158
Solyc07g052610.3.1	800	551	3	0.228375
Solyc05g023990.2.1	135	7.54488	0	0
Solyc02g077670.3.1	2165	1916	7045.5	154.24
Solyc07g053100.3.1	2788	2539	265	4.37787
Solyc03g116940.2.1	1818	1569	0	0
Solyc08g041880.1.1	321	72.7051	0	0
Solyc07g055190.3.1	1216	967	182	7.8945
Solyc11g068720.2.1	2459	2210	13	0.246735
Solyc07g008865.1.1	1739	1490	0	0
Solyc05g013480.3.1	1243	994	4490	189.47
Solyc02g090230.3.1	1811	1562	136	3.65206
Solyc05g015093.1.1	1290	1041	0	0
Solyc09g009180.3.1	2663	2414	857	14.891
Solyc03g006360.3.1	1710	1461	4	0.114839
Solyc06g068160.3.1	1216	967	94	4.07738
Solyc06g009160.3.1	2299	2050	1045	21.3817
Solyc12g017835.1.1	6145	5896	1763	12.5422
Solyc03g113830.2.1	260	28.6775	0	0
Solyc11g032140.1.1	333	84.2494	0	0
Solyc01g097100.1.1	1293	1044	0	0
Solyc03g115300.2.1	897	648	1	0.0647299
Solyc09g061530.1.1	420	171	0	0
Solyc01g008840.3.1	3177	2928	4210.35	60.3152
Solyc09g005980.3.1	1457	1208	962	33.4032
Solyc09g030375.1.1	243	22.2238	0	0
Solyc08g014377.1.1	921	672	0	0
Solyc03g026160.3.1	933	684	1	0.061323
Solyc06g065360.3.1	4691	4442	299	2.8234
Solyc03g005120.3.1	3575	3326	839.868	10.5918
Solyc10g076537.1.1	237	20.4227	0	0
Solyc09g089620.1.1	861	612	79	5.41446
Solyc11g044490.1.1	573	324	0	0
Solyc10g055820.2.1	2019	1770	0	0
Solyc04g040120.1.1	1128	879	0	0
Solyc01g098380.3.1	1625	1376	1408	42.9204
Solyc08g079210.1.1	360	111.014	3	1.13351
Solyc08g080500.3.1	1757	1508	1356	37.7171
Solyc10g050140.1.1	651	402	0	0
Solyc01g087015.1.1	1569	1320	1	0.0317765
Solyc05g024160.3.1	2450	2201	34	0.647946
Solyc07g041830.3.1	1216	967	197	8.54515
Solyc05g012590.3.1	1187	938	510	22.8059
Solyc03g112230.3.1	3103	2854	13286	195.263
Solyc01g012650.1.1	402	153	0	0
Solyc02g077110.3.1	2760	2511	513.718	8.58139
Solyc07g032787.1.1	153	8.56458	0	0
Solyc04g015680.3.1	3834	3585	2797	32.7253
Solyc03g121190.3.1	511	262	0	0
Solyc05g048750.3.1	2424	2175	189	3.64487
Solyc02g062860.3.1	2021	1772	0	0
Solyc03g078075.1.1	5700	5451	13	0.100034
Solyc02g082557.1.1	765	516	24	1.95093
Solyc11g013100.2.1	2263	2014	5803	120.857
Solyc12g010160.1.1	324	75.5516	1	0.555183
Solyc06g034300.1.1	171	9.88688	0	0
Solyc01g009390.3.1	1242	993	450	19.0083
Solyc09g018140.1.1	393	144	0	0
Solyc04g071140.3.1	4144	3895	3525.99	37.9711
Solyc03g079910.3.1	3715	3466	7.08069	0.0856894
Solyc11g040020.2.1	705	456	0	0
Solyc08g013710.3.1	1486	1237	356	12.0715
Solyc03g053000.3.1	402	153	115	31.5272
Solyc12g019130.2.1	1433	1184	0	0
Solyc05g052870.3.1	3395	3146	67	0.893297
Solyc03g114450.3.1	1570	1321	1565	49.6925
Solyc01g068070.3.1	4788	4539	266	2.45811
Solyc06g072470.3.1	315	67.1199	0	0
Solyc06g036230.3.1	901	652	0	0
Solyc03g121920.3.1	1044	795	222	11.7129
Solyc07g065030.3.1	901	652	2676.13	172.163
Solyc02g078560.3.1	3410	3161	861	11.4251
Solyc04g074320.2.1	1858	1609	0	0
Solyc05g042110.1.1	204	13.5904	0	0
Solyc12g010237.1.1	180	10.7008	0	0
Solyc04g008110.3.1	3785	3536	678	8.04261
Solyc11g027880.2.1	2637	2388	107	1.87944
Solyc03g034395.1.1	723	474	8	0.707932
Solyc06g073810.3.1	2019	1770	3332.24	78.9664
Solyc11g070040.2.1	2744	2495	39.7794	0.668755
Solyc09g018720.3.1	246	23.2096	64	115.662
Solyc01g088570.3.1	798	549	1263	96.4963
Solyc08g007250.2.1	2919	2670	51	0.801196
Solyc04g075010.1.1	378	129.001	1	0.325152
Solyc12g043090.2.1	1440	1191	635	22.3636
Solyc03g058630.1.1	165	9.40544	0	0
Solyc04g015570.3.1	1312	1063	89	3.51185
Solyc04g010000.3.1	1321	1072	627.321	24.5457
Solyc06g050930.3.1	2714	2465	765	13.0174
Solyc02g076640.1.1	264	30.5332	0	0
Solyc06g082220.3.1	1309	1060	1770	70.0402
Solyc01g079970.2.1	1436	1187	0	0
Solyc06g050590.3.1	1511	1262	1536	51.0519
Solyc01g057100.2.1	271	34.13	0	0
Solyc09g089560.3.1	3835	3586	615	7.19357
Solyc01g065843.1.1	906	657	0	0
Solyc01g095010.3.1	1948	1699	310	7.65329
Solyc09g005100.3.1	2659	2410	720.009	12.5314
Solyc07g049765.1.1	372	123.003	0	0
Solyc01g101150.2.1	2684	2435	19	0.327291
Solyc02g086625.1.1	306	59.0937	1	0.709804
Solyc03g116090.2.1	471	222	0	0
Solyc05g025720.1.1	390	141	0	0
Solyc04g008540.3.1	1363	1114	1124	42.3215
Solyc06g062440.3.1	2610	2361	170	3.02018
Solyc06g030600.1.1	504	255	0	0
Solyc02g080540.1.1	1134	885	1162	55.0735
Solyc11g073230.1.1	1422	1173	91	3.25404
Solyc01g060130.3.1	1033	784	370	19.7954
Solyc02g075610.3.1	1020	771	793.671	43.1783
Solyc10g079010.2.1	4077	3828	780	8.54678
Solyc02g068907.1.1	243	22.2238	0	0
Solyc01g091820.3.1	2285	2036	170	3.50228
Solyc09g011750.3.1	3335	3086	6.89985	0.0937829
Solyc01g056915.1.1	1146	897	0	0
Solyc03g096550.3.1	662	413	18	1.82811
Solyc02g071280.3.1	2426	2177	3280	63.1968
Solyc11g066860.2.1	1212	963	293.125	12.7675
Solyc04g056735.1.1	432	183	0	0
Solyc10g083260.1.1	225	17.4134	2	4.81756
Solyc07g040660.3.1	774	525	10	0.798951
Solyc06g036470.2.1	1668	1419	0	0
Solyc12g016207.1.1	408	159	0	0
Solyc08g014613.1.1	1101	852	0	0
Solyc07g005035.1.1	450	201	1	0.208681
Solyc09g011380.3.1	1644	1395	269	8.08831
Solyc03g095373.1.1	690	441	1.19292	0.113463
Solyc07g022790.3.1	3595	3346	891	11.1694
Solyc07g064820.1.1	1473	1224	77	2.63869
Solyc04g005180.3.1	1023	774	3	0.162577
Solyc02g011850.2.1	759	510	0	0
Solyc07g063410.3.1	1279	1030	412	16.778
Solyc02g082510.1.1	1278	1029	2490	101.499
Solyc07g065840.2.1	2444	2195	38583.9	737.311
Solyc07g054750.1.1	261	29.1283	0	0
Solyc06g084550.3.1	737	488	476	40.9135
Solyc05g041520.1.1	174	10.1452	0	0
Solyc05g041910.3.1	1668	1419	1928	56.9907
Solyc03g113780.3.1	2041	1792	1196	27.9945
Solyc09g057683.1.1	381	132.001	0	0
Solyc03g006610.3.1	1667	1418	165	4.88076
Solyc11g073110.2.1	2050	1801	10	0.232898
Solyc08g078110.1.1	174	10.1452	0	0
Solyc07g065940.1.1	213	15.0421	0	0
Solyc10g017700.1.1	1272	1023	0	0
Solyc02g094280.3.1	2300	2051	2015	41.2087
Solyc02g092230.3.1	3139	2890	703	10.2032
Solyc11g071360.1.1	669	420	0	0
Solyc01g081360.1.1	456	207	0	0
Solyc07g056250.3.1	1397	1148	89	3.25183
Solyc05g011840.3.1	989	740	0	0
Solyc06g065340.1.1	675	426	0	0
Solyc08g077200.3.1	1790	1541	611	16.631
Solyc03g116450.1.1	603	354	0	0
Solyc03g046207.1.1	3591	3342	42	0.527136
Solyc08g067930.3.1	2613	2364	0	0
Solyc01g100095.1.1	426	177	0	0
Solyc07g021070.1.1	351	102.039	0	0
Solyc03g034200.3.1	3048	2799	1523	22.8232
Solyc03g083665.1.1	714	465	2	0.180408
Solyc02g032850.3.1	2178	1929	307	6.67553
Solyc09g082610.1.1	522	273	0	0
Solyc10g079360.2.1	510	261	3	0.482126
Solyc02g079520.2.1	659	410	4	0.409219
