target_id	length	eff_length	est_counts	tpm
Solyc06g071500.3.1	2968	2719	608	8.60639
Solyc06g069210.3.1	2679	2430	908	14.3816
Solyc07g016080.3.1	2773	2524	0	0
Solyc12g088360.2.1	1674	1425	872	23.552
Solyc03g117640.1.1	1218	969	144	5.7196
Solyc02g067210.3.1	3639	3390	2259	25.6474
Solyc10g017750.2.1	567	318	0	0
Solyc09g090800.2.1	970	721	0	0
Solyc04g082600.3.1	2906	2657	721.688	10.454
Solyc10g037890.2.1	2456	2207	499	8.70212
Solyc02g086490.3.1	726	477	0	0
Solyc01g017220.1.1	291	47.0146	2	1.63728
Solyc04g007980.3.1	1475	1226	3783	118.761
Solyc02g078190.3.1	768	519	0	0
Solyc01g017660.2.1	401	152	0	0
Solyc05g051390.3.1	2985	2736	0	0
Solyc09g011740.3.1	2429	2180	795.966	14.0529
Solyc03g113560.3.1	1609	1360	18	0.509402
Solyc06g008090.3.1	5057	4808	308	2.46555
Solyc02g084110.1.1	459	210	0	0
Solyc11g043120.2.1	2201	1952	641	12.6388
Solyc12g009590.2.1	1515	1266	484	14.7143
Solyc06g082200.3.1	3455	3206	588	7.05896
Solyc07g005190.3.1	1991	1742	216	4.77235
Solyc09g057560.1.1	129	7.25616	0	0
Solyc10g007065.1.1	1050	801	265.488	12.7567
Solyc03g007230.3.1	4902	4653	224.08	1.85352
Solyc02g077130.2.1	551	302	4	0.509776
Solyc04g076380.3.1	2977	2728	7009	98.8868
Solyc02g086470.3.1	3019	2770	6	0.0833678
Solyc07g021340.3.1	512	263	26.8519	3.92958
Solyc10g084880.3.1	1685	1436	1470	39.3994
Solyc07g065760.2.1	2630	2381	425.66	6.88066
Solyc04g077980.1.1	783	534	8434	607.882
Solyc04g051160.1.1	1758	1509	0	0
Solyc05g012600.3.1	883	634	1132	68.7201
Solyc09g072600.2.1	229	18.3371	1.01546	2.13138
Solyc04g072420.1.1	315	67.1199	0	0
Solyc02g069320.1.1	1725	1476	212	5.5281
Solyc07g043137.1.1	1032	783	6.58122	0.323498
Solyc03g096860.3.1	1164	915	5325	223.988
Solyc01g106860.3.1	573	324	9.21299	1.09442
Solyc12g005680.2.1	6422	6173	3.07165	0.0191515
Solyc04g050626.1.1	561	312	0	0
Solyc02g036460.3.1	3627	3378	24.623	0.280549
Solyc10g012340.1.1	252	25.369	0	0
Solyc01g006930.3.1	3186	2937	351	4.5997
Solyc10g052745.1.1	1056	807	78	3.72004
Solyc01g080055.1.1	1251	1002	0	0
Solyc02g062535.1.1	33	4.52663	0	0
Solyc03g115680.3.1	6630	6381	1205.85	7.27332
Solyc05g043213.1.1	955	706	0	0
Solyc06g060170.3.1	1957	1708	187	4.21386
Solyc09g097880.3.1	3828	3579	714	7.67827
Solyc07g005910.3.1	3968	3719	8	0.0827924
Solyc07g017293.1.1	240	21.2959	0	0
Solyc09g005710.2.1	1386	1137	78	2.64035
Solyc10g050095.1.1	699	450	3	0.256587
Solyc01g010180.3.1	801	552	78	5.43854
Solyc05g048840.1.1	603	354	0	0
Solyc09g014623.1.1	660	411	1	0.0936451
Solyc10g005350.3.1	1455	1206	0	0
Solyc09g057555.1.1	435	186	0	0
Solyc01g100880.3.1	3829	3580	19	0.204267
Solyc08g067410.2.1	2590	2341	30	0.493227
Solyc10g078840.2.1	1215	966	0	0
Solyc01g081010.3.1	2951	2702	13972.7	199.031
Solyc09g098290.3.1	3603	3354	11	0.126228
Solyc07g038160.3.1	744	495	0	0
Solyc02g071170.3.1	992	743	2899	150.171
Solyc08g008087.1.1	1155	906	870	36.9588
Solyc01g090425.1.1	300	54.0423	22	15.6681
Solyc03g122270.3.1	2914	2665	4115	59.4291
Solyc03g071520.1.1	969	720	0	0
Solyc06g069780.3.1	920	671	400	22.9437
Solyc12g006480.2.1	8275	8026	1483.24	7.11279
Solyc03g031780.3.1	1309	1060	8	0.290476
Solyc09g064520.3.1	3223	2974	71.471	0.924945
Solyc12g057020.2.1	1373	1124	0	0
Solyc05g024400.1.1	174	10.1452	0	0
Solyc08g081270.3.1	941	692	380	21.1351
Solyc02g032370.2.1	318	69.8927	0	0
Solyc01g106375.1.1	318	69.8927	29	15.9696
Solyc11g038340.1.1	243	22.2238	0	0
Solyc05g050436.1.1	594	345	0	0
Solyc11g013537.1.1	240	21.2959	0	0
Solyc01g081350.1.1	1302	1053	0	0
Solyc01g110070.2.1	2271	2022	0	0
Solyc10g084760.2.1	7121	6872	4938.76	27.6606
Solyc02g083070.2.1	858	609	2	0.126398
Solyc02g089175.1.1	2497	2248	1015	17.3779
Solyc03g123490.1.1	2349	2100	965	17.6862
Solyc11g032110.1.1	228	18.0992	0	0
Solyc01g066050.3.1	2308	2059	1809	33.815
Solyc06g060610.2.1	1781	1532	269	6.75803
Solyc07g049690.3.1	1931	1682	3313	75.8092
Solyc01g035220.1.1	186	11.3144	0	0
Solyc11g062420.2.1	493	244	0	0
Solyc02g064710.3.1	1251	1002	27	1.03711
Solyc10g018330.2.1	1947	1698	0	0
Solyc12g049070.1.1	1158	909	0	0
Solyc01g079960.2.1	1589	1340	3	0.0861674
Solyc03g120810.3.1	2498	2249	165	2.82372
Solyc08g083040.3.1	4198	3949	5505	53.6534
Solyc01g066490.2.1	217	15.7717	0	0
Solyc05g055620.1.1	153	8.56458	0	0
Solyc05g026570.3.1	651	402	148	14.1698
Solyc06g007320.3.1	4782	4533	1406	11.9379
Solyc02g031760.2.1	192	11.994	0	0
Solyc05g010398.1.1	369	120.004	0	0
Solyc01g096080.3.1	3468	3219	939.432	11.2324
Solyc03g031960.1.1	171	9.88688	0	0
Solyc06g050460.2.1	991	742	0	0
Solyc01g015285.1.1	336	87.1877	0	0
Solyc05g012045.1.1	219	16.1583	0	0
Solyc08g075370.3.1	1024	775	1326	65.8519
Solyc03g115160.3.1	3505	3256	3	0.035462
Solyc06g072380.3.1	2279	2030	449	8.51289
Solyc06g075100.3.1	4691	4442	4	0.0346584
Solyc09g008800.3.1	1481	1232	4781.01	149.36
Solyc03g113790.3.1	1362	1113	398	13.763
Solyc08g005015.1.1	522	273	755	106.442
Solyc01g102940.3.1	3735	3486	197	2.17503
Solyc12g006260.1.1	408	159	1400	338.889
Solyc03g119570.2.1	5167	4918	148.436	1.16165
Solyc08g069050.3.1	3773	3524	732	7.99469
Solyc12g008440.1.1	312	64.392	0	0
Solyc03g120350.3.1	3395	3146	2199	26.9025
Solyc09g010595.1.1	1251	1002	15	0.576169
Solyc11g033280.2.1	1308	1059	2476	89.9873
Solyc07g040750.2.1	2979	2730	10	0.140982
Solyc02g088163.1.1	327	78.4275	0	0
Solyc11g065600.2.1	1183	934	34	1.40107
Solyc08g083120.3.1	2336	2087	3635.86	67.052
Solyc05g045880.1.1	966	717	0	0
Solyc07g016215.1.1	1015	766	0	0
Solyc00g007190.3.1	702	453	2	0.169925
Solyc01g110925.1.1	327	78.4275	1	0.490748
Solyc10g074470.2.1	2954	2705	132	1.87816
Solyc06g035410.2.1	591	342	11	1.23792
Solyc06g048893.1.1	2010	1761	522	11.4087
Solyc02g020900.1.1	270	33.5881	40	45.8354
Solyc08g008040.3.1	1388	1139	589	19.903
Solyc05g051820.3.1	585	336	0	0
Solyc01g087800.2.1	2364	2115	1	0.0181977
Solyc02g082710.3.1	1094	845	382	17.3994
Solyc01g087750.3.1	1599	1350	1	0.0285097
Solyc10g074935.1.1	510	261	163	24.0366
Solyc01g014375.1.1	863	614	48.6369	3.04876
Solyc10g075130.2.1	834	585	113	7.43446
Solyc12g056920.2.1	2324	2075	1	0.0185485
Solyc02g086570.2.1	2646	2397	60	0.963407
Solyc05g009405.1.1	243	22.2238	0	0
Solyc05g050500.1.1	726	477	2157	174.044
Solyc04g049460.2.1	333	84.2494	0	0
Solyc03g007780.1.1	231	18.8274	0	0
Solyc09g009530.3.1	1221	972	328.998	13.0273
Solyc03g007530.3.1	6964	6715	418.72	2.39996
Solyc06g061140.3.1	1171	922	216	9.01674
Solyc03g026260.3.1	1695	1446	506	13.4682
Solyc03g093750.2.1	732	483	1	0.0796855
Solyc01g095640.2.1	1009	760	0	0
Solyc09g056170.3.1	2317	2068	13	0.241947
Solyc02g089170.3.1	2186	1937	0	0
Solyc01g100840.3.1	671	422	448	40.8594
Solyc08g023540.1.1	342	93.1033	23	9.50801
Solyc09g015020.1.1	465	216	2835.39	505.226
Solyc11g065100.2.1	1156	907	2350	99.7211
Solyc11g066320.2.1	1692	1443	1408	37.5546
Solyc12g036090.2.1	1077	828	0	0
Solyc03g034270.3.1	1341	1092	139	4.89913
Solyc04g054770.1.1	156	8.76103	0	0
Solyc01g007920.2.1	1145	896	1227	52.7064
Solyc03g115480.1.1	336	87.1877	2	0.88288
Solyc01g034063.1.1	1337	1088	0	0
Solyc07g061740.3.1	1989	1740	15	0.331794
Solyc01g008620.3.1	1229	980	0	0
Solyc02g080890.3.1	1824	1575	892	21.7977
Solyc06g075220.1.1	750	501	0	0
Solyc06g064430.1.1	726	477	92	7.42329
Solyc08g008590.3.1	911	662	1577.1	91.6915
Solyc02g071890.3.1	2026	1777	2515	54.4725
Solyc12g007160.2.1	1533	1284	2	0.0599503
Solyc09g014940.2.1	309	61.7147	0	0
Solyc03g094100.1.1	1056	807	0	0
Solyc09g075170.1.1	1350	1101	0	0
Solyc10g008150.1.1	330	81.3281	7	3.31272
Solyc05g016230.3.1	1945	1696	855.663	19.418
Solyc01g065790.1.1	318	69.8927	0	0
Solyc02g092450.3.1	8111	7862	209.681	1.02649
Solyc06g036080.3.1	4819	4570	886.329	7.46458
Solyc12g007100.2.1	3101	2852	4032	54.4124
Solyc02g036380.3.1	1725	1476	2132.16	55.5981
Solyc10g054970.1.1	864	615	0	0
Solyc12g015970.2.1	472	223	98	16.9141
Solyc02g089150.3.1	1635	1386	173	4.80407
Solyc04g056492.1.1	363	114.009	0	0
Solyc04g051600.3.1	4615	4366	671.802	5.92222
Solyc03g052970.1.1	255	26.5494	0	0
Solyc12g056700.2.1	1428	1179	0	0
Solyc02g083040.1.1	822	573	2	0.134339
Solyc02g064920.1.1	1035	786	0	0
Solyc03g123750.3.1	1960	1711	1420	31.9422
Solyc07g055000.2.1	1305	1056	0	0
Solyc06g062620.2.1	386	137	7.82908	2.19946
Solyc09g042230.1.1	366	117.006	0	0
Solyc06g082930.3.1	2011	1762	2161.77	47.2205
Solyc03g098320.3.1	1972	1723	125	2.79223
Solyc04g026050.1.1	423	174	0	0
Solyc04g051540.3.1	1673	1424	0	0
Solyc03g093080.3.1	1077	828	1714.53	79.6967
Solyc07g007940.3.1	5711	5462	188.879	1.33094
Solyc05g048760.3.1	1220	971	1022.92	40.5462
Solyc01g056250.2.1	615	366	0	0
Solyc06g072100.2.1	2139	1890	0	0
Solyc08g005405.1.1	1705	1456	37	0.978063
Solyc10g054600.1.1	525	276	0	0
Solyc05g054020.2.1	3744	3495	27.7842	0.305969
Solyc10g011760.3.1	2398	2149	49	0.877579
Solyc01g080480.3.1	2481	2232	618	10.6567
Solyc09g057935.1.1	876	627	0	0
Solyc07g025383.1.1	249	24.2569	0	0
Solyc07g018146.1.1	336	87.1877	0	0
Solyc12g094690.1.1	561	312	2	0.246719
Solyc07g055820.2.1	1561	1312	2	0.0586709
Solyc08g015631.1.1	351	102.039	0	0
Solyc07g042275.1.1	748	499	110	8.48436
Solyc01g103060.3.1	728	479	4	0.321404
Solyc05g045927.1.1	2209	1960	0	0
Solyc06g060423.1.1	69	5.25923	0	0
Solyc08g068180.3.1	588	339	4610	523.393
Solyc01g066820.3.1	3084	2835	46	0.624499
Solyc04g049877.1.1	203	13.4437	0	0
Solyc06g011665.1.1	1724	1475	0	0
Solyc01g014963.1.1	1011	762	0	0
Solyc11g017330.2.1	1373	1124	80	2.73937
Solyc02g080755.1.1	924	675	0	0
Solyc02g081120.3.1	1998	1749	2	0.0440116
Solyc06g069300.1.1	873	624	2	0.123359
Solyc03g026120.3.1	2270	2021	21	0.399926
Solyc06g005060.3.1	2247	1998	28704.5	552.943
Solyc10g039195.1.1	1539	1290	1.19835	0.0357536
Solyc01g088060.3.1	3815	3566	189	2.03989
Solyc05g040040.1.1	459	210	0	0
Solyc12g044230.2.1	2624	2375	201	3.25731
Solyc04g009430.3.1	1875	1626	986	23.339
Solyc07g008610.2.1	2190	1941	2053	40.709
Solyc06g071220.1.1	408	159	0	0
Solyc10g062070.1.1	276	36.9844	0	0
Solyc02g067180.3.1	2154	1905	2938	59.3586
Solyc06g035530.3.1	2426	2177	1	0.0176794
Solyc01g094840.3.1	1986	1737	308	6.82461
Solyc08g048525.1.1	384	135.001	33	9.40817
Solyc01g102700.3.1	4143	3894	147	1.45294
Solyc09g059705.1.1	813	564	0	0
Solyc12g009740.2.1	2127	1878	0	0
Solyc08g074780.3.1	1894	1645	265	6.20021
Solyc10g008900.3.1	948	699	0	0
Solyc02g014140.1.1	1398	1149	0	0
Solyc04g015280.3.1	2060	1811	91	1.93397
Solyc06g054510.3.1	1205	956	8028	323.204
Solyc11g042710.2.1	2174	1925	2	0.0399877
Solyc10g081720.2.1	1980	1731	1179	26.2146
Solyc10g079250.2.1	2379	2130	452.283	8.17254
Solyc07g049580.3.1	1920	1671	178	4.09987
Solyc07g052670.3.1	1526	1277	52	1.56725
Solyc01g020190.2.1	542	293	156.446	20.5506
Solyc11g040285.1.1	402	153	37	9.30758
Solyc07g053630.3.1	2055	1806	3	0.0639338
Solyc04g017770.1.1	201	13.1582	0	0
Solyc01g098000.3.1	1005	756	780.485	39.7346
Solyc11g062010.2.1	10638	10389	3748	13.8852
Solyc06g065880.1.1	210	14.5306	0	0
Solyc06g051230.3.1	6	2.96712	0	0
Solyc04g072430.1.1	315	67.1199	0	0
Solyc02g068330.2.1	1675	1426	1.05106	0.0283685
Solyc01g097700.1.1	957	708	0	0
Solyc07g006610.3.1	2725	2476	7	0.108811
Solyc05g047710.3.1	2589	2340	4	0.0657917
Solyc06g060750.3.1	2175	1926	264	5.27563
Solyc04g009140.3.1	1324	1075	229.345	8.21122
Solyc10g075035.1.1	2123	1874	381.146	7.82795
Solyc12g006390.1.1	354	105.028	0	0
Solyc11g007620.1.1	1269	1020	6.54372	0.246917
Solyc05g015480.3.1	1310	1061	249	9.03256
Solyc07g024010.2.1	2313	2064	0	0
Solyc07g041213.1.1	1621	1372	0	0
Solyc02g071090.3.1	1325	1076	5570.44	199.253
Solyc03g013060.2.1	252	25.369	0	0
Solyc09g015080.3.1	1621	1372	7	0.196368
Solyc06g054110.2.1	423	174	0	0
Solyc05g053910.1.1	1173	924	0	0
Solyc02g085535.1.1	252	25.369	1	1.51713
Solyc09g056440.1.1	243	22.2238	0	0
Solyc01g005715.1.1	1690	1441	5.01319	0.133899
Solyc04g072140.3.1	731	482	187	14.9321
Solyc02g065790.3.1	3141	2892	455.524	6.06233
Solyc06g005210.2.1	180	10.7008	0	0
Solyc10g050550.2.1	963	714	0	0
Solyc10g050303.1.1	330	81.3281	0	0
Solyc07g043700.2.1	1289	1040	0	0
Solyc08g081195.1.1	183	10.9998	0	0
Solyc06g066150.1.1	327	78.4275	0	0
Solyc09g082065.1.1	543	294	17	2.2255
Solyc07g044920.1.1	1098	849	1	0.0453335
Solyc12g043150.2.1	3281	3032	2	0.0253879
Solyc03g116580.3.1	1798	1549	1752	43.5321
Solyc12g020005.1.1	501	252	0	0
Solyc07g054190.3.1	1347	1098	399	13.9861
Solyc01g098110.3.1	6210	5961	2475.7	15.9847
Solyc04g005695.1.1	2692	2443	114.879	1.80986
Solyc07g062760.2.1	6040	5791	289	1.92075
Solyc12g017885.1.1	186	11.3144	0	0
Solyc08g080990.3.1	1938	1689	1	0.0227875
Solyc03g078330.1.1	1428	1179	0	0
Solyc08g014365.1.1	522	273	0	0
Solyc03g118810.1.1	495	246	1285	201.046
Solyc09g066460.3.1	1697	1448	274	7.28297
Solyc12g036160.2.1	3600	3351	49	0.562793
Solyc02g094758.1.1	594	345	0	0
Solyc07g005070.1.1	1056	807	0	0
Solyc07g018030.1.1	183	10.9998	0	0
Solyc08g060890.1.1	384	135.001	0	0
Solyc06g005270.2.1	981	732	0	0
Solyc07g024097.1.1	471	222	0	0
Solyc04g051205.1.1	667	418	318	29.2804
Solyc09g005830.1.1	1917	1668	42	0.969125
Solyc05g051350.2.1	2847	2598	1	0.0148145
Solyc09g082750.1.1	291	47.0146	0	0
Solyc05g006530.3.1	12754	12505	358.261	1.10266
Solyc04g049430.1.1	204	13.5904	0	0
Solyc04g010333.1.1	1969	1720	3	0.0671304
Solyc07g007370.3.1	2527	2278	556.735	9.40637
Solyc07g064780.2.1	750	501	0	0
Solyc03g121270.3.1	1832	1583	1649	40.0928
Solyc02g036270.3.1	5192	4943	172.415	1.34249
Solyc04g064850.3.1	2828	2579	349	5.20836
Solyc06g053740.3.1	1641	1392	1630.35	45.0785
Solyc03g093735.1.1	657	408	1	0.0943336
Solyc02g090480.3.1	2433	2184	2.33638	0.0411735
Solyc08g083400.3.1	1262	1013	5	0.189971
Solyc12g039180.2.1	3045	2796	968	13.3249
Solyc04g007340.3.1	1422	1173	113	3.70772
Solyc10g017910.2.1	546	297	0	0
Solyc04g009340.3.1	2238	1989	777.578	15.0465
Solyc11g071630.1.1	426	177	0	0
Solyc03g096680.2.1	1020	771	1	0.0499197
Solyc12g099050.1.1	183	10.9998	0	0
Solyc11g061960.2.1	2154	1905	0	0
Solyc09g064370.3.1	1553	1304	15921	469.915
Solyc02g070855.1.1	918	669	37.0516	2.13161
Solyc10g049533.1.1	1363	1114	22	0.760089
Solyc06g074720.3.1	1279	1030	12335.8	460.955
Solyc01g010890.3.1	1312	1063	0	0
Solyc08g067590.1.1	363	114.009	7	2.36311
Solyc03g112293.1.1	933	684	25	1.40673
Solyc05g011830.3.1	2599	2350	397	6.50204
Solyc09g060120.1.1	408	159	0	0
Solyc01g006920.3.1	4022	3773	54	0.55085
Solyc03g115110.3.1	1523	1274	6053	182.864
Solyc06g036660.1.1	198	12.7491	0	0
Solyc12g026410.1.1	906	657	0	0
Solyc10g080140.2.1	1003	754	1	0.0510453
Solyc05g056120.3.1	1371	1122	650	22.297
Solyc01g104770.3.1	1986	1737	7	0.155105
Solyc03g058210.2.1	327	78.4275	0	0
Solyc10g047520.1.1	306	59.0937	0	0
Solyc05g013950.1.1	426	177	0	0
Solyc10g081320.1.1	960	711	10	0.541324
Solyc09g092420.2.1	855	606	1.54955	0.0984145
Solyc02g087200.1.1	1446	1197	154	4.95169
Solyc04g005260.2.1	972	723	0	0
Solyc01g095670.3.1	1945	1696	1030	23.3743
Solyc12g013660.2.1	516	267	0	0
Solyc12g056420.2.1	1650	1401	0	0
Solyc05g025640.1.1	411	162	0	0
Solyc03g122020.3.1	2014	1765	591	12.8875
Solyc12g008380.1.1	654	405	5	0.475162
Solyc11g043000.1.1	216	15.584	0	0
Solyc04g077370.2.1	2875	2626	17	0.249161
Solyc08g075830.3.1	1493	1244	0	0
Solyc08g065533.1.1	570	321	0	0
Solyc06g068120.3.1	2833	2584	782	11.6477
Solyc08g015633.1.1	396	147	0	0
Solyc07g056420.3.1	4267	4018	5833	55.8739
Solyc07g064110.3.1	4076	3827	540	5.43078
Solyc06g071060.2.1	1503	1254	338	10.374
Solyc05g056470.1.1	1845	1596	0	0
Solyc07g055380.2.1	4746	4497	3	0.0256759
Solyc03g006110.3.1	1799	1550	2	0.0496621
Solyc03g082510.1.1	345	96.0755	3	1.20181
Solyc04g070970.3.1	3324	3075	86	1.07642
Solyc03g096790.3.1	2480	2231	527	9.09155
Solyc09g064690.1.1	1461	1212	0	0
Solyc04g081310.3.1	819	570	253	17.0833
Solyc02g068650.2.1	999	750	277	14.2149
Solyc07g021220.2.1	618	369	0	0
Solyc02g079550.2.1	3715	3466	0	0
Solyc12g088410.2.1	895	646	15	0.893687
Solyc03g031710.2.1	2095	1846	1	0.0208495
Solyc10g045525.1.1	364	115.008	0	0
Solyc12g009920.1.1	627	378	6	0.610923
Solyc01g057270.3.1	2106	1857	3	0.0621779
Solyc10g047560.2.1	351	102.039	0	0
Solyc03g111360.3.1	2262	2013	144.413	2.76114
Solyc04g082190.1.1	2181	1932	4	0.0796855
Solyc08g079520.3.1	3245	2996	701.175	9.00764
Solyc08g066780.2.1	1509	1260	0	0
Solyc01g056795.1.1	443	194	0	0
Solyc06g082030.3.1	1534	1285	32	0.958459
Solyc11g066400.1.1	885	636	192	11.6191
Solyc01g016475.1.1	474	225	0	0
Solyc11g050821.1.1	966	717	0	0
Solyc11g011770.2.1	1008	759	41	2.07907
Solyc04g049673.1.1	228	18.0992	0	0
Solyc12g011090.2.1	798	549	3	0.210318
Solyc01g095020.3.1	4384	4135	1844	17.1637
Solyc05g006650.3.1	1603	1354	1839	52.2745
Solyc01g014130.1.1	342	93.1033	0	0
Solyc02g080360.1.1	405	156	0	0
Solyc04g014370.3.1	1115	866	584	25.955
Solyc01g108700.3.1	504	255	0	0
Solyc05g025760.1.1	285	42.7398	0	0
Solyc06g053960.3.1	1220	971	3652	144.757
Solyc12g037940.2.1	396	147	3	0.785471
Solyc04g078800.3.1	2267	2018	0	0
Solyc02g044040.2.1	635	386	2.2927	0.228606
Solyc01g103410.3.1	4797	4548	12962	109.693
Solyc12g096610.2.1	1883	1634	90	2.11991
Solyc02g081280.1.1	99	6.09278	0	0
Solyc12g014417.1.1	465	216	0	0
Solyc07g054130.2.1	788	539	1	0.0714065
Solyc04g081730.3.1	3513	3264	2103	24.798
Solyc03g005280.3.1	1893	1644	2	0.0468225
Solyc06g065710.3.1	4308	4059	3051	28.9301
Solyc01g104000.3.1	4693	4444	4052.8	35.1001
Solyc07g053740.1.1	678	429	4986	447.323
Solyc12g019700.1.1	237	20.4227	5	9.42288
Solyc10g074850.2.1	939	690	0	0
Solyc03g044935.1.1	180	10.7008	0	0
Solyc10g054915.1.1	486	237	0	0
Solyc09g074160.1.1	183	10.9998	0	0
Solyc05g016000.2.1	204	13.5904	0	0
Solyc06g036480.2.1	4516	4267	0	0
Solyc07g040896.1.1	720	471	0	0
Solyc06g036236.1.1	381	132.001	5	1.45787
Solyc10g085810.2.1	1084	835	568.882	26.2218
Solyc01g011237.1.1	384	135.001	0	0
Solyc02g087240.3.1	1919	1670	3297	75.9852
Solyc05g047711.1.1	1077	828	0	0
Solyc05g051490.3.1	3152	2903	1381	18.3094
Solyc12g096840.2.1	877	628	0	0
Solyc10g074431.1.1	372	123.003	0	0
Solyc01g057040.3.1	1122	873	527	23.234
Solyc01g106580.2.1	1315	1066	332	11.9869
Solyc05g005550.3.1	2077	1828	24.3333	0.512332
Solyc03g033380.3.1	2154	1905	592	11.9606
Solyc06g084330.3.1	2301	2052	2	0.0375128
Solyc08g006820.3.1	5097	4848	288	2.28642
Solyc10g007225.1.1	1478	1229	2	0.0626332
Solyc07g042170.3.1	1145	896	728	31.2716
Solyc03g095850.1.1	1782	1533	175	4.39362
Solyc09g059475.1.1	804	555	0	0
Solyc11g064900.2.1	1613	1364	0	0
Solyc12g057050.2.1	895	646	0	0
Solyc10g074940.2.1	5799	5550	1151	7.98195
Solyc12g094560.1.1	2406	2157	0	0
Solyc02g070840.1.1	183	10.9998	0	0
Solyc07g038105.1.1	689	440	0	0
Solyc05g051250.3.1	1158	909	1	0.0423412
Solyc01g088400.3.1	2665	2416	2513	40.0334
Solyc01g107520.3.1	905	656	1	0.0586709
Solyc12g088210.2.1	4060	3811	854.382	8.62859
Solyc01g017730.1.1	354	105.028	0	0
Solyc03g111050.3.1	2406	2157	1101	19.6455
Solyc12g014600.2.1	2795	2546	611	9.23654
Solyc11g056300.1.1	309	61.7147	0	0
Solyc05g024195.1.1	834	585	0	0
Solyc05g051145.1.1	729	480	0	0
Solyc03g044377.1.1	210	14.5306	0	0
Solyc04g054517.1.1	255	26.5494	0	0
Solyc04g064810.3.1	1881	1632	1605	37.8514
Solyc08g075510.3.1	1712	1463	198	5.20892
Solyc01g108765.1.1	861	612	0	0
Solyc07g049610.1.1	1464	1215	134	4.24478
Solyc04g049090.3.1	2050	1801	0	0
Solyc10g011810.3.1	801	552	5	0.348624
Solyc05g050730.1.1	465	216	0	0
Solyc11g012990.1.1	723	474	0	0
Solyc10g012050.3.1	2252	2003	12.0708	0.231943
Solyc10g017830.1.1	1242	993	0	0
Solyc08g061840.1.1	192	11.994	0	0
Solyc04g010220.3.1	2644	2395	747	12.0044
Solyc04g080650.3.1	1412	1163	0	0
Solyc04g058010.3.1	128	7.21017	0	0
Solyc05g053110.2.1	1344	1095	0	0
Solyc01g016590.1.1	168	9.64054	0	0
Solyc08g067100.2.1	2004	1755	517	11.3381
Solyc10g049650.2.1	1045	796	798	38.5848
Solyc03g114020.3.1	941	692	279	15.5176
Solyc04g047680.1.1	576	327	1	0.117701
Solyc10g068350.1.1	261	29.1283	0	0
Solyc04g078990.3.1	3320	3071	2	0.0250655
Solyc10g005850.3.1	3075	2826	338	4.60332
Solyc12g021170.2.1	2213	1964	713	13.9725
Solyc04g050245.1.1	382	133.001	0	0
Solyc08g080010.2.1	4794	4545	109	0.923037
Solyc08g029250.1.1	357	108.019	0	0
Solyc09g055765.1.1	330	81.3281	56.7272	26.8459
Solyc02g076850.2.1	492	243	0	0
Solyc07g021025.1.1	747	498	0	0
Solyc10g018380.2.1	609	360	0	0
Solyc07g005900.3.1	896	647	1	0.059487
Solyc10g018945.1.1	261	29.1283	0	0
Solyc11g051030.1.1	258	27.8014	0	0
Solyc11g072780.1.1	207	14.0473	0	0
Solyc12g032950.2.1	841	592	1384	89.979
Solyc02g067660.3.1	2260	2011	20	0.382776
Solyc02g089880.3.1	3489	3240	10	0.11879
Solyc10g049750.2.1	3197	2948	4.20685	0.0549233
Solyc03g119475.1.1	285	42.7398	0	0
Solyc03g013030.3.1	1145	896	730	31.3575
Solyc04g072180.2.1	3564	3315	159	1.84604
Solyc03g114410.3.1	3596	3347	2120	24.3785
Solyc02g014545.1.1	1431	1182	0	0
Solyc04g073970.3.1	1760	1511	655	16.6841
Solyc10g084700.2.1	1379	1130	288	9.80936
Solyc01g104436.1.1	660	411	12	1.12374
Solyc10g007770.3.1	3568	3319	3235	37.514
Solyc02g089065.1.1	823	574	3008	201.694
Solyc12g006080.2.1	219	16.1583	0	0
Solyc03g093740.1.1	924	675	0	0
Solyc02g086930.3.1	2406	2157	1775	31.672
Solyc11g062250.1.1	2076	1827	0	0
Solyc04g076560.3.1	3073	2824	1464.86	19.9645
Solyc01g010990.2.1	1531	1282	316	9.48693
Solyc01g107230.2.1	576	327	0	0
Solyc01g104840.3.1	1160	911	7933	335.155
Solyc02g087150.3.1	1009	760	635.997	32.2083
Solyc09g031770.3.1	1311	1062	123	4.45766
Solyc04g076640.2.1	4021	3772	8	0.0816291
Solyc04g079320.3.1	945	696	1249	69.0685
Solyc03g116520.1.1	255	26.5494	2	2.89936
Solyc12g088850.1.1	294	49.2782	0	0
Solyc04g074900.3.1	3249	3000	18.005	0.230993
Solyc01g057137.1.1	423	174	0	0
Solyc03g026270.2.1	1596	1347	2409	68.8329
Solyc04g051410.3.1	1995	1746	69	1.52101
Solyc03g114080.2.1	3101	2852	29	0.391359
Solyc12g038680.1.1	651	402	0	0
Solyc02g086190.2.1	735	486	0	0
Solyc01g106800.3.1	2492	2243	57.8572	0.992784
Solyc09g061830.1.1	330	81.3281	3	1.41974
Solyc09g098210.2.1	1767	1518	0	0
Solyc05g025953.1.1	2030	1781	0	0
Solyc03g026100.1.1	1197	948	163	6.61768
Solyc02g085190.2.1	1853	1604	0	0
Solyc02g089960.3.1	1908	1659	1.35547	0.0314463
Solyc10g047290.2.1	1530	1281	957.578	28.7708
Solyc12g088800.2.1	1643	1394	5	0.138049
Solyc01g111980.3.1	2924	2675	580	8.34509
Solyc07g066420.3.1	1660	1411	1184	32.2962
