target_id	length	eff_length	est_counts	tpm
Solyc01g095020.3.1	4384	4135	1963	23.3498
Solyc05g006650.3.1	1603	1354	1186	43.0829
Solyc01g014130.1.1	342	93.1033	0	0
Solyc02g080360.1.1	405	156	0	0
Solyc04g014370.3.1	1115	866	437	24.82
Solyc01g108700.3.1	504	255	0	0
Solyc05g025760.1.1	285	42.7398	0	0
Solyc06g053960.3.1	1220	971	5402	273.637
Solyc12g037940.2.1	396	147	0	0
Solyc04g078800.3.1	2267	2018	1	0.0243735
Solyc02g044040.2.1	635	386	1.13563	0.144707
Solyc01g103410.3.1	4797	4548	10768.3	116.457
Solyc12g096610.2.1	1883	1634	107	3.22085
Solyc02g081280.1.1	99	6.09278	0	0
Solyc12g014417.1.1	465	216	0	0
Solyc07g054130.2.1	788	539	0	0
Solyc04g081730.3.1	3513	3264	2298	34.6289
Solyc03g005280.3.1	1893	1644	3	0.0897549
Solyc06g065710.3.1	4308	4059	4463	54.0813
Solyc01g104000.3.1	4693	4444	3282.58	36.3312
Solyc07g053740.1.1	678	429	2281	261.521
Solyc12g019700.1.1	237	20.4227	4	9.63354
Solyc10g074850.2.1	939	690	2	0.142567
Solyc03g044935.1.1	180	10.7008	0	0
Solyc10g054915.1.1	486	237	0	0
Solyc09g074160.1.1	183	10.9998	0	0
Solyc05g016000.2.1	204	13.5904	0	0
Solyc06g036480.2.1	4516	4267	0	0
Solyc07g040896.1.1	720	471	0	0
Solyc06g036236.1.1	381	132.001	3	1.11785
Solyc10g085810.2.1	1084	835	490.631	28.9006
Solyc01g011237.1.1	384	135.001	0	0
Solyc02g087240.3.1	1919	1670	2784	81.9958
Solyc05g047711.1.1	1077	828	0	0
Solyc05g051490.3.1	3152	2903	1611	27.2953
Solyc12g096840.2.1	877	628	0	0
Solyc10g074431.1.1	372	123.003	1	0.399874
Solyc01g057040.3.1	1122	873	382	21.5223
Solyc01g106580.2.1	1315	1066	133	6.13668
Solyc05g005550.3.1	2077	1828	6.05151	0.162827
Solyc03g033380.3.1	2154	1905	764	19.7259
Solyc06g084330.3.1	2301	2052	0	0
Solyc08g006820.3.1	5097	4848	175	1.77547
Solyc10g007225.1.1	1478	1229	1	0.0400209
Solyc07g042170.3.1	1145	896	404	22.1775
Solyc03g095850.1.1	1782	1533	150	4.81269
Solyc09g059475.1.1	804	555	0	0
Solyc11g064900.2.1	1613	1364	0	0
Solyc12g057050.2.1	895	646	0	0
Solyc10g074940.2.1	5799	5550	1576	13.967
Solyc12g094560.1.1	2406	2157	0	0
Solyc02g070840.1.1	183	10.9998	0	0
Solyc07g038105.1.1	689	440	0	0
Solyc05g051250.3.1	1158	909	1	0.0541097
Solyc01g088400.3.1	2665	2416	23363	475.631
Solyc01g107520.3.1	905	656	0	0
Solyc12g088210.2.1	4060	3811	1241.73	16.0261
Solyc01g017730.1.1	354	105.028	0	0
Solyc03g111050.3.1	2406	2157	1385	31.5819
Solyc12g014600.2.1	2795	2546	535.177	10.339
Solyc11g056300.1.1	309	61.7147	0	0
Solyc05g024195.1.1	834	585	0	0
Solyc05g051145.1.1	729	480	0	0
Solyc03g044377.1.1	210	14.5306	0	0
Solyc04g054517.1.1	255	26.5494	0	0
Solyc04g064810.3.1	1881	1632	1843.7	55.566
Solyc08g075510.3.1	1712	1463	188	6.32051
Solyc01g108765.1.1	861	612	0	0
Solyc07g049610.1.1	1464	1215	109	4.41254
Solyc04g049090.3.1	2050	1801	0	0
Solyc10g011810.3.1	801	552	3	0.267314
Solyc05g050730.1.1	465	216	0	0
Solyc11g012990.1.1	723	474	0	0
Solyc10g012050.3.1	2252	2003	7.02093	0.172406
Solyc10g017830.1.1	1242	993	0	0
Solyc08g061840.1.1	192	11.994	0	0
Solyc04g010220.3.1	2644	2395	1315	27.0059
Solyc04g080650.3.1	1412	1163	2	0.0845842
Solyc04g058010.3.1	128	7.21017	0	0
Solyc05g053110.2.1	1344	1095	0	0
Solyc01g016590.1.1	168	9.64054	0	0
Solyc08g067100.2.1	2004	1755	744	20.8514
Solyc10g049650.2.1	1045	796	520	32.1314
Solyc03g114020.3.1	941	692	256	18.1959
Solyc04g047680.1.1	576	327	0	0
Solyc10g068350.1.1	261	29.1283	0	0
Solyc04g078990.3.1	3320	3071	0	0
Solyc10g005850.3.1	3075	2826	507	8.82419
Solyc12g021170.2.1	2213	1964	934	23.3908
Solyc04g050245.1.1	382	133.001	0	0
Solyc08g080010.2.1	4794	4545	107	1.15795
Solyc08g029250.1.1	357	108.019	0	0
Solyc09g055765.1.1	330	81.3281	34.8573	21.0811
Solyc02g076850.2.1	492	243	0	0
Solyc07g021025.1.1	747	498	0	0
Solyc10g018380.2.1	609	360	0	0
Solyc07g005900.3.1	896	647	0	0
Solyc10g018945.1.1	261	29.1283	0	0
Solyc11g051030.1.1	258	27.8014	0	0
Solyc11g072780.1.1	207	14.0473	0	0
Solyc12g032950.2.1	841	592	1212	100.698
Solyc02g067660.3.1	2260	2011	8	0.195667
Solyc02g089880.3.1	3489	3240	8	0.121446
Solyc10g049750.2.1	3197	2948	5.34377	0.0891577
Solyc03g119475.1.1	285	42.7398	0	0
Solyc03g013030.3.1	1145	896	845	46.3861
Solyc04g072180.2.1	3564	3315	129.788	1.9257
Solyc03g114410.3.1	3596	3347	3060	44.9681
Solyc02g014545.1.1	1431	1182	0	0
Solyc04g073970.3.1	1760	1511	594	19.3357
Solyc10g084700.2.1	1379	1130	360	15.6698
Solyc01g104436.1.1	660	411	16	1.91477
Solyc10g007770.3.1	3568	3319	3038	45.0214
Solyc02g089065.1.1	823	574	1836	157.326
Solyc12g006080.2.1	219	16.1583	0	0
Solyc03g093740.1.1	924	675	0	0
Solyc02g086930.3.1	2406	2157	1083	24.6955
Solyc11g062250.1.1	2076	1827	0	0
Solyc04g076560.3.1	3073	2824	1856.6	32.3365
Solyc01g010990.2.1	1531	1282	289	11.0879
Solyc01g107230.2.1	576	327	15.3928	2.3153
Solyc01g104840.3.1	1160	911	5573	300.891
Solyc02g087150.3.1	1009	760	669.71	43.3423
Solyc09g031770.3.1	1311	1062	114	5.27982
Solyc04g076640.2.1	4021	3772	37	0.482468
Solyc04g079320.3.1	945	696	906	64.0262
Solyc03g116520.1.1	255	26.5494	4	7.41045
Solyc12g088850.1.1	294	49.2782	0	0
Solyc04g074900.3.1	3249	3000	7.00256	0.114809
Solyc01g057137.1.1	423	174	0	0
Solyc03g026270.2.1	1596	1347	584	21.3248
Solyc04g051410.3.1	1995	1746	83	2.33815
Solyc03g114080.2.1	3101	2852	12	0.206952
Solyc12g038680.1.1	651	402	0	0
Solyc02g086190.2.1	735	486	0	0
Solyc01g106800.3.1	2492	2243	60.5638	1.32808
Solyc09g061830.1.1	330	81.3281	1	0.604781
Solyc09g098210.2.1	1767	1518	0	0
Solyc05g025953.1.1	2030	1781	0	0
Solyc03g026100.1.1	1197	948	236	12.2445
Solyc02g085190.2.1	1853	1604	0	0
Solyc02g089960.3.1	1908	1659	1.38534	0.0410723
Solyc10g047290.2.1	1530	1281	993	38.1276
Solyc12g088800.2.1	1643	1394	3	0.105852
Solyc01g111980.3.1	2924	2675	221	4.06357
Solyc07g066420.3.1	1660	1411	1150	40.0876
Solyc04g077010.3.1	3171	2922	158	2.6596
Solyc03g063190.3.1	432	183	0	0
Solyc08g062515.1.1	1353	1104	0	0
Solyc02g085990.1.1	486	237	13	2.69795
Solyc09g083220.3.1	1579	1330	1430.77	52.9124
Solyc05g042090.1.1	609	360	0	0
Solyc09g082560.3.1	1524	1275	7	0.270039
Solyc04g064620.3.1	1041	792	4	0.248413
Solyc08g069100.1.1	2013	1764	237	6.60828
Solyc02g069710.3.1	1941	1692	374	10.872
Solyc01g079740.3.1	1047	798	5	0.308181
Solyc10g055070.1.1	510	261	0	0
Solyc11g065210.2.1	2265	2016	410	10.003
Solyc01g067410.2.1	2759	2510	0	0
Solyc01g056810.3.1	2464	2215	60	1.33234
Solyc03g053130.3.1	1392	1143	85	3.65773
Solyc09g074600.1.1	309	61.7147	0	0
Solyc01g059750.1.1	441	192	0	0
Solyc01g017600.3.1	1458	1209	9	0.366147
Solyc11g007370.2.1	1773	1524	25	0.806852
Solyc12g049665.1.1	489	240	0	0
Solyc02g083700.3.1	3626	3377	227	3.30623
Solyc04g011963.1.1	1683	1434	0	0
Solyc09g005250.3.1	2882	2633	1306	24.3967
Solyc01g009930.2.1	950	701	0	0
Solyc06g054650.3.1	1958	1709	831.301	23.9252
Solyc03g117550.1.1	2103	1854	2	0.053059
Solyc01g080110.3.1	1646	1397	572	20.139
Solyc05g015090.1.1	156	8.76103	0	0
Solyc01g089880.3.1	743	494	1	0.0995662
Solyc02g064770.3.1	1185	936	420	22.0705
Solyc02g086513.1.1	1647	1398	310.638	10.9292
Solyc04g014790.1.1	411	162	0	0
Solyc04g074410.2.1	1073	824	1092.81	65.2312
Solyc08g075310.3.1	3847	3598	2620	35.8162
Solyc08g068120.2.1	10924	10675	2.04248	0.00941083
Solyc07g007890.3.1	2876	2627	1192	22.318
Solyc07g006280.3.1	2073	1824	21793	587.667
Solyc09g072500.1.1	210	14.5306	0	0
Solyc11g013340.1.1	138	7.69796	0	0
Solyc02g030600.1.1	630	381	0	0
Solyc10g084170.1.1	513	264	259	48.2542
Solyc10g051340.2.1	2905	2656	1390	25.741
Solyc04g015765.1.1	390	141	1	0.348834
Solyc03g026070.3.1	3353	3104	54	0.855679
Solyc12g099690.1.1	297	51.6221	0	0
Solyc12g077590.2.1	1177	928	999	52.9488
Solyc05g014530.1.1	1344	1095	0	0
Solyc06g064900.3.1	1786	1537	1052.64	33.6857
Solyc10g083610.2.1	5010	4761	1488.05	15.373
Solyc09g074640.3.1	1858	1609	492.33	15.0501
Solyc06g051250.1.1	477	228	40	8.62907
Solyc12g044645.1.1	465	216	0	0
Solyc05g018405.1.1	327	78.4275	3	1.88145
Solyc02g072390.2.1	486	237	0	0
Solyc12g019690.2.1	1389	1140	496	21.4001
Solyc03g115410.3.1	3769	3520	770.233	10.7626
Solyc04g056746.1.1	2217	1968	212.72	5.31646
Solyc04g009400.3.1	1493	1244	0	0
Solyc02g033110.2.1	806	557	0	0
Solyc09g055715.1.1	1281	1032	1	0.0476606
Solyc10g049930.1.1	207	14.0473	0	0
Solyc11g044940.1.1	2658	2409	2	0.040835
Solyc11g005480.2.1	1827	1578	0	0
Solyc01g079630.3.1	3971	3722	237.656	3.14059
Solyc10g045153.1.1	464	215	0	0
Solyc04g082060.3.1	4067	3818	611.733	7.8807
Solyc07g052790.2.1	2292	2043	0	0
Solyc01g010430.3.1	1523	1274	3473	134.083
Solyc03g097580.3.1	1670	1421	15	0.519202
Solyc11g045510.2.1	1401	1152	449.179	19.1781
Solyc02g067350.3.1	2601	2352	16	0.334597
Solyc04g009473.1.1	794	545	930	83.9316
Solyc01g105710.3.1	1301	1052	3278	153.261
Solyc09g005765.1.1	398	149	0	0
Solyc05g043420.1.1	3783	3534	0	0
Solyc03g111020.3.1	560	311	0	0
Solyc04g056480.2.1	1626	1377	0	0
Solyc02g084860.1.1	435	186	1	0.264439
Solyc01g094410.3.1	3555	3306	2233	33.2219
Solyc09g014490.3.1	2910	2661	0	0
Solyc01g060415.1.1	4552	4303	0	0
Solyc04g007850.3.1	1645	1396	452	15.9255
Solyc01g088420.3.1	291	47.0146	0	0
Solyc01g080990.3.1	2238	1989	1	0.0247289
Solyc02g083830.2.1	1296	1047	0	0
Solyc08g005390.1.1	1794	1545	127	4.0431
Solyc07g007950.1.1	669	420	234	27.4035
Solyc02g092640.3.1	1272	1023	3543.07	170.35
Solyc11g068400.2.1	617	368	892	119.222
Solyc12g040795.1.1	357	108.019	0	0
Solyc04g056310.3.1	1703	1454	0	0
Solyc08g014230.3.1	1844	1595	0	0
Solyc09g020157.1.1	579	330	0	0
Solyc03g025180.2.1	492	243	209	42.3038
Solyc10g044995.1.1	312	64.392	0	0
Solyc09g015485.1.1	285	42.7398	0	0
Solyc03g120450.3.1	1335	1086	22	0.996396
Solyc10g047110.2.1	3219	2970	490	8.11481
Solyc02g049106.1.1	348	99.0546	0	0
Solyc01g106290.3.1	545	296	548	91.06
Solyc07g047730.2.1	602	353	0	0
Solyc11g007485.1.1	354	105.028	3	1.40493
Solyc06g051835.1.1	1272	1023	0	0
Solyc06g043354.1.1	314	66.2053	0	0
Solyc07g032445.1.1	159	8.96629	0	0
Solyc05g005100.3.1	3444	3195	492	7.57414
Solyc11g017430.2.1	1055	806	122	7.44498
Solyc11g043170.2.1	616	367	368	49.3197
Solyc01g009940.1.1	915	666	0	0
Solyc11g021120.1.1	234	19.6009	0	0
Solyc01g007940.3.1	1826	1577	3	0.0935682
Solyc11g045420.2.1	78	5.48298	0	0
Solyc02g021400.2.1	349	100.049	1662.52	817.322
Solyc03g111690.3.1	1974	1725	5513	157.195
Solyc02g091940.3.1	1388	1139	144.627	6.24548
Solyc08g082120.2.1	1032	783	310	19.4733
Solyc11g063440.2.1	368	119.005	0	0
Solyc01g106400.3.1	5491	5242	71	0.666193
Solyc11g012650.2.1	465	216	0	0
Solyc05g041693.1.1	120	6.86228	0	0
Solyc11g066440.2.1	2380	2131	5716	131.931
Solyc11g067140.2.1	7503	7254	588	3.98693
Solyc06g060890.3.1	3525	3276	434	6.51606
Solyc02g084870.3.1	2024	1775	591	16.3768
Solyc11g011140.2.1	1158	909	829	44.8569
Solyc06g005090.3.1	864	615	0	0
Solyc12g009630.2.1	534	285	23	3.96937
Solyc04g050730.3.1	1266	1017	0	0
Solyc04g053110.1.1	309	61.7147	0	0
Solyc02g050247.1.1	261	29.1283	0	0
Solyc02g092430.1.1	441	192	567.286	145.325
Solyc04g026170.2.1	351	102.039	0	0
Solyc04g026230.1.1	369	120.004	7	2.86906
Solyc05g055567.1.1	1806	1557	0	0
Solyc10g083700.3.1	1854	1605	3.30171	0.101182
Solyc09g007430.1.1	1164	915	261	14.03
Solyc05g054310.3.1	1891	1642	961.041	28.7877
Solyc12g089180.2.1	2042	1793	340	9.3269
Solyc08g013880.3.1	3086	2837	288.727	5.00573
Solyc09g061820.3.1	414	165	2	0.59619
Solyc11g067355.1.1	1020	771	0	0
Solyc04g072230.3.1	1032	783	375	23.5564
Solyc03g117040.3.1	3045	2796	2614	45.9841
Solyc12g087790.1.1	156	8.76103	0	0
Solyc02g089410.3.1	1580	1331	167	6.17131
Solyc05g016420.1.1	564	315	0	0
Solyc04g053055.1.1	983	734	0	0
Solyc04g039655.1.1	414	165	1	0.298095
Solyc05g015652.1.1	666	417	1.32767	0.156601
Solyc07g041970.3.1	2579	2330	2185	46.1248
Solyc10g047702.1.1	336	87.1877	0	0
Solyc03g078380.1.1	786	537	3409	312.242
Solyc10g049640.2.1	1843	1594	16	0.493708
Solyc05g010250.2.1	731	482	598.483	61.0722
Solyc10g008310.1.1	522	273	65	11.7109
Solyc06g035560.2.1	574	325	0	0
Solyc12g006575.1.1	2196	1947	231	5.83559
Solyc07g065660.3.1	6939	6690	1501.3	11.0377
Solyc09g091725.1.1	576	327	0	0
Solyc11g065870.2.1	2535	2286	1051	22.6134
Solyc06g084430.3.1	523	274	49	8.79598
Solyc04g050130.1.1	1119	870	0	0
Solyc10g047440.1.1	948	699	2	0.140732
Solyc01g066480.3.1	1175	926	574	30.4888
Solyc05g015843.1.1	297	51.6221	0	0
Solyc01g099820.3.1	586	337	2	0.291903
Solyc07g065130.3.1	1537	1288	0	0
Solyc09g018807.1.1	603	354	0	0
Solyc05g014470.3.1	1398	1149	5203.34	222.741
Solyc01g067425.1.1	864	615	0	0
Solyc01g009745.1.1	15	4.04223	0	0
Solyc11g069680.1.1	1425	1176	0	0
Solyc02g077430.3.1	1280	1031	0	0
Solyc01g011510.3.1	1712	1463	474	15.9358
Solyc04g028380.2.1	1332	1083	0	0
Solyc07g020710.3.1	2156	1907	268	6.91231
Solyc01g108320.3.1	3819	3570	0	0
Solyc04g008030.2.1	2760	2511	123	2.40934
Solyc03g019680.3.1	2384	2135	851.452	19.6156
Solyc07g045540.3.1	1829	1580	494	15.3783
Solyc05g014935.1.1	567	318	0	0
Solyc04g049150.2.1	691	442	59	6.56551
Solyc11g020140.1.1	174	10.1452	0	0
Solyc02g094360.3.1	4577	4328	1234.43	14.0288
Solyc07g045480.3.1	4868	4619	793	8.44431
Solyc02g072535.1.1	207	14.0473	0	0
Solyc09g074855.1.1	1572	1323	809.128	30.0813
Solyc09g059690.1.1	273	35.2427	0	0
Solyc05g005630.3.1	2489	2240	891	19.5645
Solyc10g052867.1.1	321	72.7051	0	0
Solyc01g057007.1.1	825	576	0	0
Solyc03g122300.2.1	5252	5003	2620.35	25.7613
Solyc05g007160.3.1	3879	3630	468	6.3413
Solyc12g098757.1.1	2267	2018	6	0.146241
Solyc12g008500.2.1	3131	2882	37	0.631461
Solyc06g062590.3.1	2887	2638	26021.9	485.179
Solyc12g049550.2.1	1146	897	0	0
Solyc12g015710.2.1	2460	2211	903	20.0881
Solyc03g006177.1.1	1581	1332	115.927	4.28073
Solyc10g083510.2.1	1703	1454	3	0.101484
Solyc10g048110.1.1	270	33.5881	0	0
Solyc11g072500.2.1	1107	858	88	5.04469
Solyc02g094100.3.1	2211	1962	23	0.576591
Solyc08g081670.2.1	1374	1125	187	8.17576
Solyc12g007300.1.1	708	459	283	30.3258
Solyc01g009190.2.1	1397	1148	0	0
Solyc05g024000.1.1	675	426	0	0
Solyc11g051010.2.1	534	285	0	0
Solyc04g078060.1.1	351	102.039	167	80.4987
Solyc01g086690.2.1	2314	2065	0	0
Solyc06g065950.3.1	4065	3816	1414.8	18.2358
Solyc12g019890.2.1	2227	1978	269	6.68906
Solyc05g047400.1.1	288	44.8343	0	0
Solyc10g078900.2.1	1116	867	173	9.81445
Solyc11g012170.1.1	453	204	0	0
Solyc01g017790.2.1	926	677	0	0
Solyc06g074510.3.1	1894	1645	443	13.2458
Solyc05g013530.3.1	1096	847	3440	199.762
Solyc07g021493.1.1	198	12.7491	0	0
Solyc06g043030.3.1	3839	3590	2392	32.7722
Solyc10g019150.1.1	495	246	0	0
Solyc10g037995.1.1	27	4.41462	0	0
Solyc06g082950.3.1	926	677	504.308	36.6392
Solyc05g009960.3.1	969	720	0	0
Solyc09g008660.3.1	1752	1503	28	0.916301
Solyc03g114585.1.1	1662	1413	22.6813	0.789522
Solyc03g031530.3.1	1712	1463	0	0
Solyc02g005430.2.1	2101	1852	0	0
Solyc09g047850.2.1	189	11.6454	0	0
Solyc10g005700.3.1	6487	6238	1619	12.7656
Solyc12g036200.2.1	858	609	2763	223.153
Solyc02g067540.3.1	1585	1336	834	30.7043
Solyc01g009250.3.1	729	480	8	0.819762
Solyc01g108745.1.1	1132	883	62	3.45358
Solyc03g082680.3.1	4887	4638	902.158	9.56733
Solyc04g024790.1.1	336	87.1877	0	0
Solyc10g008800.3.1	2219	1970	1451	36.2276
Solyc12g055860.2.1	72	5.33163	0	0
Solyc10g085290.2.1	1714	1465	531	17.8277
Solyc01g096430.3.1	216	15.584	0	0
Solyc04g051045.1.1	543	294	0	0
Solyc04g018050.1.1	390	141	0	0
Solyc07g056700.1.1	219	16.1583	4	12.176
Solyc10g083820.2.1	1422	1173	0	0
Solyc09g091300.1.1	447	198	0	0
Solyc10g085970.2.1	1934	1685	4917	143.529
Solyc08g005940.1.1	1380	1131	0	0
Solyc03g117520.2.1	2391	2142	435	9.98869
Solyc06g068350.1.1	372	123.003	0	0
Solyc08g067910.3.1	1932	1683	2796	81.7132
Solyc04g045340.3.1	2055	1806	9860	268.533
Solyc04g080060.3.1	3013	2764	1672.11	29.7553
Solyc06g076260.3.1	1057	808	88.8116	5.40626
Solyc09g011937.1.1	1788	1539	4.3547	0.139174
Solyc08g079560.1.1	168	9.64054	0	0
Solyc06g043175.1.1	2739	2490	215.145	4.24982
Solyc03g097080.3.1	2045	1796	259	7.09304
Solyc11g012860.2.1	3289	3040	40	0.64718
Solyc07g007390.3.1	6282	6033	2211.93	18.0334
Solyc08g061375.1.1	1031	782	16	1.00636
Solyc10g084150.2.1	1605	1356	0	0
Solyc11g062025.1.1	375	126.002	0	0
Solyc05g014045.1.1	414	165	0	0
Solyc08g080980.3.1	1232	983	74	3.70269
Solyc11g020493.1.1	648	399	0	0
Solyc03g063460.1.1	201	13.1582	0	0
Solyc09g059100.1.1	552	303	0	0
Solyc03g097675.1.1	1146	897	1217	66.7324
Solyc09g056200.3.1	480	231	102	21.7184
Solyc11g056520.1.1	213	15.0421	0	0
Solyc05g056290.3.1	1422	1173	779	32.6647
Solyc08g066320.3.1	3345	3096	2	0.0317737
Solyc04g074500.3.1	1931	1682	373	10.9074
Solyc10g079920.2.1	769	520	67	6.33739
Solyc06g083535.1.1	183	10.9998	0	0
Solyc09g011420.3.1	986	737	1045.47	69.7726
Solyc07g065730.2.1	2505	2256	353	7.69617
Solyc06g036570.1.1	228	18.0992	0	0
Solyc08g016050.3.1	5939	5690	1077	9.30984
Solyc03g034453.1.1	201	13.1582	0	0
Solyc10g084530.1.1	276	36.9844	72	95.7531
Solyc04g048970.1.1	189	11.6454	0	0
Solyc01g017140.1.1	1014	765	0	0
Solyc08g075210.2.1	1319	1070	884	40.6357
Solyc09g059580.2.1	2058	1809	61	1.65856
Solyc09g005075.1.1	619	370	0	0
Solyc05g006607.1.1	330	81.3281	0	0
Solyc02g084970.3.1	1534	1285	29	1.11003
Solyc01g102950.3.1	2286	2037	16	0.386338
Solyc05g012090.3.1	2968	2719	27.3388	0.494549
Solyc01g066055.1.1	603	354	0	0
Solyc06g034150.3.1	1888	1639	4	0.120038
Solyc12g055710.1.1	765	516	0	0
Solyc11g040170.2.1	450	201	122.347	29.9389
Solyc02g089680.3.1	1311	1062	500	23.1571
Solyc08g074750.2.1	551	302	2260	368.078
Solyc05g018825.1.1	960	711	0	0
Solyc02g065280.3.1	1191	942	71	3.7072
Solyc02g079150.2.1	1715	1466	90	3.01959
Solyc10g018000.1.1	2100	1851	0	0
Solyc11g011790.2.1	3511	3262	1434.68	21.6327
Solyc12g056720.2.1	2371	2122	0	0
Solyc05g009250.2.1	2268	2019	192.391	4.68692
Solyc03g115000.3.1	3803	3554	51	0.705816
Solyc05g009660.3.1	4217	3968	77.235	0.957373
Solyc04g063280.3.1	4584	4335	1686.78	19.1386
Solyc01g060185.1.1	909	660	0	0
Solyc07g062690.1.1	180	10.7008	0	0
Solyc01g011410.1.1	222	16.7672	0	0
Solyc12g096490.2.1	834	585	91	7.65111
Solyc06g034200.1.1	1605	1356	1	0.0362726
Solyc01g106360.3.1	2916	2667	1923.94	35.482
Solyc10g083740.2.1	3948	3699	104.172	1.38518
Solyc04g017940.2.1	533	284	0	0
Solyc02g087420.2.1	3612	3363	545.614	7.9799
Solyc11g007040.2.1	2247	1998	833.94	20.5295
Solyc07g049800.1.1	681	432	0	0
Solyc07g042430.1.1	1542	1293	3	0.11412
Solyc05g017990.3.1	1930	1681	2743	80.2596
Solyc09g064670.2.1	1089	840	0	0
Solyc02g094860.2.1	1792	1543	0	0
Solyc09g092100.3.1	9020	8771	880	4.93483
Solyc07g055760.2.1	343	94.0931	18	9.40922
Solyc07g054570.1.1	1116	867	0	0
Solyc09g091830.3.1	1509	1260	101	3.94266
Solyc09g064790.3.1	1280	1031	1667	79.5272
Solyc08g067095.1.1	1811	1562	1098	34.5748
Solyc03g115310.1.1	780	531	1	0.0926284
Solyc06g072110.3.1	3639	3390	456.921	6.62949
Solyc11g007310.2.1	4259	4010	358	4.39114
Solyc05g016600.1.1	435	186	0	0
Solyc02g061650.2.1	900	651	0	0
Solyc05g041940.1.1	144	8.02321	0	0
Solyc10g074550.2.1	463	214	20	4.59679
Solyc05g051580.3.1	3369	3120	1	0.0157646
Solyc10g075175.1.1	762	513	6	0.575271
Solyc05g005690.1.1	444	195	166.847	42.0845
Solyc05g053820.3.1	1558	1309	66	2.47995
Solyc08g080250.3.1	2014	1765	998.42	27.8232
Solyc05g054770.3.1	2755	2506	453	8.89111
Solyc11g065740.2.1	1145	896	192	10.5398
Solyc07g005650.3.1	2078	1829	429	11.5367
Solyc06g009930.1.1	159	8.96629	0	0
Solyc10g051200.2.1	2258	2009	2161	52.9071
Solyc01g096900.3.1	4140	3891	1267.32	16.02
Solyc07g064640.3.1	917	668	139	10.2348
Solyc03g123380.1.1	372	123.003	0	0
Solyc09g009140.3.1	3527	3278	133	1.99564
Solyc05g010155.1.1	1026	777	0	0
Solyc03g093720.2.1	972	723	0	0
Solyc01g067408.1.1	684	435	0	0
Solyc11g069430.2.1	1395	1146	23170	994.444
Solyc03g051727.1.1	468	219	0	0
Solyc08g068250.3.1	3057	2808	223.312	3.9116
Solyc01g065620.1.1	366	117.006	0	0
Solyc03g005410.3.1	2207	1958	1240	31.1493
Solyc03g095770.3.1	1416	1167	74	3.11889
Solyc12g032940.1.1	288	44.8343	0	0
Solyc02g089310.1.1	1317	1068	142	6.53967
Solyc12g019170.1.1	555	306	0	0
Solyc10g008440.3.1	1603	1354	0	0
Solyc08g005190.3.1	3683	3434	3474.85	49.7708
Solyc05g005685.1.1	540	291	0	0
Solyc11g071570.2.1	2931	2682	173	3.17268
Solyc02g086720.1.1	195	12.3615	0	0
Solyc12g044250.2.1	1499	1250	145	5.70554
Solyc09g061580.1.1	351	102.039	0	0
Solyc12g013810.2.1	753	504	1028	100.323
Solyc04g057885.1.1	237	20.4227	0	0
Solyc11g018540.2.1	93	5.90448	0	0
Solyc07g043560.3.1	3293	3044	2526	40.8157
Solyc07g017750.3.1	2031	1782	1663	45.9011
Solyc12g057030.2.1	513	264	0	0
Solyc08g063000.3.1	1053	804	65	3.97646
Solyc01g014325.1.1	675	426	0	0
Solyc11g011285.1.1	1923	1674	0	0
Solyc01g101030.3.1	4927	4678	131.212	1.3796
Solyc07g066670.3.1	3239	2990	998.558	16.4264
Solyc11g011590.2.1	998	749	27.5706	1.81052
Solyc04g017807.1.1	666	417	5	0.589757
Solyc01g068580.3.1	1403	1154	930	39.6384
Solyc11g066510.2.1	985	736	613	40.9658
Solyc03g116490.1.1	372	123.003	484	193.539
Solyc05g025540.1.1	273	35.2427	0	0
Solyc09g010780.3.1	2502	2253	45	0.982404
Solyc09g065560.3.1	9837	9588	335.712	1.72217
Solyc04g014520.1.1	894	645	0	0
Solyc04g071500.3.1	1104	855	0	0
Solyc09g098480.1.1	600	351	0	0
Solyc09g098030.3.1	4357	4108	2	0.0239463
Solyc07g062905.1.1	189	11.6454	0	0
Solyc04g016220.3.1	1389	1140	191	8.24076
Solyc01g011415.1.1	438	189	0	0
Solyc03g079860.2.1	759	510	0	0
Solyc04g025290.3.1	3672	3423	1952.59	28.0571
Solyc06g073520.3.1	5379	5130	1230.63	11.7991
Solyc07g053890.3.1	1766	1517	1	0.032423
Solyc03g071790.1.1	702	453	0	0
Solyc02g093690.3.1	5331	5082	1034.77	10.015
Solyc05g041710.2.1	369	120.004	0	0
Solyc02g005310.2.1	1684	1435	201	6.88943
Solyc06g043032.1.1	570	321	5.05406	0.774415
Solyc08g078785.1.1	387	138	2	0.712835
Solyc08g078280.1.1	1431	1182	85	3.53704
Solyc02g079060.3.1	1797	1548	8858	281.452
Solyc10g007840.3.1	2355	2106	399	9.31866
Solyc05g055020.3.1	615	366	0	0
Solyc03g063310.1.1	279	38.8143	0	0
Solyc07g054450.3.1	1965	1716	10618	304.344
Solyc07g053850.3.1	3275	3026	469	7.6233
Solyc03g026345.1.1	1430	1181	3745	155.97
Solyc01g106150.1.1	1161	912	20	1.07863
Solyc01g081480.3.1	3879	3630	132.905	1.80083
Solyc03g025740.3.1	1464	1215	110	4.45303
Solyc02g067220.3.1	582	333	2	0.29541
Solyc03g117590.3.1	2113	1864	655.406	17.2943
Solyc09g072750.2.1	692	443	0	0
