target_id	length	eff_length	est_counts	tpm
Solyc02g031740.3.1	875	626	342	23.3471
Solyc06g034040.1.1	444	195	0	0
Solyc03g093565.1.1	675	426	0	0
Solyc11g028175.1.1	2195	1946	26.9017	0.590769
Solyc11g032170.1.1	159	8.96629	0	0
Solyc01g007090.1.1	1869	1620	0	0
Solyc04g051450.3.1	3082	2833	64	0.965417
Solyc01g094190.3.1	1226	977	78	3.41179
Solyc02g062250.3.1	2057	1808	981.456	23.1982
Solyc06g009860.1.1	234	19.6009	0	0
Solyc01g050043.1.1	453	204	0	0
Solyc09g089540.3.1	721	472	0	0
Solyc07g056370.3.1	1869	1620	1029	27.1445
Solyc06g063060.3.1	752	503	71	6.03215
Solyc04g014330.1.1	327	78.4275	1.66667	0.90816
Solyc02g032210.1.1	903	654	3	0.196031
Solyc11g072600.2.1	1584	1335	7	0.224078
Solyc05g018010.2.1	702	453	0	0
Solyc00g007030.2.1	1222	973	2	0.0878413
Solyc04g015820.1.1	228	18.0992	0	0
Solyc01g097190.3.1	2526	2277	1814	34.0452
Solyc02g093440.3.1	1242	993	337	14.5032
Solyc07g055420.1.1	657	408	0	0
Solyc01g060240.3.1	2900	2651	390	6.2869
Solyc10g074640.2.1	3103	2854	65.6393	0.982861
Solyc02g062470.2.1	1053	804	146.221	7.77203
Solyc04g025610.2.1	1902	1653	117	3.02479
Solyc05g009420.1.1	942	693	2113	130.301
Solyc01g101225.1.1	2297	2048	428	8.93091
Solyc09g010690.3.1	1843	1594	1396	37.4265
Solyc11g042422.1.1	600	351	0	0
Solyc02g089160.3.1	2160	1911	1487	33.2531
Solyc03g005880.3.1	714	465	0	0
Solyc06g068240.3.1	2672	2423	88.2057	1.5557
Solyc09g065480.2.1	2935	2686	9	0.143192
Solyc12g055740.2.1	2179	1930	268	5.93416
Solyc04g005810.3.1	530	281	0	0
Solyc02g076680.3.1	4675	4426	81	0.782087
Solyc04g007490.3.1	4343	4094	63	0.657619
Solyc01g017180.2.1	633	384	0	0
Solyc07g042830.3.1	2473	2224	219	4.20815
Solyc05g007730.3.1	1339	1090	188	7.37077
Solyc03g078655.1.1	1017	768	0	0
Solyc08g062490.3.1	1062	813	43.4771	2.28535
Solyc07g052770.2.1	3019	2770	0	0
Solyc05g012500.3.1	1754	1505	1384	39.299
Solyc03g071650.2.1	528	279	6	0.919028
Solyc09g090835.1.1	840	591	0	0
Solyc05g054980.3.1	3057	2808	270.318	4.11395
Solyc06g054150.1.1	618	369	5	0.579062
Solyc03g007070.3.1	4264	4015	373.495	3.9754
Solyc05g015800.3.1	1726	1477	4.30461	0.124547
Solyc01g102690.3.1	2163	1914	3	0.0669825
Solyc05g007100.3.1	1263	1014	412	17.3636
Solyc02g032980.1.1	378	129.001	0	0
Solyc08g077300.3.1	1410	1161	2054	75.6049
Solyc08g005575.1.1	393	144	8	2.37415
Solyc09g065590.3.1	1593	1344	7	0.222577
Solyc01g096680.3.1	2966	2717	0	0
Solyc04g080420.3.1	1323	1074	38	1.51203
Solyc01g099615.1.1	423	174	2	0.491205
Solyc07g007650.2.1	2802	2553	137	2.29325
Solyc10g009230.1.1	549	300	0	0
Solyc05g006490.3.1	3344	3095	506	6.98669
Solyc01g016880.1.1	312	64.392	0	0
Solyc05g008800.3.1	850	601	65	4.6219
Solyc04g076240.2.1	426	177	0	0
Solyc02g090350.3.1	3143	2894	7.48303	0.1105
Solyc05g008870.3.1	1417	1168	510	18.6599
Solyc10g086535.1.1	198	12.7491	0	0
Solyc06g008320.3.1	2413	2164	1218.51	24.0632
Solyc03g065330.1.1	537	288	0	0
Solyc01g107240.3.1	1474	1225	94	3.27924
Solyc07g045180.3.1	1824	1575	188	5.10104
Solyc09g008200.3.1	1582	1333	9768	313.153
Solyc05g018793.1.1	376	127.002	0	0
Solyc12g044780.1.1	1158	909	7	0.329091
Solyc02g087660.3.1	3684	3435	88.5649	1.10183
Solyc03g093610.1.1	729	480	70	6.23216
Solyc10g086100.2.1	493	244	5	0.875713
Solyc01g009480.3.1	1881	1632	0	0
Solyc04g017850.1.1	498	249	0	0
Solyc12g055970.2.1	2459	2210	1	0.019337
Solyc10g049770.1.1	384	135.001	0	0
Solyc01g020100.2.1	723	474	0	0
Solyc07g032130.1.1	381	132.001	0	0
Solyc03g118525.1.1	424	175	145	35.4088
Solyc04g082110.3.1	2408	2159	35	0.692783
Solyc09g014830.2.1	174	10.1452	0	0
Solyc07g063970.3.1	2035	1786	0	0
Solyc02g076930.2.1	1593	1344	24	0.763122
Solyc03g114930.3.1	2316	2067	101	2.08815
Solyc03g083700.1.1	573	324	0	0
Solyc09g005790.1.1	612	363	0	0
Solyc02g068903.1.1	330	81.3281	0	0
Solyc12g049440.2.1	633	384	2	0.222577
Solyc10g053970.2.1	2369	2120	416.157	8.38886
Solyc05g013440.3.1	4195	3946	3082.99	33.3885
Solyc01g090080.2.1	957	708	0	0
Solyc12g007010.2.1	1795	1546	759	20.9804
Solyc08g067520.2.1	1323	1074	0	0
Solyc10g055190.1.1	570	321	0	0
Solyc03g115075.1.1	1314	1065	228	9.14886
Solyc12g088890.2.1	576	327	21	2.74444
Solyc09g015530.3.1	1808	1559	212.679	5.82989
Solyc06g074090.3.1	1735	1486	320	9.20265
Solyc01g104610.1.1	534	285	0	0
Solyc06g068560.3.1	4100	3851	125	1.38713
Solyc11g045335.1.1	640	391	0	0
Solyc12g042070.2.1	282	40.7328	0	0
Solyc01g089910.3.1	1614	1365	0	0
Solyc03g116800.3.1	423	174	34.7051	8.52364
Solyc06g083850.3.1	1283	1034	3	0.123989
Solyc03g034105.1.1	363	114.009	0	0
Solyc08g014010.3.1	2023	1774	47	1.13221
Solyc02g083390.3.1	1312	1063	1037	41.6896
Solyc08g068820.3.1	2433	2184	242.64	4.74779
Solyc01g094380.2.1	1558	1309	0	0
Solyc12g096400.2.1	1595	1346	0	0
Solyc06g010035.1.1	1551	1302	0	0
Solyc07g042020.3.1	2389	2140	458.592	9.15786
Solyc09g063095.1.1	321	72.7051	0	0
Solyc06g083890.3.1	3567	3318	279.305	3.59737
Solyc10g051170.2.1	1893	1644	0	0
Solyc02g014370.1.1	297	51.6221	0	0
Solyc05g010360.1.1	1266	1017	0	0
Solyc05g009630.3.1	2975	2726	73	1.1444
Solyc05g009513.1.1	1098	849	0	0
Solyc08g067170.2.1	1353	1104	0	0
Solyc05g053520.3.1	1101	852	0	0
Solyc03g113970.3.1	6092	5843	44.4779	0.325305
Solyc06g072810.3.1	3525	3276	0	0
Solyc04g028560.3.1	3695	3446	27	0.334835
Solyc04g063290.3.1	1465	1216	5740.05	201.727
Solyc01g068155.1.1	348	99.0546	5	2.15713
Solyc08g005312.1.1	1023	774	1	0.0552129
Solyc01g091165.1.1	345	96.0755	0	0
Solyc05g007680.1.1	1320	1071	67	2.67342
Solyc09g082430.1.1	291	47.0146	0	0
Solyc04g080750.3.1	1292	1043	4	0.163892
Solyc09g007630.3.1	1769	1520	394	11.0773
Solyc02g077800.1.1	477	228	0	0
Solyc09g055790.1.1	180	10.7008	0	0
Solyc11g028275.1.1	1314	1065	2	0.0802532
Solyc01g067210.3.1	2681	2432	123.563	2.17124
Solyc09g089670.3.1	1053	804	860	45.7114
Solyc02g072070.3.1	2385	2136	0	0
Solyc10g018850.2.1	3069	2820	306	4.63718
Solyc11g008810.2.1	3166	2917	2.3258	0.0340736
Solyc07g054100.2.1	948	699	19.3291	1.18173
Solyc07g039287.1.1	756	507	12	1.01147
Solyc08g068450.1.1	372	123.003	0	0
Solyc05g040025.1.1	465	216	0	0
Solyc11g061720.1.1	1209	960	85	3.78381
Solyc05g032665.1.1	255	26.5494	0	0
Solyc06g009210.3.1	872	623	10852	744.395
Solyc06g084160.3.1	1182	933	997.798	45.7028
Solyc02g071450.3.1	1329	1080	352.793	13.9597
Solyc05g024135.1.1	990	741	0	0
Solyc05g012030.1.1	924	675	0	0
Solyc06g076580.1.1	264	30.5332	1	1.39962
Solyc11g056420.1.1	297	51.6221	0	0
Solyc05g056360.2.1	1743	1494	0	0
Solyc02g081710.1.1	510	261	0	0
Solyc07g062350.2.1	369	120.004	0	0
Solyc05g050150.1.1	558	309	0	0
Solyc05g052920.3.1	1757	1508	819	23.2094
Solyc11g011873.1.1	975	726	0	0
Solyc10g012040.1.1	195	12.3615	0	0
Solyc10g054990.2.1	865	616	0	0
Solyc01g005400.3.1	2075	1826	24	0.561684
Solyc09g030470.1.1	132	7.39772	0	0
Solyc12g009450.2.1	3248	2999	0	0
Solyc08g029260.1.1	582	333	0	0
Solyc12g006190.1.1	1218	969	0	0
Solyc08g066500.3.1	3561	3312	26	0.335479
Solyc04g007070.3.1	3209	2960	16.9467	0.244667
Solyc09g056013.1.1	1146	897	0	0
Solyc10g008610.1.1	270	33.5881	2	2.54464
Solyc12g035193.1.1	1722	1473	0	0
Solyc02g081200.1.1	2337	2088	242.396	4.96109
Solyc05g021550.2.1	739	490	1	0.0872139
Solyc01g090360.3.1	423	174	0	0
Solyc12g099580.2.1	1613	1364	3	0.0939915
Solyc05g021580.3.1	1501	1252	0	0
Solyc04g049530.1.1	249	24.2569	0	0
Solyc10g085630.2.1	1829	1580	183	4.94966
Solyc09g073030.3.1	993	744	344	19.7591
Solyc03g112440.1.1	462	213	0	0
Solyc06g075580.3.1	3484	3235	8	0.105681
Solyc03g123925.1.1	486	237	0	0
Solyc12g088880.2.1	2010	1761	56	1.35897
Solyc01g105280.3.1	1066	817	775	40.5379
Solyc06g060360.3.1	1335	1086	2	0.0787013
Solyc03g093650.3.1	4836	4587	0	0
Solyc03g117630.1.1	1965	1716	2735.17	68.1159
Solyc01g103090.3.1	2827	2578	16	0.265228
Solyc11g068780.1.1	414	165	0	0
Solyc03g005820.3.1	1487	1238	11	0.379712
Solyc01g081175.1.1	207	14.0473	0	0
Solyc04g082230.1.1	366	117.006	0	0
Solyc10g052773.1.1	2481	2232	0	0
Solyc03g007180.1.1	2268	2019	80	1.69331
Solyc09g057960.1.1	786	537	2.55534	0.203356
Solyc02g031810.1.1	276	36.9844	0	0
Solyc01g100400.3.1	1078	829	49	2.52594
Solyc07g043395.1.1	630	381	0	0
Solyc01g066400.2.1	333	84.2494	0	0
Solyc02g086060.3.1	3795	3546	365.533	4.40524
Solyc10g079040.2.1	1101	852	0	0
Solyc01g066790.1.1	195	12.3615	0	0
Solyc11g007160.2.1	3576	3327	229.768	2.95134
Solyc09g061510.1.1	282	40.7328	0	0
Solyc07g005860.3.1	2186	1937	122	2.69161
Solyc06g034170.1.1	327	78.4275	0	0
Solyc01g098555.1.1	2265	2016	1.0161	0.021539
Solyc01g017235.1.1	251	24.9909	0	0
Solyc04g008660.3.1	1321	1072	92	3.66754
Solyc02g093443.1.1	387	138	53	16.4126
Solyc06g065300.3.1	1310	1061	0	0
Solyc03g043970.2.1	1255	1006	0	0
Solyc03g111630.3.1	2118	1869	247.754	5.66491
Solyc09g009175.1.1	502	253	0	0
Solyc07g055120.3.1	5518	5269	56.4457	0.457809
Solyc11g071990.2.1	1572	1323	92	2.97173
Solyc10g008700.2.1	1735	1486	0	0
Solyc06g082140.3.1	613	364	4072	478.066
Solyc08g079630.3.1	1278	1029	102	4.2361
Solyc04g071995.1.1	306	59.0937	0	0
Solyc12g006320.2.1	2577	2328	2442	44.8275
Solyc01g100170.3.1	1688	1439	338	10.0378
Solyc03g096355.1.1	1014	765	0	0
Solyc01g098220.2.1	2516	2267	530	9.99093
Solyc10g048140.2.1	1134	885	0	0
Solyc10g086650.1.1	1611	1362	526	16.504
Solyc04g077090.2.1	1323	1074	0	0
Solyc03g007740.3.1	1695	1446	4132.49	122.131
Solyc01g010502.1.1	624	375	0	0
Solyc05g025630.2.1	453	204	0	0
Solyc11g065490.2.1	1758	1509	3508	99.3464
Solyc04g024580.1.1	747	498	0	0
Solyc06g051360.3.1	1633	1384	639	19.7309
Solyc10g062010.1.1	240	21.2959	0	0
Solyc10g076555.1.1	301	54.8653	0	0
Solyc04g050680.2.1	2651	2402	0	0
Solyc10g018460.1.1	459	210	0	0
Solyc10g044480.2.1	3024	2775	1076.73	16.5816
Solyc04g051780.3.1	1414	1165	553	20.2853
Solyc12g099560.2.1	2772	2523	101	1.71075
Solyc01g017040.1.1	537	288	0	0
Solyc03g122370.3.1	4395	4146	222	2.28826
Solyc12g040460.2.1	856	607	82	5.77307
Solyc06g017850.1.1	255	26.5494	2	3.21927
Solyc02g065310.1.1	684	435	0	0
Solyc03g098020.3.1	2035	1786	207	4.95303
Solyc03g120030.1.1	504	255	1.8406	0.308461
Solyc09g018030.3.1	2096	1847	62	1.43452
Solyc03g097340.1.1	1029	780	478	26.1888
Solyc12g098890.2.1	780	531	504	40.5618
Solyc02g079555.1.1	1005	756	0	0
Solyc03g116830.3.1	1973	1724	60	1.48729
Solyc03g115025.1.1	426	177	155.153	37.4601
Solyc07g041155.1.1	2088	1839	271	6.29752
Solyc03g119160.3.1	632	383	142	15.8442
Solyc08g043180.3.1	1214	965	516	22.8509
Solyc03g006760.3.1	2430	2181	0	0
Solyc04g024995.1.1	753	504	0	0
Solyc05g056510.3.1	1361	1112	1065	40.9286
Solyc08g082950.3.1	3085	2836	0	0
Solyc10g007190.3.1	2139	1890	4071.41	92.0586
Solyc04g078300.3.1	1269	1020	0	0
Solyc06g048910.1.1	3060	2811	0	0
Solyc02g071815.1.1	891	642	0	0
Solyc09g098150.3.1	1368	1119	2884.15	110.146
Solyc07g053430.3.1	2219	1970	549	11.9093
Solyc05g039990.3.1	1565	1316	48	1.55872
Solyc06g083160.1.1	882	633	1	0.0675115
Solyc08g079170.3.1	3280	3031	6790.61	95.7425
Solyc09g007020.2.1	1467	1218	8.70155	0.305303
Solyc08g078570.2.1	1818	1569	0	0
Solyc02g071530.2.1	3399	3150	0	0
Solyc10g006380.2.1	608	359	0	0
Solyc05g052195.1.1	173	10.0577	0	0
Solyc07g062720.2.1	5563	5314	6	0.0482516
Solyc09g076010.3.1	6046	5797	149	1.09841
Solyc03g045127.1.1	300	54.0423	9	7.11689
Solyc03g078390.3.1	4199	3950	194	2.09887
Solyc02g037590.2.1	310	62.6012	0	0
Solyc10g009090.3.1	1174	925	6	0.277199
Solyc02g070500.1.1	444	195	1007	220.687
Solyc08g079545.1.1	3134	2885	4	0.059251
Solyc12g027720.1.1	183	10.9998	0	0
Solyc01g057120.2.1	81	5.56214	0	0
Solyc12g038740.1.1	828	579	0	0
Solyc02g067650.2.1	3810	3561	0	0
Solyc04g079950.3.1	5325	5076	36	0.303084
Solyc01g099810.3.1	922	673	2248	142.746
Solyc07g061720.3.1	1622	1373	0	0
Solyc01g100690.3.1	2902	2653	327.281	5.27187
Solyc02g083020.1.1	861	612	2	0.139656
Solyc12g008330.2.1	3193	2944	444.81	6.45682
Solyc03g078200.2.1	1584	1335	0	0
Solyc02g081460.3.1	2503	2254	150	2.84393
Solyc01g017530.1.1	603	354	0	0
Solyc10g083920.2.1	2371	2122	291	5.86043
Solyc02g091160.3.1	757	508	3	0.252371
Solyc02g091740.3.1	2448	2199	4	0.077735
Solyc01g111090.3.1	1369	1120	1693.55	64.6193
Solyc05g025550.1.1	483	234	0	0
Solyc02g077470.3.1	1000	751	737	41.9382
Solyc12g032933.1.1	1233	984	0	0
Solyc01g016686.1.1	324	75.5516	0	0
Solyc07g052680.1.1	456	207	0	0
Solyc03g064020.3.1	1699	1450	0	0
Solyc01g014430.1.1	270	33.5881	0	0
Solyc04g052930.2.1	1008	759	0	0
Solyc04g072690.3.1	3167	2918	306	4.48144
Solyc12g016120.2.1	288	44.8343	0	0
Solyc11g012060.1.1	858	609	105	7.36807
Solyc05g006110.3.1	861	612	41.835	2.92126
Solyc03g019873.1.1	4663	4414	241.113	2.33437
Solyc07g017590.1.1	165	9.40544	0	0
Solyc02g083080.1.1	531	282	0	0
Solyc01g060260.3.1	985	736	9	0.522572
Solyc11g068670.2.1	2707	2458	1944.6	33.8089
Solyc05g010100.3.1	4338	4089	127	1.3273
Solyc08g080160.3.1	294	49.2782	3	2.60164
Solyc10g011815.1.1	425	176	14	3.39936
Solyc06g049060.3.1	1209	960	434	19.3197
Solyc03g082490.3.1	8631	8382	2131.07	10.8651
Solyc03g123420.1.1	477	228	46	8.62193
Solyc09g090040.3.1	903	654	471	30.7769
Solyc09g091680.1.1	1143	894	0	0
Solyc10g052835.1.1	597	348	0	0
Solyc09g009290.3.1	1877	1628	468.596	12.3006
Solyc02g072447.1.1	5855	5606	371.306	2.83049
Solyc07g032792.1.1	519	270	0	0
Solyc12g088330.1.1	654	405	0	0
Solyc04g054700.3.1	2360	2111	652	13.199
Solyc03g007000.3.1	1757	1508	967	27.4036
Solyc06g009960.2.1	1425	1176	985.431	35.8097
Solyc09g011715.1.1	183	10.9998	0	0
Solyc09g064170.1.1	183	10.9998	0	0
Solyc10g085870.1.1	1461	1212	21967	774.551
Solyc03g083420.3.1	2121	1872	798	18.2171
Solyc05g014720.3.1	3564	3315	14	0.180479
Solyc01g111050.3.1	1728	1479	0	0
Solyc08g007150.1.1	960	711	5	0.300526
Solyc05g056020.3.1	782	533	783.076	62.7854
Solyc07g040880.3.1	720	471	0	0
Solyc11g061818.1.1	1824	1575	0	0
Solyc10g044517.1.1	243	22.2238	0	0
Solyc04g011850.1.1	309	61.7147	0	0
Solyc02g063220.3.1	1954	1705	392	9.82525
Solyc11g006110.2.1	768	519	0	0
Solyc05g054030.3.1	2421	2172	0	0
Solyc04g080200.3.1	2873	2624	2	0.0325723
Solyc06g053330.3.1	1647	1398	722	22.0705
Solyc12g019473.1.1	744	495	0	0
Solyc06g008900.3.1	3236	2987	21	0.300446
Solyc05g021485.1.1	405	156	0	0
Solyc06g083425.1.1	201	13.1582	0	0
Solyc02g030133.1.1	2172	1923	0	0
Solyc05g015310.3.1	2229	1980	255	5.50372
Solyc09g011160.3.1	8780	8531	1082.18	5.42102
Solyc04g072480.3.1	1498	1249	0	0
Solyc04g007910.3.1	2236	1987	14	0.301101
Solyc04g049080.3.1	1140	891	90	4.31665
Solyc05g009980.3.1	3272	3023	4348	61.4657
Solyc02g083670.3.1	4728	4479	32.8481	0.313409
Solyc11g007940.2.1	2378	2129	350	7.02544
Solyc07g064060.3.1	3743	3494	714	8.73287
Solyc06g069470.3.1	1534	1285	135	4.48965
Solyc03g116730.3.1	2794	2545	15	0.251875
Solyc11g072960.1.1	1596	1347	0	0
Solyc01g073910.3.1	1148	899	9	0.427823
Solyc05g025560.1.1	192	11.994	0	0
Solyc03g113995.1.1	351	102.039	0	0
Solyc11g030903.1.1	513	264	0	0
Solyc12g013680.2.1	1956	1707	0	0
Solyc01g103500.3.1	3456	3207	23.5312	0.313565
Solyc07g066580.3.1	1166	917	1416.01	65.99
Solyc09g065330.3.1	1389	1140	2244	84.1201
Solyc10g054620.1.1	171	9.88688	0	0
Solyc08g008470.2.1	246	23.2096	40	73.6501
Solyc01g100060.3.1	674	425	134	13.474
Solyc03g062740.3.1	6396	6147	12.3869	0.0861155
Solyc11g013345.1.1	279	38.8143	46	50.6463
Solyc03g005440.3.1	1683	1434	70	2.08608
Solyc10g046770.2.1	1286	1037	42	1.73082
Solyc05g054750.3.1	652	403	6	0.63625
Solyc02g094255.1.1	315	67.1199	2	1.27339
Solyc11g065820.2.1	6787	6538	342	2.23544
Solyc12g036415.1.1	449	200	933.141	199.388
Solyc12g068070.2.1	2907	2658	113	1.81679
Solyc12g027770.2.1	1935	1686	265	6.71692
Solyc06g062720.2.1	2159	1910	110	2.46117
Solyc10g017920.1.1	648	399	0	0
Solyc03g121570.3.1	2594	2345	166.092	3.02683
Solyc12g021225.1.1	453	204	0	0
Solyc02g061660.1.1	588	339	0	0
Solyc12g062250.2.1	2529	2280	563	10.5525
Solyc09g059918.1.1	411	162	0	0
Solyc08g080740.3.1	897	648	0	0
Solyc06g016820.1.1	159	8.96629	0	0
Solyc04g072775.1.1	2888	2639	0	0
Solyc02g094740.1.1	255	26.5494	0	0
Solyc10g049550.2.1	393	144	0	0
Solyc04g076340.3.1	3003	2754	301	4.67072
Solyc04g072550.2.1	1545	1296	3	0.0989232
Solyc02g085150.3.1	1761	1512	0	0
Solyc04g076660.3.1	4224	3975	72	0.774064
Solyc05g048770.3.1	1907	1658	116	2.98989
Solyc02g072180.3.1	940	691	92	5.68973
Solyc03g033880.1.1	555	306	0	0
Solyc09g057528.1.1	3382	3133	1	0.0136402
Solyc05g013680.3.1	2521	2272	24	0.451424
Solyc02g005395.1.1	330	81.3281	0	0
Solyc09g059990.1.1	744	495	34	2.93532
Solyc01g013890.2.1	794	545	0	0
Solyc07g008340.3.1	2461	2212	1637.7	31.6396
Solyc02g086800.3.1	4673	4424	64	0.618225
Solyc03g025613.1.1	1010	761	83.6729	4.69875
Solyc02g084980.3.1	2226	1977	430	9.29487
Solyc09g007330.3.1	5611	5362	69.5748	0.554506
Solyc02g037540.2.1	3396	3147	3	0.0407386
Solyc12g027630.1.1	189	11.6454	0	0
Solyc08g021995.1.1	1186	937	0	0
Solyc05g041480.1.1	171	9.88688	0	0
Solyc02g079240.1.1	240	21.2959	0	0
Solyc12g006650.2.1	3138	2889	244	3.60931
Solyc10g054120.1.1	333	84.2494	0	0
Solyc09g011880.3.1	1845	1596	3447	92.2975
Solyc05g006340.3.1	1737	1488	388	11.1432
Solyc01g109260.3.1	1243	994	394	16.9391
Solyc04g051243.1.1	291	47.0146	0	0
Solyc02g063270.3.1	1542	1293	1281.9	42.368
Solyc09g065570.3.1	2478	2229	1	0.0191722
Solyc02g082060.2.1	642	393	182	19.7907
Solyc12g070117.1.1	651	402	21	2.23242
Solyc08g021990.2.1	689	440	0	0
Solyc07g048120.3.1	2260	2011	592	12.5803
Solyc09g018160.3.1	3685	3436	385	4.78839
Solyc10g078780.2.1	928	679	0	0
Solyc04g080840.2.1	2223	1974	0	0
Solyc01g018048.1.1	744	495	0	0
Solyc12g036325.1.1	3262	3013	13	0.184385
Solyc02g091440.2.1	1616	1367	0	0
Solyc02g062110.3.1	3365	3116	1008.88	13.8364
Solyc06g025420.1.1	105	6.29398	0	0
Solyc01g009977.1.1	606	357	0	0
Solyc10g076620.1.1	327	78.4275	0	0
Solyc02g071365.1.1	4979	4730	30	0.271045
Solyc08g044390.1.1	1593	1344	0	0
Solyc12g005630.2.1	1275	1026	5409	225.295
Solyc11g071810.2.1	1053	804	718	38.1637
Solyc05g054430.3.1	665	416	33	3.39002
Solyc04g054780.3.1	2861	2612	194	3.17402
Solyc10g018990.2.1	867	618	0	0
Solyc04g045300.1.1	177	10.4162	0	0
Solyc07g042633.1.1	352	103.035	1	0.41476
Solyc05g056425.1.1	834	585	0	0
Solyc09g042305.1.1	603	354	0	0
Solyc12g013800.2.1	1162	913	353	16.5229
Solyc12g042018.1.1	522	273	0	0
Solyc08g068700.1.1	741	492	39.9919	3.47367
Solyc08g068010.2.1	4108	3859	63	0.697666
Solyc08g082890.3.1	1133	884	1	0.0483425
Solyc03g118650.3.1	1412	1163	1562	57.3962
Solyc07g052910.3.1	764	515	10	0.829802
Solyc01g020240.3.1	1116	867	200	9.85809
Solyc09g074810.3.1	576	327	0	0
Solyc07g065240.2.1	3532	3283	666.578	8.67685
Solyc02g085820.3.1	2529	2280	106.281	1.99206
Solyc01g067685.1.1	675	426	0	0
Solyc01g066840.3.1	654	405	7135	752.871
Solyc08g068350.3.1	1605	1356	492	15.5055
Solyc02g088910.3.1	1713	1464	348	10.1583
Solyc02g088260.3.1	1414	1165	4388.54	160.981
Solyc05g047714.1.1	1092	843	0	0
Solyc05g014800.1.1	408	159	0	0
Solyc01g059886.1.1	1086	837	0	0
Solyc05g018438.1.1	342	93.1033	0	0
Solyc04g011440.3.1	2678	2429	46049	810.167
Solyc11g066350.2.1	1393	1144	1	0.0373556
Solyc03g032130.3.1	1076	827	12636	652.959
Solyc04g005310.3.1	1079	830	353	18.1752
Solyc11g064980.1.1	267	32.019	0	0
Solyc02g089610.2.1	1392	1143	5434	203.168
Solyc10g007530.1.1	1482	1233	0	0
Solyc11g040224.1.1	490	241	5.49169	0.973802
Solyc05g055415.1.1	330	81.3281	0	0
Solyc01g067010.3.1	1473	1224	1624	56.7004
Solyc05g010517.1.1	585	336	170.675	21.7076
Solyc05g024450.1.1	408	159	0	0
Solyc11g063460.1.1	216	15.584	0	0
Solyc04g017670.3.1	878	629	28	1.90234
Solyc07g053190.3.1	4075	3826	356.2	3.9786
Solyc08g078450.3.1	2284	2035	88	1.84799
Solyc02g068140.3.1	2277	2028	20.7067	0.43634
Solyc03g044820.3.1	1335	1086	104.29	4.1039
Solyc01g049760.1.1	273	35.2427	0	0
Solyc12g096060.2.1	1001	752	1853.41	105.326
Solyc06g051190.2.1	3427	3178	5	0.0672354
Solyc01g073640.3.1	1048	799	175.182	9.36968
Solyc03g062905.1.1	527	278	32.514	4.99813
Solyc06g049020.1.1	660	411	3256	338.551
Solyc03g058237.1.1	261	29.1283	0	0
Solyc11g021040.2.1	708	459	0	0
Solyc02g011870.2.1	304	57.3804	0	0
Solyc01g108130.3.1	1722	1473	163	4.72897
Solyc02g085880.2.1	1544	1295	0	0
Solyc01g103335.1.1	1568	1319	38.1747	1.23684
Solyc07g032600.1.1	285	42.7398	0	0
Solyc04g082750.3.1	2495	2246	47	0.894272
Solyc01g079600.3.1	3229	2980	3481	49.9194
Solyc05g013240.3.1	3409	3160	2967.38	40.1298
Solyc08g079990.2.1	2208	1959	0	0
Solyc02g085280.2.1	1653	1404	1060	32.2642
Solyc07g055025.1.1	462	213	71	14.2449
Solyc02g030430.1.1	444	195	0	0
Solyc09g089570.3.1	2942	2693	42	0.666492
Solyc01g007855.1.1	1693	1444	10.2127	0.302243
Solyc03g098500.3.1	1208	959	0	0
Solyc02g065420.3.1	1351	1102	249	9.65605
Solyc07g007830.3.1	378	129.001	277	91.763
Solyc09g097960.3.1	1422	1173	35.2819	1.28539
Solyc08g082510.1.1	1119	870	1	0.0491205
Solyc03g114565.1.1	430	181	3	0.708312
Solyc12g013475.1.1	597	348	0	0
Solyc11g040130.2.1	1209	960	995	44.2928
Solyc11g007600.2.1	2099	1850	0	0
Solyc05g014070.1.1	357	108.019	0	0
Solyc12g019430.2.1	1141	892	0	0
Solyc04g049310.2.1	2988	2739	1	0.0156023
Solyc03g120470.3.1	3269	3020	259	3.665
Solyc08g082530.3.1	3396	3147	480	6.51818
Solyc10g052715.1.1	390	141	0	0
Solyc04g012140.1.1	249	24.2569	0	0
Solyc05g014310.3.1	1027	778	656	36.0335
Solyc01g014147.1.1	675	426	0	0
Solyc03g097090.3.1	2202	1953	4	0.0875265
Solyc01g009280.3.1	3577	3328	690.422	8.8657
Solyc04g081140.1.1	1662	1413	0	0
Solyc01g087380.3.1	940	691	39	2.41195
Solyc06g051830.2.1	3450	3201	1	0.0133505
Solyc03g058230.1.1	156	8.76103	0	0
Solyc08g076650.3.1	2931	2682	1076	17.1449
Solyc03g078030.1.1	162	9.1809	0	0
Solyc03g095960.1.1	990	741	38	2.19153
Solyc03g044280.2.1	393	144	0	0
Solyc01g058030.2.1	1422	1173	0	0
Solyc06g008790.3.1	4330	4081	0	0
Solyc04g007550.3.1	1725	1476	5167.06	149.602
Solyc05g014460.2.1	771	522	0	0
Solyc02g090820.3.1	1307	1058	4090	165.204
Solyc08g067185.1.1	309	61.7147	2	1.38491
Solyc02g082650.3.1	1512	1263	117.776	3.98506
Solyc03g051697.1.1	12	3.83025	0	0
Solyc01g107740.3.1	3319	3070	1142	15.8968
Solyc03g118860.3.1	1556	1307	702	22.9532
Solyc03g111593.1.1	350	101.044	12	5.0752
Solyc08g006160.3.1	1210	961	2366	105.214
Solyc08g007010.3.1	1802	1553	1003	27.6001
Solyc12g044545.1.1	267	32.019	0	0
