target_id	length	eff_length	est_counts	tpm
Solyc01g112170.3.1	921	672	899	60.4387
Solyc06g066490.1.1	285	42.7398	2	2.11408
Solyc08g080370.3.1	2359	2110	802	17.1718
Solyc02g066940.3.1	4833	4584	822.181	8.10303
Solyc07g065595.1.1	1188	939	124	5.96596
Solyc06g054320.1.1	555	306	0	0
Solyc12g038340.2.1	2409	2160	908	18.9914
Solyc08g078830.1.1	291	47.0146	0	0
Solyc10g055540.2.1	1784	1535	23.5263	0.692419
Solyc07g056390.3.1	2185	1936	592	13.8147
Solyc10g080440.2.1	2439	2190	2805	57.8646
Solyc12g010410.2.1	1356	1107	252	10.2844
Solyc05g050255.1.1	678	429	0	0
Solyc01g090630.3.1	1615	1366	1.08876	0.0360087
Solyc03g110860.3.1	1177	928	629	30.6215
Solyc11g027640.1.1	225	17.4134	0	0
Solyc04g077830.2.1	2144	1895	0	0
Solyc12g011290.2.1	3819	3570	30	0.379645
Solyc10g009440.3.1	1298	1049	0	0
Solyc06g076970.3.1	2713	2464	10726	196.663
Solyc06g066630.1.1	1062	813	52	2.8896
Solyc06g054370.2.1	1136	887	0	0
Solyc04g045580.3.1	1345	1096	816	33.636
Solyc02g032950.3.1	1810	1561	25.0294	0.72439
Solyc11g069850.2.1	1923	1674	27	0.728673
Solyc02g071740.3.1	2126	1877	131	3.15305
Solyc07g053080.3.1	3365	3116	0	0
Solyc02g065700.3.1	1628	1379	338.024	11.0741
Solyc04g009100.1.1	648	399	0	0
Solyc09g055750.1.1	366	117.006	0	0
Solyc02g063470.1.1	948	699	0	0
Solyc02g094390.3.1	1725	1476	338	10.3456
Solyc05g052100.3.1	4284	4035	40	0.447859
Solyc10g054170.2.1	1738	1489	0	0
Solyc08g036540.1.1	354	105.028	0	0
Solyc03g031470.3.1	3133	2884	73.8003	1.15608
Solyc11g072380.2.1	6047	5798	17.2331	0.134279
Solyc03g043600.2.1	2448	2199	593	12.183
Solyc03g036470.2.1	1752	1503	4.13796	0.12438
Solyc04g079305.1.1	270	33.5881	2.10749	2.83468
Solyc11g008130.2.1	850	601	388.436	29.1991
Solyc01g110610.3.1	396	147	0	0
Solyc10g062220.2.1	1631	1382	313	10.232
Solyc05g011880.2.1	1003	754	0	0
Solyc01g057410.1.1	153	8.56458	0	0
Solyc04g071430.2.1	2698	2449	0	0
Solyc12g013520.2.1	558	309	1	0.146206
Solyc03g083480.3.1	1174	925	189	9.23091
Solyc02g093360.3.1	7431	7182	548.209	3.44846
Solyc03g119190.3.1	1833	1584	1	0.0285213
Solyc04g082500.3.1	3744	3495	1658	21.432
Solyc03g078437.1.1	201	13.1582	0	0
Solyc06g063140.3.1	2927	2678	4875.73	82.2533
Solyc12g056800.2.1	1404	1155	44	1.72106
Solyc03g114160.1.1	2049	1800	711	17.8452
Solyc01g110920.3.1	261	29.1283	41	63.5906
Solyc07g014745.1.1	852	603	0	0
Solyc12g040530.1.1	348	99.0546	0	0
Solyc06g005720.3.1	1364	1115	393	15.9236
Solyc01g028830.3.1	2496	2247	579	11.6413
Solyc02g080800.3.1	920	671	641.94	43.2211
Solyc11g006300.2.1	1124	875	397	20.4978
Solyc12g038940.1.1	318	69.8927	0	0
Solyc12g100290.2.1	3465	3216	20	0.280956
Solyc10g054240.1.1	354	105.028	0	0
Solyc12g100230.2.1	2301	2052	3	0.0660493
Solyc01g056485.1.1	2895	2646	0	0
Solyc12g009420.2.1	1238	989	59.0022	2.69523
Solyc03g096430.1.1	198	12.7491	0	0
Solyc06g082450.1.1	567	318	0	0
Solyc08g083100.2.1	2425	2176	60	1.24571
Solyc06g065190.1.1	978	729	48	2.97467
Solyc01g005860.2.1	338	89.1545	0	0
Solyc02g050207.1.1	765	516	201	17.5983
Solyc10g019227.1.1	648	399	0	0
Solyc07g016200.3.1	1148	899	2444	122.819
Solyc12g098610.2.1	1003	754	13	0.778926
Solyc09g057865.1.1	348	99.0546	0	0
Solyc08g007380.3.1	771	522	205	17.7422
Solyc11g011350.2.1	5347	5098	8.71127	0.077198
Solyc07g007320.2.1	1750	1501	0	0
Solyc08g045755.1.1	207	14.0473	0	0
Solyc09g074540.3.1	127	7.16476	0	0
Solyc04g049245.1.1	531	282	0	0
Solyc06g024410.2.1	120	6.86228	0	0
Solyc09g074670.3.1	5667	5418	541.144	4.51231
Solyc04g007700.3.1	1114	865	354	18.4889
Solyc01g058730.3.1	2479	2230	1542	31.2395
Solyc03g121800.3.1	786	537	199	16.7418
Solyc06g009570.1.1	303	56.5345	0	0
Solyc08g007220.3.1	1306	1057	2948.95	126.043
Solyc03g111200.3.1	735	486	298	27.7016
Solyc06g084626.1.1	1047	798	0	0
Solyc02g093470.3.1	1557	1308	271	9.36022
Solyc01g079180.3.1	1470	1221	0	0
Solyc04g010280.2.1	887	638	159	11.259
Solyc05g018330.1.1	258	27.8014	0	0
Solyc10g081020.2.1	5310	5061	2086	18.621
Solyc01g066510.2.1	1868	1619	0	0
Solyc01g018010.2.1	484	235	29	5.57512
Solyc04g008625.1.1	222	16.7672	0	0
Solyc04g051150.3.1	2676	2427	54	1.00519
Solyc01g091600.3.1	2966	2717	716.977	11.9218
Solyc01g020400.1.1	345	96.0755	0	0
Solyc06g036220.2.1	1080	831	0	0
Solyc09g015310.2.1	243	22.2238	0	0
Solyc11g017300.2.1	1503	1254	567.706	20.4527
Solyc03g083070.2.1	912	663	442	30.1185
Solyc01g105030.3.1	872	623	243.6	17.665
Solyc09g075370.3.1	1290	1041	363.259	15.7649
Solyc07g007660.1.1	1221	972	1378	64.0483
Solyc03g118320.1.1	1752	1503	19	0.571109
Solyc12g009530.1.1	1467	1218	0	0
Solyc01g013915.1.1	422	173	0	0
Solyc06g072014.1.1	180	10.7008	0	0
Solyc02g063541.1.1	1404	1155	0	0
Solyc10g024325.1.1	426	177	0	0
Solyc05g009180.1.1	648	399	5	0.566137
Solyc07g040700.2.1	480	231	0	0
Solyc02g071860.3.1	3491	3242	491	6.84216
Solyc01g017333.1.1	255	26.5494	0	0
Solyc04g008455.1.1	1481	1232	9	0.330032
Solyc12g005270.2.1	470	221	1677	342.819
Solyc05g015640.3.1	1726	1477	5.85367	0.179049
Solyc01g097420.2.1	3664	3415	1	0.0132292
Solyc04g025735.1.1	204	13.5904	0	0
Solyc06g036600.2.1	1644	1395	0	0
Solyc12g035225.1.1	1361	1112	324.156	13.1696
Solyc05g054580.3.1	1705	1456	6818	211.553
Solyc05g010000.1.1	306	59.0937	0	0
Solyc06g051750.3.1	1722	1473	3079	94.4347
Solyc08g076010.3.1	4824	4575	414.766	4.09578
Solyc07g047990.1.1	873	624	0	0
Solyc11g062280.2.1	607	358	108	13.629
Solyc06g072730.3.1	3219	2970	2	0.0304227
Solyc09g061840.3.1	1840	1591	349	9.91014
Solyc06g005800.3.1	2558	2309	562	10.9961
Solyc02g083520.2.1	693	444	0	0
Solyc03g007800.3.1	5428	5179	20	0.174465
Solyc12g088070.2.1	1096	847	174.177	9.29032
Solyc01g005825.1.1	399	150	0	0
Solyc12g099620.1.1	2286	2037	43	0.953678
Solyc07g049210.3.1	1706	1457	268	8.30997
Solyc03g096097.1.1	2220	1971	1.06751	0.0244687
Solyc03g044817.1.1	277	37.5845	0	0
Solyc06g065160.1.1	219	16.1583	0	0
Solyc05g012050.3.1	1022	773	0	0
Solyc09g014628.1.1	578	329	0	0
Solyc10g048015.1.1	348	99.0546	0	0
Solyc05g014230.3.1	1253	1004	15	0.674966
Solyc11g062440.2.1	2191	1942	50	1.16318
Solyc02g032140.2.1	1568	1319	0	0
Solyc11g045527.1.1	324	75.5516	9	5.38175
Solyc02g030137.1.1	2703	2454	3.00767	0.0553707
Solyc10g050774.1.1	672	423	0	0
Solyc11g030880.1.1	528	279	0	0
Solyc03g110960.3.1	2695	2446	362.73	6.69964
Solyc01g005440.3.1	1389	1140	1524	60.3955
Solyc11g042970.1.1	189	11.6454	0	0
Solyc03g046365.1.1	823	574	0	0
Solyc11g020640.2.1	1563	1314	10.0006	0.343838
Solyc06g075830.2.1	378	129.001	589.739	206.533
Solyc03g033560.3.1	1901	1652	1633	44.6581
Solyc06g043352.1.1	243	22.2238	0	0
Solyc05g054270.2.1	607	358	0	0
Solyc05g005760.3.1	1689	1440	135	4.23541
Solyc12g098200.2.1	1500	1251	0	0
Solyc08g077050.3.1	2590	2341	1698	32.7688
Solyc02g079120.1.1	1383	1134	0	0
Solyc03g122080.3.1	2490	2241	7	0.141117
Solyc03g124010.3.1	7638	7389	558	3.41172
Solyc09g055343.1.1	663	414	204	22.2615
Solyc12g014450.2.1	1918	1669	0	0
Solyc04g079930.3.1	2884	2635	224.473	3.84864
Solyc04g007740.1.1	336	87.1877	0	0
Solyc10g046810.1.1	507	258	0	0
Solyc03g061570.1.1	228	18.0992	0	0
Solyc03g115940.3.1	3559	3310	55	0.750687
Solyc04g008260.3.1	1273	1024	65	2.86773
Solyc01g055160.1.1	1170	921	0	0
Solyc08g081750.3.1	1232	983	557	25.5992
Solyc06g060925.1.1	462	213	0	0
Solyc10g054380.2.1	1534	1285	0	0
Solyc06g065220.1.1	294	49.2782	0	0
Solyc08g078620.1.1	624	375	3	0.361422
Solyc03g071590.3.1	1806	1557	753	21.849
Solyc01g079560.3.1	1073	824	0	0
Solyc05g056240.3.1	3358	3109	3362.48	48.8612
Solyc10g037880.2.1	568	319	0	0
Solyc09g007070.2.1	1334	1085	281	11.7004
Solyc01g016727.1.1	687	438	0	0
Solyc03g095925.1.1	1188	939	0	0
Solyc04g051374.1.1	558	309	0	0
Solyc05g041245.1.1	498	249	0	0
Solyc09g007310.3.1	5953	5704	4315	34.1764
Solyc11g068590.2.1	1182	933	0	0
Solyc01g081130.3.1	397	148	0	0
Solyc01g105250.1.1	333	84.2494	0	0
Solyc09g055967.1.1	489	240	0	0
Solyc04g077720.2.1	1685	1436	0	0
Solyc03g096800.3.1	3994	3745	30	0.361904
Solyc02g078990.3.1	2050	1801	1492.5	37.4392
Solyc12g042963.1.1	597	348	0	0
Solyc02g066880.1.1	501	252	0	0
Solyc08g068730.1.1	696	447	3.32114	0.335663
Solyc10g011720.1.1	393	144	0	0
Solyc03g119120.3.1	3287	3038	54	0.803028
Solyc01g080610.3.1	1894	1645	0	0
Solyc04g080510.3.1	3518	3269	3.90095	0.0539114
Solyc03g112620.3.1	7183	6934	188.823	1.23026
Solyc11g021060.2.1	849	600	0	0
Solyc11g066250.2.1	3437	3188	15.0692	0.213548
Solyc03g006330.3.1	1975	1726	545	14.2653
Solyc03g006430.3.1	3319	3070	172.817	2.54315
Solyc12g040285.1.1	2118	1869	0	0
Solyc07g055980.3.1	1512	1263	592	21.1759
Solyc03g045050.3.1	4556	4307	957	10.0383
Solyc09g055840.1.1	171	9.88688	0	0
Solyc05g009650.3.1	1530	1281	432.319	15.2468
Solyc09g042570.1.1	273	35.2427	0	0
Solyc03g013090.1.1	315	67.1199	0	0
Solyc09g091440.3.1	1889	1640	3660	100.823
Solyc02g036377.1.1	1881	1632	0	0
Solyc07g065010.3.1	1605	1356	1192	39.7138
Solyc09g091340.1.1	450	201	0	0
Solyc01g097760.3.1	1235	986	4923.6	225.595
Solyc05g054740.3.1	2518	2269	597	11.8868
Solyc12g008360.2.1	3766	3517	2221	28.5299
Solyc11g065270.2.1	960	711	762	48.4183
Solyc09g010090.3.1	3273	3024	1475	22.0361
Solyc02g070020.1.1	1440	1191	13484	511.483
Solyc12g062550.1.1	309	61.7147	0	0
Solyc09g090600.3.1	1021	772	0	0
Solyc02g078580.1.1	1938	1689	288	7.70349
Solyc12g036400.1.1	1239	990	0	0
Solyc09g011170.3.1	7434	7185	367.136	2.30847
Solyc03g042520.2.1	921	672	0	0
Solyc01g034210.1.1	456	207	0	0
Solyc12g009060.2.1	1229	980	4630	213.442
Solyc11g021090.2.1	510	261	2	0.34619
Solyc05g009820.3.1	2312	2063	47	1.02926
Solyc02g055445.1.1	600	351	0	0
Solyc06g036210.1.1	351	102.039	7	3.09924
Solyc01g079340.3.1	3512	3263	519	7.18579
Solyc03g093520.3.1	2193	1944	608	14.1297
Solyc10g049970.2.1	1081	832	961	52.1825
Solyc12g010430.1.1	414	165	234	64.0702
Solyc08g075925.1.1	684	435	0.903915	0.0938777
Solyc01g080120.2.1	2067	1818	0	0
Solyc08g068370.3.1	3768	3519	1079.94	13.8645
Solyc11g013065.1.1	408	159	9	2.55723
Solyc01g110380.3.1	3339	3090	540	7.89514
Solyc08g005690.1.1	192	11.994	0	0
Solyc04g010320.1.1	1497	1248	0	0
Solyc03g013220.1.1	399	150	0	0
Solyc05g007450.3.1	1479	1230	4	0.146919
Solyc05g050800.3.1	1201	952	825	39.1509
Solyc06g043275.1.1	924	675	0	0
Solyc06g061215.1.1	582	333	0	0
Solyc06g008880.3.1	3257	3008	4219	63.366
Solyc03g114597.1.1	288	44.8343	0	0
Solyc03g117490.3.1	2000	1751	74	1.90928
Solyc11g066340.2.1	2075	1826	183	4.52767
Solyc01g095440.2.1	1084	835	0	0
Solyc01g014720.2.1	375	126.002	10	3.58548
Solyc11g072645.1.1	1089	840	1755.17	94.3983
Solyc03g121450.3.1	6476	6227	1395.43	10.124
Solyc10g012070.3.1	2533	2284	2419.62	47.8602
Solyc10g080590.2.1	1882	1633	1477.74	40.8823
Solyc10g007350.3.1	786	537	2686.33	226.001
Solyc10g084600.2.1	684	435	1367	141.972
Solyc09g097920.2.1	1482	1233	352	12.8975
Solyc10g052866.1.1	432	183	0.636183	0.157056
Solyc08g061410.2.1	1221	972	0	0
Solyc08g076440.3.1	1519	1270	374	13.3043
Solyc05g005780.3.1	3107	2858	1500.6	23.7208
Solyc05g007085.1.1	1782	1533	0	0
Solyc07g055910.3.1	3850	3601	126	1.58078
Solyc04g071230.2.1	525	276	0	0
Solyc12g070110.1.1	216	15.584	0	0
Solyc06g083620.3.1	1470	1221	5989	221.597
Solyc02g089515.1.1	420	171	31	8.19012
Solyc03g117600.3.1	7274	7025	1971.6	12.6794
Solyc11g042527.1.1	1506	1257	0	0
Solyc01g080190.3.1	2103	1854	218.012	5.31244
Solyc07g021360.1.1	198	12.7491	0	0
Solyc04g074250.2.1	5082	4833	109	1.01891
Solyc08g079160.3.1	1844	1595	0	0
Solyc03g005310.3.1	1329	1080	184	7.69695
Solyc01g103860.3.1	3983	3734	0	0
Solyc01g104130.3.1	1859	1610	4407	123.664
Solyc12g099330.2.1	691	442	1729.38	176.763
Solyc05g010450.1.1	891	642	1202	84.5851
Solyc06g074930.2.1	798	549	1	0.082291
Solyc03g117580.3.1	5786	5537	800.69	6.53303
Solyc02g055447.1.1	285	42.7398	0	0
Solyc08g079800.3.1	709	460	0	0
Solyc10g050670.1.1	99	6.09278	0	0
Solyc10g007107.1.1	443	194	1	0.232875
Solyc09g014955.1.1	855	606	0	0
Solyc09g072813.1.1	303	56.5345	0	0
Solyc10g038154.1.1	531	282	0	0
Solyc08g061575.1.1	579	330	0	0
Solyc08g006600.3.1	1018	769	73	4.28865
Solyc07g066620.3.1	1996	1747	322.89	8.34999
Solyc03g063180.1.1	246	23.2096	0	0
Solyc02g071040.3.1	3691	3442	847	11.1172
Solyc05g042040.3.1	1591	1342	65	2.18819
Solyc10g085330.2.1	2756	2507	187	3.36986
Solyc03g006030.3.1	3624	3375	0	0
Solyc12g098310.2.1	1099	850	308	16.3703
Solyc03g020035.1.1	759	510	0	0
Solyc09g018320.1.1	663	414	0	0
Solyc04g015120.3.1	1097	848	4	0.213103
Solyc01g088590.3.1	717	468	1912	184.572
Solyc04g072810.3.1	4854	4605	171.096	1.67856
Solyc04g079280.3.1	5059	4810	361	3.39068
Solyc10g076357.1.1	1257	1008	2.00243	0.0897472
Solyc06g084600.1.1	219	16.1583	0	0
Solyc11g020494.1.1	402	153	0	0
Solyc03g006010.3.1	1913	1664	273	7.41197
Solyc05g051670.2.1	768	519	0	0
Solyc11g045220.2.1	1994	1745	380	9.83813
Solyc05g005460.3.1	4944	4695	6757	65.0194
Solyc02g083930.1.1	324	75.5516	0	0
Solyc03g113150.3.1	2456	2207	4	0.0818808
Solyc04g049200.2.1	279	38.8143	0	0
Solyc11g018850.1.1	270	33.5881	0	0
Solyc02g014873.1.1	684	435	1.09492	0.113715
Solyc06g063010.3.1	523	274	62	10.2227
Solyc09g098460.1.1	1374	1125	0	0
Solyc12g038255.1.1	417	168	0	0
Solyc09g018840.3.1	2777	2528	212.157	3.79144
Solyc12g038430.2.1	2043	1794	0	0
Solyc12g021313.1.1	5277	5028	1062.87	9.55017
Solyc05g049970.3.1	1990	1741	360	9.34175
Solyc09g010410.3.1	3107	2858	492.866	7.79097
Solyc09g015650.3.1	1891	1642	3728	102.572
Solyc06g066443.1.1	1863	1614	0	0
Solyc06g061020.3.1	1888	1639	5796	159.762
Solyc01g111020.3.1	5554	5305	1312	11.1731
Solyc09g015770.3.1	1347	1098	6122	251.893
Solyc10g081140.2.1	1773	1524	321	9.51578
Solyc06g072900.3.1	770	521	0	0
Solyc09g064300.1.1	300	54.0423	0	0
Solyc10g047145.1.1	483	234	0	0
Solyc01g059843.1.1	369	120.004	0	0
Solyc12g098720.2.1	572	323	569	79.5855
Solyc08g082840.2.1	4279	4030	1797	20.145
Solyc07g008420.3.1	936	687	0	0
Solyc12g087840.1.1	948	699	29	1.87433
Solyc06g072410.2.1	908	659	0	0
Solyc02g089870.2.1	750	501	451	40.669
Solyc02g032180.2.1	477	228	0	0
Solyc06g035820.1.1	300	54.0423	0	0
Solyc07g015877.1.1	396	147	0	0
Solyc07g063840.1.1	471	222	0	0
Solyc12g043000.2.1	3420	3171	2582.57	36.7942
Solyc08g062340.3.1	468	219	6756.59	1393.82
Solyc05g014250.3.1	1851	1602	55	1.55105
Solyc05g050600.3.1	2352	2103	2049	44.0177
Solyc07g021550.3.1	2783	2534	378	6.73922
Solyc05g045940.1.1	186	11.3144	0	0
Solyc06g061080.3.1	3781	3532	40	0.511639
Solyc07g018073.1.1	45	4.74783	0	0
Solyc06g083590.3.1	3688	3439	1.20356	0.015811
Solyc01g047590.2.1	891	642	0	0
Solyc01g017110.1.1	1170	921	2	0.0981058
Solyc01g108935.1.1	1124	875	0	0
Solyc06g076100.3.1	2695	2446	603	11.1374
Solyc10g074610.2.1	535	286	52	8.21413
Solyc10g084745.1.1	468	219	20	4.12582
Solyc11g069950.2.1	2718	2469	1611.61	29.4891
Solyc06g072330.3.1	1819	1570	224.531	6.46102
Solyc06g048770.3.1	812	563	0	0
Solyc05g044620.2.1	591	342	285	37.6481
Solyc11g066050.1.1	960	711	17	1.0802
Solyc07g054410.1.1	1908	1659	0	0
Solyc12g056580.2.1	4175	3926	562.322	6.47081
Solyc04g082560.3.1	6473	6224	1535	11.142
Solyc06g082650.3.1	1078	829	5322.13	290.038
Solyc06g068540.3.1	2289	2040	653	14.4613
Solyc12g006310.2.1	1067	818	287.798	15.895
Solyc12g006700.2.1	1679	1430	1338	42.2712
Solyc02g065370.3.1	1015	766	1595	94.0711
Solyc01g014830.1.1	510	261	0	0
Solyc11g051200.1.1	549	300	0	0
Solyc04g005880.1.1	1197	948	0	0
Solyc06g034231.1.1	342	93.1033	0	0
Solyc01g090870.1.1	525	276	0	0
Solyc06g065680.3.1	2293	2044	1	0.0221026
Solyc06g082670.3.1	1566	1317	3587.12	123.051
Solyc08g067765.1.1	351	102.039	0	0
Solyc04g057910.3.1	1434	1185	1	0.0381247
Solyc08g016790.1.1	156	8.76103	0	0
Solyc10g080770.2.1	4430	4181	2581	27.889
Solyc04g016090.1.1	180	10.7008	0	0
Solyc02g091430.3.1	4426	4177	314	3.39617
Solyc08g042143.1.1	639	390	26	3.01185
Solyc05g051620.3.1	1462	1213	264	9.83258
Solyc01g100180.3.1	1581	1332	317	10.7518
Solyc08g068130.1.1	471	222	0	0
Solyc02g011985.1.1	504	255	1	0.177168
Solyc09g047860.1.1	1059	810	31.3418	1.74809
Solyc07g008180.3.1	1229	980	813	37.4791
Solyc02g092600.3.1	862	613	152	11.2023
Solyc11g032137.1.1	321	72.7051	0	0
Solyc10g074920.2.1	4646	4397	81.3262	0.8356
Solyc04g051378.1.1	219	16.1583	0	0
Solyc02g087450.3.1	2973	2724	5	0.0829254
Solyc09g074990.3.1	3768	3519	43	0.552044
Solyc04g050963.1.1	312	64.392	0	0
Solyc01g102420.1.1	327	78.4275	0	0
Solyc03g093940.2.1	1366	1117	0	0
Solyc05g010080.3.1	3852	3603	21.8871	0.274441
Solyc08g066200.3.1	7555	7306	2673.76	16.5336
Solyc01g096020.3.1	1491	1242	188	6.8385
Solyc05g026380.2.1	750	501	127	11.4522
Solyc07g032570.1.1	150	8.37643	0	0
Solyc01g097620.1.1	219	16.1583	0	0
Solyc01g096990.3.1	2126	1877	724	17.426
Solyc08g062430.1.1	219	16.1583	0	0
Solyc11g040300.2.1	1340	1091	255.66	10.5868
Solyc03g119770.3.1	567	318	0	0
Solyc08g045850.3.1	2655	2406	1521	28.56
Solyc03g110885.1.1	3943	3694	1413.7	17.2896
Solyc01g056720.3.1	1038	789	239	13.685
Solyc07g045310.3.1	925	676	607	40.5664
Solyc03g032050.3.1	2640	2391	679	12.8296
Solyc02g086460.3.1	12110	11861	7674.17	29.2304
Solyc03g096090.3.1	2247	1998	112.003	2.53255
Solyc03g065180.1.1	162	9.1809	0	0
Solyc10g150000.2.1	591	342	1	0.132099
Solyc01g014760.1.1	273	35.2427	0	0
Solyc06g071760.1.1	342	93.1033	0	0
Solyc05g026385.1.1	459	210	67	14.4138
Solyc05g052600.3.1	1568	1319	3207	109.845
Solyc08g029190.3.1	2824	2575	1027	18.0185
Solyc04g051073.1.1	213	15.0421	0	0
Solyc01g103605.1.1	267	32.019	1	1.41097
Solyc03g005230.3.1	1672	1423	4406	139.883
Solyc11g072900.1.1	801	552	0	0
Solyc11g045210.2.1	1217	968	456	21.2821
Solyc11g006210.2.1	910	661	10	0.683476
Solyc08g065430.3.1	1298	1049	18	0.775214
Solyc04g050210.1.1	1101	852	0	0
Solyc02g014385.1.1	942	693	0	0
Solyc09g030450.3.1	2855	2606	50	0.866802
Solyc01g010937.1.1	1236	987	10.7485	0.491987
Solyc06g030550.1.1	204	13.5904	0	0
Solyc01g008770.3.1	4087	3838	821	9.66413
Solyc05g056040.3.1	2561	2312	92	1.79773
Solyc06g082780.3.1	1472	1223	411	15.1824
Solyc06g065320.3.1	4411	4162	1044.15	11.3341
Solyc04g026276.1.1	393	144	0	0
Solyc06g009690.2.1	2252	2003	113	2.54872
Solyc09g018785.1.1	285	42.7398	24	25.369
Solyc12g038045.1.1	600	351	0	0
Solyc09g065860.3.1	1481	1232	739	27.0993
Solyc03g115380.2.1	1843	1594	7.08249	0.200735
Solyc05g013890.2.1	4136	3887	0	0
Solyc10g005180.3.1	2501	2252	1128	22.629
Solyc01g097030.3.1	3216	2967	659	10.0344
Solyc05g015437.1.1	924	675	0	0
Solyc01g020490.1.1	369	120.004	0	0
Solyc04g015970.3.1	6259	6010	667	5.0139
Solyc12g100160.2.1	983	734	1015	62.4733
Solyc02g077090.3.1	2247	1998	105	2.37421
Solyc08g006440.3.1	2006	1757	0	0
Solyc03g013340.3.1	1013	764	1	0.0591332
Solyc03g112820.3.1	4408	4159	673.099	7.31164
Solyc10g062080.1.1	414	165	0	0
Solyc09g059587.1.1	444	195	0	0
Solyc02g086480.1.1	450	201	0	0
Solyc06g035690.3.1	1700	1451	1179	36.7089
Solyc06g048750.3.1	789	540	0	0
Solyc08g082800.3.1	304	57.3804	3.49762	2.7538
Solyc05g021070.2.1	357	108.019	2	0.836474
Solyc01g090140.2.1	1421	1172	2	0.0770951
Solyc10g045370.1.1	201	13.1582	0	0
Solyc02g011700.1.1	336	87.1877	0	0
Solyc04g082100.2.1	141	7.85728	0	0
Solyc07g063460.2.1	821	572	259	20.4564
Solyc10g005270.1.1	279	38.8143	0	0
Solyc04g025870.3.1	3688	3439	967.395	12.7086
Solyc03g113220.3.1	1823	1574	2751.31	78.9694
Solyc04g055130.1.1	387	138	0	0
Solyc09g018440.2.1	642	393	0	0
Solyc12g005750.1.1	330	81.3281	0	0
Solyc07g064620.2.1	588	339	17115	2280.88
Solyc04g005230.3.1	2670	2421	0	0
Solyc02g077300.2.1	1484	1235	0	0
Solyc02g062540.3.1	1385	1136	454	18.0552
Solyc02g012010.2.1	387	138	0	0
Solyc03g080040.1.1	393	144	34	10.667
Solyc07g041660.3.1	6612	6363	1134	8.05148
Solyc01g087230.3.1	1834	1585	378	10.7742
Solyc04g049370.1.1	486	237	0	0
Solyc10g079900.2.1	2294	2045	1	0.0220918
Solyc03g104810.3.1	2047	1798	1880	47.2381
Solyc10g054820.2.1	1305	1056	0	0
Solyc08g014000.3.1	3041	2792	3946	63.8508
Solyc11g069530.2.1	4075	3826	1830	21.6088
Solyc01g008310.3.1	2370	2121	2437	51.9086
Solyc02g080920.2.1	399	150	0	0
Solyc11g011877.1.1	406	157	0	0
Solyc08g043165.1.1	597	348	0	0
Solyc08g079690.3.1	528	279	29	4.69589
Solyc02g032410.3.1	384	135.001	0	0
Solyc01g105140.3.1	2947	2698	2331	39.0324
Solyc07g025240.2.1	441	192	1	0.235301
Solyc05g032880.3.1	1291	1042	608	26.3609
Solyc01g098420.2.1	354	105.028	0	0
Solyc08g016510.3.1	1267	1018	2524.12	112.018
Solyc12g036595.1.1	1020	771	0	0
Solyc01g086840.2.1	1252	1003	1	0.0450426
Solyc01g010140.1.1	1485	1236	0	0
Solyc04g077240.3.1	1269	1020	0	0
Solyc01g009180.3.1	2695	2446	1909	35.2593
Solyc11g065135.1.1	436	187	52	12.5628
Solyc06g083030.3.1	4370	4121	4	0.0438512
Solyc10g012137.1.1	1314	1065	8.26296	0.350518
Solyc01g006060.3.1	579	330	0	0
Solyc07g017470.2.1	582	333	0	0
Solyc01g081080.2.1	2274	2025	0	0
Solyc08g036520.2.1	494	245	3	0.553197
Solyc01g109130.3.1	1310	1061	1055	44.9223
Solyc10g054570.2.1	991	742	1731.82	105.444
Solyc09g075120.3.1	1768	1519	1105	32.8646
Solyc03g013455.1.1	747	498	0	0
Solyc01g104490.3.1	6563	6314	7	0.0500862
Solyc07g053620.3.1	1007	758	1508.34	89.8987
Solyc01g101180.3.1	1806	1557	0	0
Solyc04g081960.1.1	708	459	107	10.5316
Solyc05g042060.1.1	213	15.0421	0	0
Solyc02g063200.2.1	751	502	0	0
Solyc05g054850.1.1	1095	846	3	0.160205
Solyc04g078030.3.1	1305	1056	1	0.0427819
Solyc03g117070.1.1	690	441	0	0
Solyc01g096750.1.1	2646	2397	0	0
Solyc03g097190.3.1	2907	2658	330	5.60897
Solyc03g078320.1.1	162	9.1809	0	0
Solyc03g093980.2.1	1912	1663	5.03849	0.136878
Solyc01g079950.3.1	1457	1208	58	2.16913
Solyc11g011860.1.1	1941	1692	119	3.17739
Solyc02g021210.1.1	288	44.8343	5	5.0383
Solyc04g050300.1.1	561	312	0	0
Solyc12g056310.2.1	940	691	0	0
Solyc11g010650.3.1	1169	920	241	11.8346
Solyc03g119220.3.1	3519	3270	0	0
Solyc01g091620.3.1	2091	1842	1451.32	35.5958
Solyc02g093530.3.1	707	458	657	64.8074
Solyc06g074855.1.1	948	699	0	0
Solyc08g007110.3.1	5586	5337	2955.38	25.0173
Solyc04g016390.2.1	1106	857	7.65206e-06	4.03387e-07
Solyc11g044630.1.1	231	18.8274	0	0
Solyc05g014345.1.1	9	3.4951	0	0
Solyc02g067240.2.1	432	183	0	0
Solyc01g110820.3.1	1511	1262	132	4.72541
Solyc01g107966.1.1	297	51.6221	0	0
Solyc10g018620.1.1	780	531	0	0
Solyc08g075420.3.1	2811	2562	1290	22.7476
Solyc07g005583.1.1	730	481	0	0
Solyc03g044000.1.1	441	192	1854	436.248
