target_id	length	eff_length	est_counts	tpm
Solyc06g005090.3.1	864	615	0	0
Solyc12g009630.2.1	534	285	18	2.96132
Solyc04g050730.3.1	1266	1017	7	0.322727
Solyc04g053110.1.1	309	61.7147	0	0
Solyc02g050247.1.1	261	29.1283	0	0
Solyc02g092430.1.1	441	192	1997.51	487.804
Solyc04g026170.2.1	351	102.039	0	0
Solyc04g026230.1.1	369	120.004	14	5.47003
Solyc05g055567.1.1	1806	1557	0	0
Solyc10g083700.3.1	1854	1605	60.4885	1.76708
Solyc09g007430.1.1	1164	915	159	8.14769
Solyc05g054310.3.1	1891	1642	1742.98	49.7711
Solyc12g089180.2.1	2042	1793	754	19.7174
Solyc08g013880.3.1	3086	2837	353.338	5.83968
Solyc09g061820.3.1	414	165	1	0.284168
Solyc11g067355.1.1	1020	771	0	0
Solyc04g072230.3.1	1032	783	262	15.6891
Solyc03g117040.3.1	3045	2796	2136	35.8197
Solyc12g087790.1.1	156	8.76103	0	0
Solyc02g089410.3.1	1580	1331	339	11.9421
Solyc05g016420.1.1	564	315	0	0
Solyc04g053055.1.1	983	734	0	0
Solyc04g039655.1.1	414	165	0	0
Solyc05g015652.1.1	666	417	3.41172	0.383616
Solyc07g041970.3.1	2579	2330	3244	65.2805
Solyc10g047702.1.1	336	87.1877	2	1.07556
Solyc03g078380.1.1	786	537	1368	119.446
Solyc10g049640.2.1	1843	1594	58	1.70607
Solyc05g010250.2.1	731	482	469.108	45.6335
Solyc10g008310.1.1	522	273	78	13.3965
Solyc06g035560.2.1	574	325	0	0
Solyc12g006575.1.1	2196	1947	129	3.10658
Solyc07g065660.3.1	6939	6690	1467.49	10.2851
Solyc09g091725.1.1	576	327	0	0
Solyc11g065870.2.1	2535	2286	703	14.4191
Solyc06g084430.3.1	523	274	205	35.0802
Solyc04g050130.1.1	1119	870	0	0
Solyc10g047440.1.1	948	699	2	0.134156
Solyc01g066480.3.1	1175	926	409	20.7096
Solyc05g015843.1.1	297	51.6221	0	0
Solyc01g099820.3.1	586	337	1	0.139132
Solyc07g065130.3.1	1537	1288	3	0.10921
Solyc09g018807.1.1	603	354	0	0
Solyc05g014470.3.1	1398	1149	5141.01	209.791
Solyc01g067425.1.1	864	615	0	0
Solyc01g009745.1.1	15	4.04223	0	0
Solyc11g069680.1.1	1425	1176	0	0
Solyc02g077430.3.1	1280	1031	0	0
Solyc01g011510.3.1	1712	1463	308.987	9.90271
Solyc04g028380.2.1	1332	1083	0	0
Solyc07g020710.3.1	2156	1907	355.997	8.75295
Solyc01g108320.3.1	3819	3570	0	0
Solyc04g008030.2.1	2760	2511	79	1.47516
Solyc03g019680.3.1	2384	2135	2072.67	45.5188
Solyc07g045540.3.1	1829	1580	259	7.68601
Solyc05g014935.1.1	567	318	0	0
Solyc04g049150.2.1	691	442	232	24.6107
Solyc11g020140.1.1	174	10.1452	0	0
Solyc02g094360.3.1	4577	4328	1185.18	12.8397
Solyc07g045480.3.1	4868	4619	752	7.63358
Solyc02g072535.1.1	207	14.0473	0	0
Solyc09g074855.1.1	1572	1323	1124.15	39.8405
Solyc09g059690.1.1	273	35.2427	0	0
Solyc05g005630.3.1	2489	2240	1031	21.5809
Solyc10g052867.1.1	321	72.7051	0	0
Solyc01g057007.1.1	825	576	2	0.162804
Solyc03g122300.2.1	5252	5003	4151.06	38.9034
Solyc05g007160.3.1	3879	3630	4050	52.3127
Solyc12g098757.1.1	2267	2018	4	0.0929388
Solyc12g008500.2.1	3131	2882	38	0.618227
Solyc06g062590.3.1	2887	2638	6743.94	119.866
Solyc12g049550.2.1	1146	897	5	0.261358
Solyc12g015710.2.1	2460	2211	683	14.4841
Solyc03g006177.1.1	1581	1332	190	6.68818
Solyc10g083510.2.1	1703	1454	4	0.128989
Solyc10g048110.1.1	270	33.5881	0	0
Solyc11g072500.2.1	1107	858	319	17.4326
Solyc02g094100.3.1	2211	1962	365	8.72273
Solyc08g081670.2.1	1374	1125	281	11.7115
Solyc12g007300.1.1	708	459	207	21.1454
Solyc01g009190.2.1	1397	1148	1	0.0408429
Solyc05g024000.1.1	675	426	0	0
Solyc11g051010.2.1	534	285	0	0
Solyc04g078060.1.1	351	102.039	17	7.81161
Solyc01g086690.2.1	2314	2065	46	1.04447
Solyc06g065950.3.1	4065	3816	3797.59	46.6615
Solyc12g019890.2.1	2227	1978	816	19.3429
Solyc05g047400.1.1	288	44.8343	0	0
Solyc10g078900.2.1	1116	867	227	12.2762
Solyc11g012170.1.1	453	204	0	0
Solyc01g017790.2.1	926	677	0	0
Solyc06g074510.3.1	1894	1645	345	9.83358
Solyc05g013530.3.1	1096	847	3127	173.102
Solyc07g021493.1.1	198	12.7491	0	0
Solyc06g043030.3.1	3839	3590	2148	28.0542
Solyc10g019150.1.1	495	246	0	0
Solyc10g037995.1.1	27	4.41462	0	0
Solyc06g082950.3.1	926	677	805.332	55.7756
Solyc05g009960.3.1	969	720	0	0
Solyc09g008660.3.1	1752	1503	56	1.74698
Solyc03g114585.1.1	1662	1413	33.7624	1.12034
Solyc03g031530.3.1	1712	1463	0	0
Solyc02g005430.2.1	2101	1852	0	0
Solyc09g047850.2.1	189	11.6454	0	0
Solyc10g005700.3.1	6487	6238	1841	13.8378
Solyc12g036200.2.1	858	609	2399	184.702
Solyc02g067540.3.1	1585	1336	526	18.4603
Solyc01g009250.3.1	729	480	6	0.586096
Solyc01g108745.1.1	1132	883	28	1.48681
Solyc03g082680.3.1	4887	4638	1035.89	10.4723
Solyc04g024790.1.1	336	87.1877	0	0
Solyc10g008800.3.1	2219	1970	1203	28.6324
Solyc12g055860.2.1	72	5.33163	0	0
Solyc10g085290.2.1	1714	1465	531	16.9948
Solyc01g096430.3.1	216	15.584	0	0
Solyc04g051045.1.1	543	294	0	0
Solyc04g018050.1.1	390	141	0	0
Solyc07g056700.1.1	219	16.1583	0	0
Solyc10g083820.2.1	1422	1173	0	0
Solyc09g091300.1.1	447	198	0	0
Solyc10g085970.2.1	1934	1685	4429	123.244
Solyc08g005940.1.1	1380	1131	0	0
Solyc03g117520.2.1	2391	2142	401	8.77775
Solyc06g068350.1.1	372	123.003	0	0
Solyc08g067910.3.1	1932	1683	3723	103.721
Solyc04g045340.3.1	2055	1806	9793	254.247
Solyc04g080060.3.1	3013	2764	1665.73	28.257
Solyc06g076260.3.1	1057	808	41.034	2.38117
Solyc09g011937.1.1	1788	1539	0	0
Solyc08g079560.1.1	168	9.64054	0	0
Solyc06g043175.1.1	2739	2490	143.236	2.69719
Solyc03g097080.3.1	2045	1796	583	15.2202
Solyc11g012860.2.1	3289	3040	127	1.95879
Solyc07g007390.3.1	6282	6033	1598.13	12.4205
Solyc08g061375.1.1	1031	782	19	1.13921
Solyc10g084150.2.1	1605	1356	2	0.0691558
Solyc11g062025.1.1	375	126.002	0	0
Solyc05g014045.1.1	414	165	0	0
Solyc08g080980.3.1	1232	983	49	2.33723
Solyc11g020493.1.1	648	399	0	0
Solyc03g063460.1.1	201	13.1582	0	0
Solyc09g059100.1.1	552	303	0	0
Solyc03g097675.1.1	1146	897	748	39.0992
Solyc09g056200.3.1	480	231	128	25.981
Solyc11g056520.1.1	213	15.0421	0	0
Solyc05g056290.3.1	1422	1173	769	30.7388
Solyc08g066320.3.1	3345	3096	17.0872	0.258778
Solyc04g074500.3.1	1931	1682	307	8.55797
Solyc10g079920.2.1	769	520	139	12.5334
Solyc06g083535.1.1	183	10.9998	0	0
Solyc09g011420.3.1	986	737	1336.43	85.0232
Solyc07g065730.2.1	2505	2256	299	6.21428
Solyc06g036570.1.1	228	18.0992	0	0
Solyc08g016050.3.1	5939	5690	1245	10.2592
Solyc03g034453.1.1	201	13.1582	0	0
Solyc10g084530.1.1	276	36.9844	118	149.597
Solyc04g048970.1.1	189	11.6454	0	0
Solyc01g017140.1.1	1014	765	1	0.061291
Solyc08g075210.2.1	1319	1070	500	21.9101
Solyc09g059580.2.1	2058	1809	83	2.15128
Solyc09g005075.1.1	619	370	1.48281	0.187907
Solyc05g006607.1.1	330	81.3281	0	0
Solyc02g084970.3.1	1534	1285	32	1.16763
Solyc01g102950.3.1	2286	2037	164	3.77495
Solyc05g012090.3.1	2968	2719	45.3704	0.782388
Solyc01g066055.1.1	603	354	0	0
Solyc06g034150.3.1	1888	1639	32	0.915439
Solyc12g055710.1.1	765	516	149	13.5393
Solyc11g040170.2.1	450	201	174.946	40.81
Solyc02g089680.3.1	1311	1062	1040	45.9163
Solyc08g074750.2.1	551	302	2330	361.749
Solyc05g018825.1.1	960	711	0	0
Solyc02g065280.3.1	1191	942	17	0.846168
Solyc02g079150.2.1	1715	1466	252	8.05981
Solyc10g018000.1.1	2100	1851	0	0
Solyc11g011790.2.1	3511	3262	2953.66	42.4557
Solyc12g056720.2.1	2371	2122	0	0
Solyc05g009250.2.1	2268	2019	111.432	2.58782
Solyc03g115000.3.1	3803	3554	408	5.38271
Solyc05g009660.3.1	4217	3968	318.268	3.76079
Solyc04g063280.3.1	4584	4335	2825	30.5554
Solyc01g060185.1.1	909	660	0	0
Solyc07g062690.1.1	180	10.7008	0	0
Solyc01g011410.1.1	222	16.7672	0	0
Solyc12g096490.2.1	834	585	30	2.40449
Solyc06g034200.1.1	1605	1356	1	0.0345779
Solyc01g106360.3.1	2916	2667	1999.74	35.1568
Solyc10g083740.2.1	3948	3699	308.863	3.91508
Solyc04g017940.2.1	533	284	0	0
Solyc02g087420.2.1	3612	3363	520.409	7.25565
Solyc11g007040.2.1	2247	1998	453	10.6307
Solyc07g049800.1.1	681	432	0	0
Solyc07g042430.1.1	1542	1293	6	0.217576
Solyc05g017990.3.1	1930	1681	2539	70.8196
Solyc09g064670.2.1	1089	840	0	0
Solyc02g094860.2.1	1792	1543	6.96904	0.211771
Solyc09g092100.3.1	9020	8771	1577	8.43026
Solyc07g055760.2.1	343	94.0931	24	11.9595
Solyc07g054570.1.1	1116	867	0	0
Solyc09g091830.3.1	1509	1260	172	6.40054
Solyc09g064790.3.1	1280	1031	1441	65.5336
Solyc08g067095.1.1	1811	1562	1034	31.0383
Solyc03g115310.1.1	780	531	6	0.529804
Solyc06g072110.3.1	3639	3390	422.144	5.83874
Solyc11g007310.2.1	4259	4010	358	4.18598
Solyc05g016600.1.1	435	186	0	0
Solyc02g061650.2.1	900	651	0	0
Solyc05g041940.1.1	144	8.02321	0	0
Solyc10g074550.2.1	463	214	51	11.1742
Solyc05g051580.3.1	3369	3120	11	0.165309
Solyc10g075175.1.1	762	513	2	0.182798
Solyc05g005690.1.1	444	195	480.942	115.642
Solyc05g053820.3.1	1558	1309	229	8.20265
Solyc08g080250.3.1	2014	1765	801.775	21.2993
Solyc05g054770.3.1	2755	2506	680	12.7229
Solyc11g065740.2.1	1145	896	347	18.1585
Solyc07g005650.3.1	2078	1829	439	11.2541
Solyc06g009930.1.1	159	8.96629	0	0
Solyc10g051200.2.1	2258	2009	1471	34.3314
Solyc01g096900.3.1	4140	3891	1393.74	16.7949
Solyc07g064640.3.1	917	668	87	6.10662
Solyc03g123380.1.1	372	123.003	1	0.381191
Solyc09g009140.3.1	3527	3278	269	3.8477
Solyc05g010155.1.1	1026	777	0	0
Solyc03g093720.2.1	972	723	0	0
Solyc01g067408.1.1	684	435	0	0
Solyc11g069430.2.1	1395	1146	77650	3176.98
Solyc03g051727.1.1	468	219	0	0
Solyc08g068250.3.1	3057	2808	374.212	6.24855
Solyc01g065620.1.1	366	117.006	0	0
Solyc03g005410.3.1	2207	1958	1605	38.4345
Solyc03g095770.3.1	1416	1167	1000	40.1779
Solyc12g032940.1.1	288	44.8343	0	0
Solyc02g089310.1.1	1317	1068	183	8.03412
Solyc12g019170.1.1	555	306	0	0
Solyc10g008440.3.1	1603	1354	0	0
Solyc08g005190.3.1	3683	3434	2313.41	31.5872
Solyc05g005685.1.1	540	291	0	0
Solyc11g071570.2.1	2931	2682	250	4.37059
Solyc02g086720.1.1	195	12.3615	0	0
Solyc12g044250.2.1	1499	1250	184	6.90186
Solyc09g061580.1.1	351	102.039	0	0
Solyc12g013810.2.1	753	504	550	51.1671
Solyc04g057885.1.1	237	20.4227	0	0
Solyc11g018540.2.1	93	5.90448	0	0
Solyc07g043560.3.1	3293	3044	4556	70.1774
Solyc07g017750.3.1	2031	1782	1672	43.9933
Solyc12g057030.2.1	513	264	0	0
Solyc08g063000.3.1	1053	804	238	13.8797
Solyc01g014325.1.1	675	426	0	0
Solyc11g011285.1.1	1923	1674	0	0
Solyc01g101030.3.1	4927	4678	172.807	1.73204
Solyc07g066670.3.1	3239	2990	440.681	6.91053
Solyc11g011590.2.1	998	749	71.1326	4.45293
Solyc04g017807.1.1	666	417	19	2.13637
Solyc01g068580.3.1	1403	1154	477	19.3808
Solyc11g066510.2.1	985	736	111	7.07137
Solyc03g116490.1.1	372	123.003	364	138.754
Solyc05g025540.1.1	273	35.2427	0	0
Solyc09g010780.3.1	2502	2253	132	2.74708
Solyc09g065560.3.1	9837	9588	268.91	1.31504
Solyc04g014520.1.1	894	645	0	0
Solyc04g071500.3.1	1104	855	1	0.0548393
Solyc09g098480.1.1	600	351	0	0
Solyc09g098030.3.1	4357	4108	34	0.388067
Solyc07g062905.1.1	189	11.6454	0	0
Solyc04g016220.3.1	1389	1140	261.946	10.7737
Solyc01g011415.1.1	438	189	1	0.248083
Solyc03g079860.2.1	759	510	0	0
Solyc04g025290.3.1	3672	3423	995.833	13.6407
Solyc06g073520.3.1	5379	5130	993.731	9.08259
Solyc07g053890.3.1	1766	1517	3	0.0927244
Solyc03g071790.1.1	702	453	0	0
Solyc02g093690.3.1	5331	5082	1001.51	9.24018
Solyc05g041710.2.1	369	120.004	0	0
Solyc02g005310.2.1	1684	1435	190	6.20812
Solyc06g043032.1.1	570	321	3.03851	0.443827
Solyc08g078785.1.1	387	138	0	0
Solyc08g078280.1.1	1431	1182	85	3.37178
Solyc02g079060.3.1	1797	1548	7323	221.808
Solyc10g007840.3.1	2355	2106	405	9.01685
Solyc05g055020.3.1	615	366	0	0
Solyc03g063310.1.1	279	38.8143	0	0
Solyc07g054450.3.1	1965	1716	1582	43.2263
Solyc07g053850.3.1	3275	3026	471	7.29811
Solyc03g026345.1.1	1430	1181	3247	128.911
Solyc01g106150.1.1	1161	912	8	0.411295
Solyc01g081480.3.1	3879	3630	693.244	8.95442
Solyc03g025740.3.1	1464	1215	165	6.36746
Solyc02g067220.3.1	582	333	11	1.54884
Solyc03g117590.3.1	2113	1864	564.409	14.1973
Solyc09g072750.2.1	692	443	0	0
Solyc03g026410.2.1	456	207	0	0
Solyc08g068390.3.1	2667	2418	429	8.31878
Solyc02g069500.1.1	2562	2313	58	1.17574
Solyc04g005320.3.1	949	700	0	0
Solyc03g095305.1.1	495	246	1.11691	0.212883
Solyc05g026360.3.1	2014	1765	53	1.40796
Solyc02g078330.3.1	1693	1444	179	5.81225
Solyc03g019900.3.1	1630	1381	878	29.8098
Solyc09g091970.3.1	2011	1762	1808	48.1117
Solyc08g066640.3.1	2074	1825	426	10.9447
Solyc03g119030.3.1	288	44.8343	0	0
Solyc09g072800.3.1	1691	1442	22	0.715345
Solyc02g062810.3.1	2720	2471	685.291	13.0035
Solyc12g042500.2.1	716	467	391.295	39.2867
Solyc03g058990.2.1	174	10.1452	0	0
Solyc03g033800.1.1	168	9.64054	0	0
Solyc07g052135.1.1	1228	979	1.00116	0.0479488
Solyc02g036350.3.1	1426	1177	6276.48	250.033
Solyc03g033510.3.1	2337	2088	241	5.41184
Solyc02g068490.3.1	3456	3207	1425	20.8341
Solyc12g099880.1.1	324	75.5516	0	0
Solyc11g011850.2.1	3131	2882	1641.63	26.708
Solyc06g072445.1.1	516	267	1	0.175609
Solyc09g065110.3.1	1200	951	114	5.6206
Solyc12g042715.1.1	318	69.8927	0	0
Solyc08g008060.1.1	948	699	0	0
Solyc01g095120.3.1	2209	1960	900.849	21.5504
Solyc02g087415.1.1	627	378	1.24783	0.154783
Solyc01g079320.3.1	1798	1549	1126	34.0836
Solyc10g079790.1.1	3042	2793	58	0.973678
Solyc05g012363.1.1	357	108.019	0	0
Solyc03g117560.3.1	786	537	0	0
Solyc09g090250.3.1	1916	1667	316	8.88812
Solyc02g092570.1.1	1317	1068	0	0
Solyc01g009645.1.1	825	576	0	0
Solyc08g066550.3.1	1060	811	1	0.0578146
Solyc02g090220.3.1	777	528	0	0
Solyc03g045080.2.1	525	276	0	0
Solyc05g023863.1.1	240	21.2959	0	0
Solyc04g050975.1.1	285	42.7398	0	0
Solyc04g009580.3.1	1644	1395	1317	44.266
Solyc02g093900.3.1	2740	2491	2547.06	47.9428
Solyc03g112410.2.1	1552	1303	188	6.76506
Solyc06g064530.1.1	168	9.64054	0	0
Solyc12g010120.2.1	2322	2073	456	10.3139
Solyc05g055060.3.1	1705	1456	3209	103.34
Solyc03g062950.1.1	384	135.001	3	1.04194
Solyc09g061290.3.1	2980	2731	1466	25.1693
Solyc08g048540.2.1	624	375	80	10.0027
Solyc01g057280.2.1	673	424	0	0
Solyc08g062060.1.1	321	72.7051	0	0
Solyc10g080780.2.1	1188	939	671	33.5054
Solyc01g088010.1.1	708	459	21	2.14519
Solyc04g028580.2.1	1690	1441	95	3.09114
Solyc07g052750.1.1	327	78.4275	0	0
Solyc03g117110.3.1	1409	1160	1346	54.4058
Solyc12g056540.1.1	411	162	8	2.31544
Solyc10g052777.1.1	2010	1761	0	0
Solyc11g020555.1.1	801	552	0	0
Solyc01g091220.3.1	575	326	596.213	85.7517
Solyc11g064780.2.1	1873	1624	1	0.0288717
Solyc01g020406.1.1	972	723	0	0
Solyc06g065080.1.1	564	315	86	12.8011
Solyc04g050807.1.1	402	153	0	0
Solyc12g089320.2.1	3342	3093	589	8.92881
Solyc05g055343.1.1	1335	1086	166	7.16699
Solyc08g022120.3.1	832	583	2447	196.799
Solyc07g065780.2.1	1980	1731	0	0
Solyc12g010650.1.1	1224	975	176	8.46382
Solyc01g079520.3.1	11744	11495	3450.42	14.0741
Solyc03g025540.3.1	2865	2616	1175	21.06
Solyc07g021750.1.1	981	732	613	39.2652
Solyc11g044230.2.1	715	466	4525	455.293
Solyc04g052970.2.1	393	144	0	0
Solyc03g031890.3.1	997	748	96	6.01767
Solyc12g094530.1.1	705	456	0	0
Solyc08g014430.3.1	2855	2606	4	0.0719688
Solyc01g093975.1.1	420	171	0	0
Solyc11g073280.2.1	2347	2098	3312	74.019
Solyc06g074900.2.1	758	509	75	6.90879
Solyc01g009215.1.1	1089	840	2	0.111637
Solyc05g051990.3.1	1586	1337	320.545	11.2413
Solyc04g072110.3.1	3070	2821	1859	30.8983
Solyc01g005510.3.1	1674	1425	1	0.0329036
Solyc02g079570.3.1	2578	2329	103	2.07361
Solyc08g006690.1.1	585	336	0	0
Solyc03g121380.3.1	4472	4223	1589	17.6425
Solyc07g061850.1.1	348	99.0546	0	0
Solyc02g065400.3.1	1886	1637	1601	45.8565
Solyc03g083245.1.1	2391	2142	409	8.95287
Solyc09g014975.1.1	264	30.5332	0	0
Solyc10g084630.2.1	1118	869	208.39	11.2439
Solyc04g080320.1.1	1074	825	0	0
Solyc01g079580.3.1	2332	2083	333	7.49572
Solyc11g020050.1.1	435	186	6	1.5125
Solyc02g044050.1.1	1476	1227	4.09268	0.156394
Solyc02g014455.1.1	2055	1806	262	6.80208
Solyc02g093490.3.1	1491	1242	937	35.3734
Solyc06g008730.3.1	3342	3093	444	6.73072
Solyc07g045357.1.1	1050	801	104	6.08778
Solyc01g104510.3.1	1692	1443	613.739	19.9423
Solyc03g058350.3.1	3860	3611	2019.67	26.2247
Solyc10g061880.1.1	435	186	13	3.27709
Solyc12g005360.2.1	1460	1211	3	0.116154
Solyc01g100090.1.1	621	372	0	0
Solyc12g005370.2.1	1005	756	0	0
Solyc09g014930.1.1	1491	1242	25	0.943793
Solyc07g045530.2.1	630	381	68	8.3684
Solyc04g079940.3.1	1651	1402	557	18.628
Solyc06g009330.3.1	1791	1542	180	5.47327
Solyc08g074850.2.1	344	95.0839	0	0
Solyc01g099530.3.1	4271	4022	158	1.84193
Solyc09g075790.3.1	2315	2066	31	0.703542
Solyc03g053010.3.1	2583	2334	1470	29.5308
Solyc01g098600.3.1	1293	1044	4.09976	0.184126
Solyc06g082620.1.1	639	390	14688	1765.86
Solyc02g011720.1.1	360	111.014	0	0
Solyc09g083340.2.1	2638	2389	297.042	5.8299
Solyc05g050840.3.1	4732	4483	2389.13	24.9878
Solyc01g081500.3.1	1625	1376	2183	74.3864
Solyc01g007840.3.1	858	609	906	69.754
Solyc03g077990.1.1	177	10.4162	0	0
Solyc05g012730.1.1	1248	999	0	0
Solyc06g065345.1.1	935	686	4.45888	0.304762
Solyc08g006670.3.1	1202	953	1338	65.8297
Solyc01g103370.3.1	975	726	1053	68.0065
Solyc08g006470.3.1	3196	2947	131.112	2.08603
Solyc03g116650.2.1	983	734	0	0
Solyc07g008500.2.1	1565	1316	0	0
Solyc09g047930.1.1	522	273	15	2.57624
Solyc07g063850.3.1	2272	2023	20	0.463546
Solyc03g043810.1.1	375	126.002	3	1.11636
Solyc11g008030.2.1	2817	2568	208.648	3.80958
Solyc07g043190.2.1	672	423	3	0.332536
Solyc05g012310.3.1	1029	780	102	6.13146
Solyc11g073010.1.1	1905	1656	209	5.91758
Solyc07g017687.1.1	915	666	52	3.6609
Solyc06g071280.3.1	1851	1602	177	5.18047
Solyc06g062490.3.1	2387	2138	0	0
Solyc05g010365.1.1	1056	807	0	0
Solyc01g106280.3.1	2543	2294	7515	153.601
Solyc04g025375.1.1	1104	855	0	0
Solyc06g076670.3.1	7093	6844	12473.9	85.4574
Solyc02g080635.1.1	600	351	102	13.6255
Solyc05g054493.1.1	1200	951	2918	143.868
Solyc03g115050.3.1	2175	1926	398	9.68914
Solyc07g017605.1.1	639	390	0	0
Solyc10g045175.1.1	844	595	112	8.82591
Solyc04g054440.2.1	1782	1533	0	0
Solyc11g066000.1.1	588	339	0	0
Solyc05g011940.3.1	1671	1422	0	0
Solyc03g091035.1.1	660	411	0	0
Solyc03g118450.1.1	222	16.7672	5	13.9819
Solyc09g011700.1.1	402	153	1	0.306455
Solyc05g005020.3.1	5107	4858	4934	47.6212
Solyc04g077580.3.1	531	282	1	0.166268
Solyc04g072220.3.1	2157	1908	2081	51.139
Solyc06g073180.3.1	1609	1360	4665	160.832
Solyc10g045540.2.1	2332	2083	2477	55.7565
Solyc04g051393.1.1	708	459	0	0
Solyc06g033780.1.1	471	222	0	0
Solyc03g007400.2.1	1272	1023	7	0.320834
Solyc07g019500.2.1	760	511	7.2252	0.66296
Solyc12g100180.2.1	8540	8291	20	0.113105
Solyc06g042935.1.1	633	384	0	0
Solyc03g097930.3.1	763	514	184.472	16.8277
Solyc11g027630.1.1	171	9.88688	0	0
Solyc06g053610.3.1	1302	1053	3	0.133583
Solyc12g099060.1.1	702	453	0	0
Solyc05g009080.3.1	2144	1895	306	7.5713
Solyc01g008910.2.1	1892	1643	295	8.41866
Solyc12g019753.1.1	918	669	0	0
Solyc08g006750.3.1	1811	1562	0	0
Solyc03g059318.1.1	675	426	0	0
Solyc07g022760.3.1	3937	3688	1589	20.2019
Solyc03g114185.1.1	246	23.2096	0	0
Solyc06g051577.1.1	1398	1149	306	12.487
Solyc07g009135.1.1	630	381	0	0
Solyc09g089630.3.1	906	657	160	11.4186
Solyc05g006270.2.1	162	9.1809	0	0
Solyc10g052580.2.1	273	35.2427	0	0
Solyc11g017000.2.1	2778	2529	695.385	12.8924
Solyc02g081535.1.1	282	40.7328	5	5.75551
Solyc01g108400.3.1	5050	4801	76	0.742233
Solyc10g005670.2.1	501	252	872	162.246
Solyc10g049530.2.1	1104	855	0	0
Solyc08g043140.3.1	2056	1807	5	0.129739
Solyc10g008530.1.1	1020	771	0	0
Solyc08g076070.1.1	525	276	0	0
Solyc12g062680.2.1	403	154	0	0
Solyc01g103480.3.1	2203	1954	3177	76.2344
Solyc02g081150.1.1	1050	801	13	0.760973
Solyc08g065830.3.1	1225	976	13	0.624528
Solyc03g098760.2.1	609	360	0	0
Solyc06g082960.3.1	570	321	0	0
Solyc08g023630.3.1	1713	1464	1	0.0320271
Solyc01g104930.2.1	593	344	34.3643	4.6839
Solyc12g017855.1.1	216	15.584	0	0
Solyc06g068230.3.1	5958	5709	1323	10.8657
Solyc09g055800.1.1	246	23.2096	0	0
Solyc03g098250.3.1	2198	1949	279	6.71198
Solyc10g086570.3.1	586	337	36	5.00877
Solyc10g045750.1.1	294	49.2782	0	0
Solyc10g005510.3.1	3271	3022	2081	32.2876
Solyc04g077700.1.1	312	64.392	0	0
Solyc04g050700.2.1	1103	854	0	0
Solyc11g073240.2.1	2171	1922	1087.5	26.5299
Solyc09g090890.2.1	1412	1163	33	1.33043
Solyc01g105560.3.1	2104	1855	1865	47.1404
Solyc04g017780.2.1	650	401	0	0
Solyc06g048390.2.1	270	33.5881	0	0
Solyc10g007260.3.1	883	634	681	50.3635
Solyc07g015840.1.1	450	201	0	0
Solyc04g082010.1.1	513	264	1133	201.226
Solyc03g113690.1.1	1977	1728	9	0.244206
Solyc11g020660.1.1	939	690	33.587	2.28234
Solyc05g052880.3.1	621	372	0	0
Solyc02g072170.3.1	533	284	6	0.990584
Solyc05g013340.3.1	1895	1646	2082.12	59.3108
Solyc06g054520.1.1	1239	990	0	0
Solyc12g096250.2.1	1611	1362	18	0.61966
Solyc04g082950.3.1	2398	2149	228	4.97458
Solyc01g109350.3.1	2967	2718	6494	112.027
Solyc10g079510.2.1	3280	3031	79	1.22208
Solyc10g078930.2.1	3582	3333	118833	1671.71
Solyc07g049400.1.1	513	264	0	0
Solyc03g113140.3.1	3241	2992	502	7.86684
Solyc05g008590.3.1	900	651	225	16.2054
Solyc03g118270.1.1	1092	843	670	37.2654
Solyc04g016400.3.1	2290	2041	274.087	6.29657
Solyc01g111440.3.1	1770	1521	7598	234.222
Solyc05g015530.3.1	721	472	1480.92	147.112
Solyc06g010050.1.1	75	5.40618	0	0
Solyc02g085005.1.1	360	111.014	8	3.37888
Solyc05g015990.1.1	222	16.7672	0	0
Solyc05g014637.1.1	327	78.4275	0	0
Solyc07g052860.2.1	333	84.2494	67.3413	37.4777
Solyc12g094380.2.1	1300	1051	99	4.41663
Solyc08g066025.1.1	330	81.3281	5.15525	2.97213
Solyc04g074060.2.1	336	87.1877	0	0
Solyc01g105893.1.1	723	474	1	0.0989191
Solyc03g078430.2.1	641	392	0	0
Solyc04g079647.1.1	538	289	0	0
Solyc02g089690.3.1	3572	3323	48	0.677282
Solyc01g087180.3.1	703	454	105	10.8441
Solyc07g063420.3.1	1437	1188	3508.89	138.488
Solyc04g011510.3.1	1221	972	1705	82.2463
Solyc09g011103.1.1	459	210	0	0
Solyc11g030647.1.1	327	78.4275	0	0
Solyc09g014900.3.1	1733	1484	480	15.1658
Solyc07g007350.1.1	768	519	132	11.9252
Solyc04g081950.3.1	1937	1688	228.893	6.35798
Solyc05g025733.1.1	507	258	0	0
Solyc05g008220.3.1	573	324	0	0
Solyc02g068100.3.1	4037	3788	3018	37.3566
Solyc01g095920.3.1	1840	1591	18	0.53047
Solyc07g052340.3.1	4072	3823	74	0.907582
Solyc06g008560.2.1	2402	2153	0	0
Solyc08g068570.3.1	2629	2380	299.557	5.90147
Solyc01g088560.3.1	961	712	1395	91.8655
Solyc01g080030.2.1	1543	1294	19	0.688458
Solyc02g091770.2.1	1254	1005	16	0.74647
Solyc09g059510.3.1	1421	1172	163	6.52106
Solyc02g088820.3.1	2153	1904	0	0
Solyc08g082560.3.1	1009	760	458	28.256
Solyc03g033770.1.1	345	96.0755	2	0.976059
Solyc01g067295.1.1	606	357	1	0.131338
Solyc02g078940.3.1	2035	1786	5123.89	134.517
Solyc01g080330.3.1	1341	1092	5182	222.502
