target_id	length	eff_length	est_counts	tpm
Solyc03g071640.2.1	309	61.7147	0	0
Solyc04g015070.3.1	898	649	92	6.19922
Solyc01g014300.1.1	411	162	0	0
Solyc08g081925.1.1	843	594	371	27.3137
Solyc02g021250.1.1	324	75.5516	0	0
Solyc05g010423.1.1	207	14.0473	0	0
Solyc01g012560.1.1	159	8.96629	0	0
Solyc10g078740.2.1	1655	1406	70	2.17724
Solyc06g051270.3.1	1530	1281	2696.78	92.0642
Solyc07g055810.3.1	3163	2914	3	0.0450221
Solyc01g056990.3.1	1575	1326	3	0.0989399
Solyc01g011497.1.1	617	368	0	0
Solyc12g098950.2.1	1619	1370	1193	38.0815
Solyc02g032250.1.1	216	15.584	0	0
Solyc11g045677.1.1	2941	2692	0	0
Solyc12g056525.1.1	495	246	3	0.53331
Solyc07g054300.3.1	1783	1534	112	3.19291
Solyc03g080180.3.1	1476	1227	203	7.23511
Solyc08g080460.2.1	2630	2381	1	0.0183668
Solyc12g099840.1.1	2373	2124	98.963	2.03757
Solyc01g088750.3.1	1965	1716	94	2.39554
Solyc12g032955.1.1	1283	1034	803	33.9616
Solyc12g098340.2.1	1617	1368	105	3.35658
Solyc03g097640.3.1	738	489	30	2.68291
Solyc11g067170.2.1	3565	3316	37.7455	0.497788
Solyc11g068890.1.1	630	381	0	0
Solyc10g055120.1.1	1386	1137	0	0
Solyc12g007280.2.1	2401	2152	1204	24.4668
Solyc01g057375.1.1	480	231	0	0
Solyc10g012257.1.1	1089	840	0	0
Solyc03g007700.1.1	924	675	2	0.129575
Solyc02g061770.3.1	869	620	1	0.0705346
Solyc02g093300.3.1	5364	5115	29.326	0.250727
Solyc01g081530.2.1	702	453	2	0.193075
Solyc04g080525.1.1	600	351	0	0
Solyc08g013820.3.1	1663	1414	97	2.99996
Solyc06g068070.1.1	216	15.584	0	0
Solyc05g023605.1.1	852	603	0	0
Solyc07g042260.3.1	3832	3583	75	0.915394
Solyc08g067700.1.1	750	501	0	0
Solyc03g121650.3.1	2883	2634	501	8.31794
Solyc03g097680.3.1	1731	1482	1107.33	32.6756
Solyc03g098310.1.1	1194	945	0	0
Solyc06g050135.1.1	747	498	1.2183	0.106984
Solyc11g065680.1.1	474	225	67	13.0222
Solyc07g006600.1.1	558	309	193	27.3145
Solyc07g055495.1.1	606	357	5	0.612485
Solyc03g044300.3.1	1731	1482	8328	245.746
Solyc05g024080.2.1	489	240	0	0
Solyc05g053380.3.1	1121	872	9	0.451357
Solyc11g050980.2.1	1143	894	6.84139	0.334657
Solyc00g308530.1.1	165	9.40544	0	0
Solyc04g049215.1.1	435	186	0	0
Solyc03g044810.2.1	444	195	0	0
Solyc06g082915.1.1	381	132.001	0	0
Solyc02g021550.3.1	1121	872	1596	80.0406
Solyc12g099170.2.1	1083	834	98	5.13871
Solyc12g021160.1.1	162	9.1809	0	0
Solyc01g065495.1.1	1803	1554	142	3.99605
Solyc10g050870.2.1	1544	1295	391	13.2039
Solyc04g064710.3.1	2246	1997	0	0
Solyc03g006410.3.1	1080	831	0	0
Solyc07g049360.3.1	3450	3201	2637.34	36.0308
Solyc10g045615.1.1	459	210	0	0
Solyc06g062710.1.1	96	5.99709	0	0
Solyc11g011030.2.1	963	714	9	0.551237
Solyc11g040263.1.1	681	432	1.28839	0.130424
Solyc04g064640.3.1	1194	945	44	2.03617
Solyc06g051795.1.1	243	22.2238	0	0
Solyc05g007700.1.1	213	15.0421	0	0
Solyc01g103010.3.1	5581	5332	1961	16.0835
Solyc08g079255.1.1	1035	786	1789	99.5361
Solyc06g072460.1.1	1113	864	11.1202	0.562851
Solyc06g068740.3.1	2643	2394	1788	32.6616
Solyc02g082155.1.1	490	241	3	0.544375
Solyc08g014100.1.1	1809	1560	171	4.79364
Solyc02g081084.1.1	673	424	0	0
Solyc12g038650.1.1	114	6.62283	0	0
Solyc02g064860.2.1	1293	1044	0	0
Solyc06g072360.3.1	2734	2485	2	0.0351963
Solyc12g010320.2.1	1156	907	65476	3156.96
Solyc06g062580.3.1	4063	3814	11.0091	0.126231
Solyc06g064500.3.1	2399	2150	1075	21.8657
Solyc11g063470.1.1	165	9.40544	0	0
Solyc10g009210.3.1	3298	3049	987	14.1564
Solyc02g063290.3.1	1121	872	189	9.47849
Solyc08g079830.3.1	1791	1542	3838.32	108.856
Solyc01g044378.1.1	54	4.9267	0	0
Solyc11g071480.1.1	1332	1083	0	0
Solyc08g041980.3.1	1203	954	1128	51.7076
Solyc12g017923.1.1	580	331	15.3944	2.03389
Solyc09g010240.2.1	2272	2023	0	0
Solyc09g025210.3.1	1711	1462	0	0
Solyc07g065630.3.1	12104	11855	4083	15.0616
Solyc01g110643.1.1	588	339	14	1.80602
Solyc08g077190.1.1	300	54.0423	6	4.85524
Solyc08g062840.1.1	714	465	0	0
Solyc01g090920.3.1	3704	3455	570.655	7.22303
Solyc01g028987.1.1	1229	980	23.3716	1.04293
Solyc01g099405.1.1	432	183	0	0
Solyc05g010367.1.1	1011	762	194	11.1337
Solyc12g019080.2.1	7197	6948	62.4471	0.393049
Solyc01g105790.2.1	2005	1756	0	0
Solyc03g115005.1.1	525	276	9	1.42602
Solyc03g123900.3.1	2482	2233	1789.99	35.0555
Solyc01g104230.3.1	1678	1429	1	0.0306028
Solyc12g098465.1.1	3051	2802	241	3.76134
Solyc04g074780.3.1	1025	776	0	0
Solyc10g006600.3.1	3354	3105	486.681	6.85451
Solyc01g066440.3.1	1146	897	41	1.99887
Solyc01g011094.1.1	390	141	0	0
Solyc12g014310.2.1	1026	777	1	0.0562824
Solyc01g100940.2.1	701	452	3	0.290253
Solyc07g043550.3.1	2176	1927	31.0199	0.703967
Solyc10g075110.2.1	693	444	1852	182.411
Solyc10g012290.1.1	1113	864	0	0
Solyc01g058050.1.1	177	10.4162	0	0
Solyc12g017955.1.1	438	189	0	0
Solyc07g007970.3.1	1698	1449	306	9.23521
Solyc01g104945.1.1	591	342	0	0
Solyc08g077270.3.1	2630	2381	847	15.5567
Solyc00g212260.2.1	1799	1550	0	0
Solyc00g011170.1.1	219	16.1583	0	0
Solyc00g007555.1.1	680	431	0	0
Solyc00g060710.1.1	414	165	0	0
Solyc00g123030.1.1	714	465	0	0
Solyc00g180840.2.1	2256	2007	0	0
Solyc00g180440.2.1	365	116.007	2	0.753943
Solyc00g141360.1.1	690	441	0	0
Solyc00g006840.3.1	344	95.0839	0	0
Solyc00g029070.2.1	411	162	0	0
Solyc00g135060.1.1	1014	765	0	0
Solyc00g121230.2.1	1575	1326	0	0
Solyc00g060700.2.1	2430	2181	0	0
Solyc00g031040.1.1	885	636	0	0
Solyc00g183550.2.1	2406	2157	0	0
Solyc00g091170.3.1	1636	1387	50	1.57648
Solyc00g023260.1.1	1239	990	0	0
Solyc00g006590.2.1	2435	2186	0	0
Solyc00g034000.2.1	1338	1089	0	0
Solyc00g104940.1.1	447	198	0	0
Solyc00g042120.2.1	828	579	0	0
Solyc00g309530.1.1	159	8.96629	0	0
Solyc00g254110.1.1	213	15.0421	0	0
Solyc00g017930.1.1	753	504	0	0
Solyc00g011895.1.1	525	276	0	0
Solyc00g032940.1.1	327	78.4275	0	0
Solyc00g031360.2.1	465	216	0	0
Solyc00g014395.1.1	1862	1613	0	0
Solyc00g094530.1.1	390	141	1	0.310152
Solyc00g130810.1.1	432	183	0	0
Solyc00g174330.3.1	499	250	0	0
Solyc00g055960.1.1	1287	1038	0	0
Solyc00g230070.1.1	264	30.5332	0	0
Solyc00g088210.2.1	399	150	0	0
Solyc00g021655.1.1	1677	1428	0	0
Solyc00g028540.2.1	789	540	0	0
Solyc00g254910.1.1	786	537	0	0
Solyc00g088190.1.1	774	525	0	0
Solyc00g026875.1.1	309	61.7147	0	0
Solyc00g005440.2.1	378	129.001	0	0
Solyc00g006170.1.1	612	363	0	0
Solyc00g110070.2.1	2569	2320	0	0
Solyc00g036740.1.1	705	456	0	0
Solyc00g028760.1.1	606	357	0	0
Solyc00g031700.2.1	942	693	0	0
Solyc00g164580.1.1	534	285	0	0
Solyc00g012708.1.1	1125	876	0	0
Solyc00g033860.2.1	1059	810	0	0
Solyc00g015735.1.1	5446	5197	0	0
Solyc00g052940.3.1	1037	788	0	0
Solyc00g218560.1.1	234	19.6009	0	0
Solyc00g112490.2.1	1212	963	0	0
Solyc00g181240.1.1	180	10.7008	0	0
Solyc00g120830.1.1	849	600	0	0
Solyc00g118690.1.1	261	29.1283	1	1.50134
Solyc00g028100.1.1	162	9.1809	0	0
Solyc00g154480.2.1	912	663	0	0
Solyc00g025400.2.1	721	472	2	0.185303
Solyc00g034010.2.1	435	186	0	0
Solyc00g009030.2.1	1281	1032	3	0.127126
Solyc00g017870.1.1	768	519	0	0
Solyc00g126010.1.1	174	10.1452	0	0
Solyc00g008910.1.1	150	8.37643	0	0
Solyc00g018970.1.1	153	8.56458	0	0
Solyc00g055970.1.1	342	93.1033	0	0
Solyc00g311230.2.1	644	395	2	0.221425
Solyc00g023700.2.1	597	348	0	0
Solyc00g027990.1.1	1218	969	0	0
Solyc00g265510.2.1	144	8.02321	0	0
Solyc00g047200.1.1	234	19.6009	3	6.69328
Solyc00g021500.2.1	612	363	0	0
Solyc00g008090.2.1	3084	2835	0	0
Solyc00g110060.1.1	240	21.2959	0	0
Solyc00g013160.2.1	562	313	1	0.139717
Solyc00g173430.2.1	387	138	0	0
Solyc00g005903.1.1	468	219	0	0
Solyc00g104310.2.1	708	459	0	0
Solyc00g053740.2.1	1126	877	0	0
Solyc00g273110.2.1	378	129.001	25	8.475
Solyc00g048515.1.1	606	357	0	0
Solyc00g005450.1.1	264	30.5332	0	0
Solyc00g024040.1.1	1434	1185	0	0
Solyc00g072100.3.1	898	649	184	12.3984
Solyc00g027980.1.1	567	318	0	0
Solyc00g069887.1.1	2100	1851	0	0
Solyc00g025510.1.1	207	14.0473	0	0
Solyc00g011150.1.1	207	14.0473	0	0
Solyc00g005907.1.1	2693	2444	0	0
Solyc00g013140.2.1	1381	1132	18.5579	0.71693
Solyc00g025530.1.1	783	534	0	0
Solyc00g007910.1.1	561	312	0	0
Solyc00g170510.2.1	1600	1351	0	0
Solyc00g013150.1.1	294	49.2782	0	0
Solyc00g007560.2.1	938	689	0	0
Solyc00g010750.2.1	2550	2301	0	0
Solyc00g012650.1.1	378	129.001	0	0
Solyc00g098560.3.1	1180	931	218	10.24
Solyc00g017920.1.1	1071	822	0	0
Solyc00g153680.1.1	717	468	3	0.28033
Solyc00g056680.1.1	1614	1365	109	3.49211
Solyc00g006903.1.1	1248	999	0	0
Solyc00g025520.1.1	192	11.994	0	0
Solyc00g055980.2.1	900	651	0	0
Solyc00g145170.2.1	779	530	0	0
Solyc01g058600.1.1	234	19.6009	0	0
Solyc00g100880.3.1	1201	952	0	0
Solyc00g183055.1.1	882	633	0	0
Solyc00g123040.2.1	644	395	0	0
Solyc00g012706.1.1	444	195	0	0
Solyc00g057880.3.1	1754	1505	101.947	2.96231
Solyc00g113740.1.1	162	9.1809	0	0
Solyc00g016790.1.1	162	9.1809	0	0
Solyc00g041190.1.1	237	20.4227	0	0
Solyc00g042854.1.1	714	465	0	0
Solyc00g165190.1.1	219	16.1583	0	0
Solyc00g008050.1.1	423	174	0	0
Solyc00g007960.1.1	426	177	0	0
Solyc00g294237.1.1	1691	1442	12	0.363923
Solyc00g016480.1.1	552	303	0	0
Solyc00g097260.1.1	399	150	0	0
Solyc00g009050.2.1	1611	1362	0	0
Solyc00g016490.1.1	879	630	0	0
Solyc00g010525.1.1	1428	1179	233.891	8.67546
Solyc00g125270.2.1	816	567	0	0
Solyc00g076250.1.1	309	61.7147	0	0
Solyc00g008130.1.1	477	228	0	0
Solyc00g031030.1.1	966	717	0	0
Solyc00g040290.2.1	1108	859	0	0
Solyc00g084870.3.1	543	294	0	0
Solyc00g154980.1.1	891	642	0	0
Solyc00g281110.1.1	369	120.004	1	0.364416
Solyc00g093100.2.1	582	333	0	0
Solyc00g063510.1.1	666	417	0	0
Solyc00g005280.1.1	411	162	0	0
Solyc00g090120.2.1	631	382	0	0
Solyc00g286010.1.1	369	120.004	0	0
Solyc00g014820.2.1	700	451	1	0.0969655
Solyc00g018770.1.1	2226	1977	0	0
Solyc00g125980.1.1	204	13.5904	0	0
Solyc00g009145.1.1	1486	1237	0	0
Solyc00g278110.3.1	1340	1091	8.00754	0.320973
Solyc00g280110.2.1	249	24.2569	0	0
Solyc00g231780.2.1	331	82.2997	1.88112	0.999566
Solyc00g020540.2.1	2957	2708	0	0
Solyc00g019750.1.1	210	14.5306	0	0
Solyc00g006860.2.1	288	44.8343	0	0
Solyc00g035020.1.1	987	738	0	0
Solyc00g308930.1.1	345	96.0755	0	0
Solyc00g112700.2.1	816	567	0	0
Solyc00g028960.1.1	312	64.392	0	0
Solyc00g283010.2.1	1908	1659	0	0
Solyc00g188750.1.1	234	19.6009	0	0
Solyc03g033910.1.1	312	64.392	2	1.35829
Solyc00g036968.1.1	1714	1465	0	0
Solyc00g072400.3.1	1308	1059	0.5	0.0206475
Solyc00g095460.1.1	1005	756	0	0
Solyc00g005460.2.1	264	30.5332	0	0
Solyc00g099570.2.1	843	594	0	0
Solyc00g123240.1.1	201	13.1582	0	0
Solyc00g005040.3.1	914	665	54.8524	3.60718
Solyc00g008040.1.1	252	25.369	0	0
Solyc00g021630.1.1	654	405	11	1.18777
Solyc00g007990.1.1	420	171	0	0
Solyc00g011175.1.1	1784	1535	0	0
Solyc00g006830.3.1	4020	3771	764	8.85993
Solyc00g167300.2.1	1011	762	0	0
Solyc00g270510.1.1	555	306	1	0.142913
Solyc00g033870.2.1	537	288	0	0
Solyc00g008270.1.1	165	9.40544	0	0
Solyc00g188850.3.1	625	376	0	0
Solyc00g130180.2.1	519	270	0	0
Solyc00g142170.3.1	690	441	3	0.297493
Solyc00g178340.2.1	822	573	11	0.839521
Solyc00g041200.2.1	351	102.039	0	0
Solyc00g011890.3.1	3346	3097	3549	50.1139
Solyc00g031050.1.1	1383	1134	0	0
Solyc00g006890.1.1	384	135.001	0	0
Solyc00g080750.3.1	977	728	1	0.0600706
Solyc00g042640.1.1	2259	2010	0	0
Solyc00g014390.1.1	267	32.019	0	0
Solyc00g198360.1.1	693	444	0	0
Solyc00g022070.1.1	153	8.56458	0	0
Solyc00g014830.3.1	1665	1416	20	0.617676
Solyc00g130800.2.1	1149	900	0	0
Solyc00g135260.2.1	834	585	0	0
Solyc00g217960.1.1	444	195	282	63.2424
Solyc00g024160.2.1	825	576	3	0.227768
Solyc00g009060.3.1	763	514	930	79.125
Solyc00g213960.1.1	183	10.9998	0	0
Solyc00g012660.1.1	1218	969	0	0
Solyc00g012435.1.1	1314	1065	0	0
Solyc00g010410.1.1	156	8.76103	0	0
Solyc00g008265.1.1	501	252	0	0
Solyc00g013170.1.1	210	14.5306	0	0
Solyc00g185850.1.1	219	16.1583	0	0
Solyc00g025540.2.1	1188	939	0	0
Solyc00g040390.2.1	1428	1179	0	0
Solyc00g030510.3.1	1238	989	0	0
Solyc00g085780.2.1	216	15.584	0	0
Solyc00g126000.1.1	153	8.56458	0	0
Solyc00g090640.1.1	468	219	0	0
Solyc00g008570.2.1	152	8.50097	0	0
Solyc00g157083.1.1	733	484	0	0
Solyc00g058900.2.1	1080	831	0	0
Solyc00g055940.1.1	384	135.001	0	0
Solyc00g066140.1.1	1503	1254	0	0
Solyc00g179240.2.1	300	54.0423	0	0
Solyc00g068980.2.1	162	9.1809	0	0
Solyc00g007600.2.1	1893	1644	2.19665	0.0584324
Solyc00g072405.1.1	444	195	0	0
Solyc00g167800.1.1	387	138	0	0
Solyc00g014170.1.1	285	42.7398	0	0
Solyc00g005090.1.1	285	42.7398	0	0
Solyc00g049920.2.1	699	450	0	0
Solyc00g188853.1.1	86	5.69959	0	0
Solyc00g010930.1.1	159	8.96629	0	0
Solyc00g010780.1.1	159	8.96629	0	0
Solyc00g028550.2.1	1649	1400	0	0
Solyc00g031060.2.1	471	222	0	0
Solyc00g013133.1.1	267	32.019	0	0
Solyc00g027660.2.1	747	498	0	0
Solyc00g111170.2.1	480	231	0	0
Solyc00g016910.1.1	276	36.9844	0	0
Solyc00g074810.1.1	1110	861	0	0
Solyc00g020020.2.1	859	610	2	0.143382
Solyc00g052540.1.1	321	72.7051	1	0.601491
Solyc00g007570.2.1	225	17.4134	0	0
Solyc00g017933.1.1	783	534	0	0
Solyc00g007930.1.1	489	240	0	0
Solyc00g019620.2.1	2200	1951	0	0
Solyc00g009100.3.1	1868	1619	1308	35.3309
Solyc00g005287.1.1	369	120.004	0	0
Solyc00g071590.1.1	282	40.7328	0	0
Solyc00g042840.1.1	1137	888	4	0.196988
Solyc00g065630.2.1	1584	1335	0	0
Solyc00g090870.3.1	784	535	96	7.84714
Solyc00g029080.1.1	2871	2622	0	0
Solyc00g006530.1.1	993	744	0	0
Solyc00g008160.1.1	453	204	0	0
Solyc00g099160.1.1	351	102.039	0	0
Solyc06g050450.1.1	156	8.76103	0	0
Solyc00g174340.2.1	687	438	14	1.39781
Solyc00g183050.2.1	117	6.7404	0	0
Solyc00g092880.1.1	207	14.0473	0	0
Solyc00g007950.1.1	336	87.1877	0	0
Solyc00g005890.3.1	1243	994	0	0
Solyc00g036760.2.1	957	708	0	0
Solyc00g141560.2.1	872	623	0	0
Solyc00g021510.2.1	684	435	0	0
Solyc00g036750.1.1	960	711	4.80344	0.295445
Solyc00g075035.1.1	1443	1194	0	0
Solyc00g066155.1.1	912	663	0	0
Solyc00g012640.1.1	1500	1251	0	0
Solyc00g010760.1.1	699	450	0	0
Solyc00g036962.1.1	315	67.1199	0	0
Solyc00g028420.1.1	351	102.039	0	0
Solyc00g009090.3.1	4645	4396	5	0.04974
Solyc00g005480.1.1	366	117.006	0	0
Solyc00g012670.2.1	441	192	0	0
Solyc00g006540.1.1	1437	1188	0	0
Solyc00g019740.1.1	471	222	30	5.90965
Solyc00g284510.1.1	810	561	0	0
Solyc00g203660.2.1	635	386	20	2.26588
Solyc00g031720.2.1	345	96.0755	0	0
Solyc00g014990.2.1	337	88.1704	0	0
Solyc00g090860.2.1	441	192	0	0
Solyc00g118680.2.1	470	221	4	0.791519
Solyc00g096060.2.1	405	156	0	0
Solyc00g057280.1.1	483	234	0	0
Solyc00g011880.3.1	863	614	332	23.6463
Solyc00g008110.1.1	1416	1167	0	0
Solyc00g088200.1.1	1191	942	0	0
Solyc00g071580.1.1	336	87.1877	0	0
Solyc00g008165.1.1	1754	1505	0	0
Solyc00g120820.1.1	432	183	0	0
Solyc00g011870.1.1	369	120.004	0	0
Solyc00g017890.1.1	798	549	0	0
Solyc00g032030.2.1	429	180	0	0
Solyc00g104337.1.1	417	168	0	0
Solyc00g009540.1.1	702	453	0	0
Solyc00g006800.3.1	1732	1483	5705	168.232
Solyc00g157087.1.1	1018	769	0	0
Solyc00g017210.2.1	1134	885	0	0
Solyc00g129680.2.1	636	387	0	0
Solyc00g014290.1.1	327	78.4275	0	0
Solyc00g111770.1.1	312	64.392	0	0
Solyc00g023470.1.1	1047	798	0	0
Solyc00g316530.1.1	237	20.4227	0	0
Solyc00g008100.1.1	585	336	0	0
Solyc00g005470.2.1	239	20.9989	0	0
Solyc03g043580.2.1	1308	1059	0	0
Solyc00g008020.1.1	651	402	0	0
Solyc00g019980.2.1	869	620	7	0.493742
Solyc00g147570.3.1	1701	1452	0	0
Solyc00g136565.1.1	1136	887	6	0.295816
Solyc00g012704.1.1	4137	3888	0	0
Solyc00g226760.1.1	990	741	0	0
Solyc00g010420.1.1	171	9.88688	0	0
Solyc00g006090.1.1	765	516	0	0
Solyc00g165195.1.1	1208	959	0	0
Solyc00g230280.1.1	396	147	0	0
Solyc00g027970.1.1	609	360	0	0
Solyc00g017937.1.1	435	186	0	0
Solyc00g127540.2.1	294	49.2782	0	0
Solyc00g009142.1.1	630	381	0	0
Solyc00g127545.1.1	252	25.369	0	0
Solyc00g022090.2.1	732	483	13	1.17704
Solyc00g073910.2.1	560	311	0	0
Solyc00g108555.1.1	312	64.392	0	0
Solyc00g009141.1.1	687	438	628	62.7017
Solyc00g201060.1.1	153	8.56458	0	0
Solyc00g127660.3.1	720	471	355.444	33.0023
Solyc00g095860.1.1	672	423	1103.43	114.077
Solyc00g033990.2.1	696	447	0	0
Solyc00g022920.2.1	459	210	0	0
Solyc00g188855.1.1	318	69.8927	0	0
Solyc00g134830.1.1	1539	1290	0	0
Solyc00g026905.1.1	1211	962	0	0
Solyc00g008030.1.1	378	129.001	0	0
Solyc00g009020.3.1	868	619	6016	425.021
Solyc00g025290.1.1	486	237	3.87091	0.714264
Solyc00g016900.1.1	381	132.001	0	0
Solyc00g136260.1.1	411	162	41	11.0678
Solyc00g025660.1.1	1143	894	0	0
Solyc00g195360.1.1	798	549	2.09117	0.166575
Solyc00g029060.1.1	264	30.5332	0	0
Solyc00g040490.1.1	369	120.004	0	0
Solyc00g130290.1.1	789	540	0	0
Solyc00g184350.3.1	1999	1750	353.973	8.84556
Solyc00g014960.1.1	1968	1719	0	0
Solyc00g005084.1.1	189	11.6454	0	0
Solyc00g005840.3.1	1372	1123	268	10.4364
Solyc00g130700.2.1	645	396	0	0
Solyc00g015720.1.1	1563	1314	0	0
Solyc00g023600.2.1	261	29.1283	0	0
Solyc00g009140.3.1	697	448	2382.39	232.557
Solyc00g143770.2.1	304	57.3804	60	45.7279
Solyc00g031730.1.1	831	582	0	0
Solyc00g044550.1.1	174	10.1452	0	0
Solyc00g014980.1.1	1524	1275	0	0
Solyc00g009070.1.1	387	138	0	0
Solyc00g008120.1.1	366	117.006	0	0
Solyc00g028120.1.1	2403	2154	0	0
Solyc00g008080.1.1	402	153	0	0
Solyc00g006900.1.1	486	237	0	0
Solyc00g147577.1.1	711	462	1.58316	0.149857
Solyc00g131610.2.1	577	328	0	0
Solyc00g167290.1.1	693	444	0	0
Solyc00g026900.1.1	363	114.009	0	0
Solyc00g160780.2.1	505	256	0	0
Solyc00g063110.3.1	1505	1256	0	0
Solyc00g104200.2.1	1241	992	0	0
Solyc00g313030.1.1	162	9.1809	0	0
Solyc00g020970.1.1	1383	1134	0	0
Solyc00g099580.2.1	1086	837	1	0.0522478
Solyc00g027670.2.1	1053	804	0	0
Solyc00g047190.1.1	318	69.8927	0	0
Solyc00g017760.1.1	216	15.584	0	0
Solyc00g028560.1.1	1002	753	0	0
Solyc00g097960.2.1	575	326	32	4.29266
Solyc00g017230.1.1	789	540	0	0
Solyc00g104730.2.1	591	342	0	0
Solyc00g028090.2.1	849	600	0	0
Solyc00g129980.1.1	177	10.4162	0	0
Solyc03g081340.1.1	216	15.584	0	0
Solyc00g026160.3.1	1766	1517	0	0
Solyc00g069680.2.1	237	20.4227	0	0
Solyc00g074820.1.1	927	678	0	0
Solyc00g112810.2.1	933	684	0	0
Solyc00g027640.1.1	435	186	0	0
Solyc00g092870.1.1	228	18.0992	0	0
Solyc09g056230.2.1	447	198	0	0
Solyc00g020440.1.1	195	12.3615	0	0
Solyc00g124840.2.1	420	171	0	0
Solyc00g006660.1.1	153	8.56458	0	0
Solyc00g023020.2.1	519	270	0	0
Solyc00g031370.2.1	1476	1227	0	0
Solyc00g008000.1.1	1647	1398	0	0
Solyc00g012680.1.1	378	129.001	0	0
Solyc00g024670.1.1	1155	906	0	0
Solyc00g300730.2.1	270	33.5881	0	0
Solyc00g013185.1.1	433	184	0	0
Solyc00g014860.1.1	237	20.4227	0	0
Solyc00g122530.1.1	363	114.009	0	0
Solyc00g111780.2.1	204	13.5904	0	0
Solyc00g084760.1.1	687	438	3.83396	0.382796
Solyc00g092890.1.1	354	105.028	0	0
Solyc00g005285.1.1	536	287	11	1.67612
Solyc00g012540.1.1	1113	864	0	0
Solyc00g017220.2.1	795	546	0	0
Solyc00g006683.1.1	411	162	0	0
Solyc00g227960.1.1	921	672	0	0
Solyc00g041090.2.1	285	42.7398	0	0
Solyc00g110870.3.1	2322	2073	12	0.253149
Solyc00g073900.1.1	945	696	0	0
Solyc00g009760.2.1	478	229	83.6779	15.9797
Solyc00g095450.1.1	744	495	0	0
Solyc00g265110.3.1	1283	1034	0	0
Solyc00g024030.1.1	1248	999	0	0
Solyc06g024210.2.1	363	114.009	2581.83	990.332
Solyc00g005283.1.1	2482	2233	0	0
Solyc00g085770.1.1	192	11.994	0	0
Solyc00g107050.1.1	435	186	0	0
Solyc00g249200.2.1	1841	1592	0	0
Solyc00g006907.1.1	489	240	0	0
Solyc00g017900.1.1	426	177	0	0
Solyc00g006550.1.1	633	384	0	0
Solyc00g019950.1.1	573	324	7	0.944815
Solyc00g099470.1.1	1050	801	0	0
Solyc00g026860.1.1	1347	1098	0	0
Solyc00g023040.1.1	1062	813	0	0
Solyc00g240580.2.1	150	8.37643	0	0
Solyc00g088090.2.1	2391	2142	0	0
Solyc00g090430.2.1	1077	828	72	3.80273
Solyc00g125990.2.1	999	750	6	0.349851
Solyc00g294230.2.1	594	345	0	0
Solyc00g171810.3.1	1263	1014	19.6954	0.849416
Solyc00g144470.1.1	1848	1599	3.50296	0.0958032
Solyc00g020980.1.1	213	15.0421	0	0
Solyc00g005092.1.1	222	16.7672	0	0
Solyc00g031710.2.1	696	447	0	0
Solyc00g044350.3.1	572	323	0	0
Solyc00g009110.3.1	1963	1714	136	3.46994
Solyc00g066350.1.1	309	61.7147	0	0
Solyc00g020010.1.1	228	18.0992	0	0
Solyc00g142160.1.1	318	69.8927	0	0
Solyc00g006490.3.1	3713	3464	638	8.05446
Solyc00g023580.1.1	258	27.8014	0	0
Solyc00g014995.1.1	264	30.5332	0	0
Solyc00g184357.1.1	1659	1410	0	0
Solyc00g031490.1.1	936	687	0	0
Solyc00g019970.2.1	911	662	16	1.05695
Solyc00g283110.1.1	162	9.1809	0	0
Solyc00g217560.1.1	528	279	0	0
Solyc00g005096.1.1	1545	1296	0	0
Solyc00g014850.1.1	312	64.392	0	0
Solyc00g233480.1.1	552	303	0	0
Solyc00g030520.3.1	618	369	128	15.1697
Solyc00g171710.2.1	1407	1158	0	0
Solyc00g030210.2.1	3484	3235	0	0
Solyc00g028110.2.1	819	570	0	0
Solyc00g050130.1.1	1383	1134	165.919	6.39849
Solyc00g090130.2.1	1059	810	0	0
Solyc00g033885.1.1	999	750	0	0
Solyc00g012690.1.1	2004	1755	0	0
Solyc00g065940.1.1	303	56.5345	0	0
Solyc00g024010.1.1	327	78.4275	0	0
Solyc00g007925.1.1	1932	1683	0	0
Solyc00g005050.3.1	910	661	1839	121.667
Solyc00g036520.1.1	558	309	0	0
Solyc00g094520.1.1	186	11.3144	0	0
Solyc00g117655.1.1	358	109.017	0	0
Solyc00g024680.2.1	408	159	0	0
Solyc00g012430.1.1	177	10.4162	0	0
Solyc00g036960.1.1	474	225	0	0
Solyc00g249900.3.1	513	264	24	3.97558
Solyc00g268310.2.1	1395	1146	0	0
Solyc00g282510.2.1	1749	1500	15.1479	0.441626
Solyc00g127550.1.1	450	201	0	0
Solyc00g120930.2.1	477	228	0	0
Solyc00g006020.1.1	318	69.8927	0	0
Solyc00g011673.1.1	699	450	0	0
Solyc00g007550.1.1	111	6.50937	0	0
Solyc00g041220.2.1	780	531	0	0
Solyc00g096460.2.1	407	158	81	22.4193
Solyc00g185750.1.1	1179	930	0	0
Solyc00g065620.1.1	465	216	0	0
Solyc00g052545.1.1	102	6.19169	0	0
Solyc00g104210.1.1	471	222	0	0
Solyc00g113730.1.1	504	255	0	0
Solyc03g033920.1.1	159	8.96629	0	0
Solyc00g019730.2.1	435	186	23	5.40765
Solyc00g099880.2.1	438	189	0	0
Solyc00g099460.2.1	1464	1215	0	0
Solyc00g031387.1.1	804	555	0	0
Solyc00g036964.1.1	525	276	0	0
Solyc00g050020.2.1	909	660	0	0
Solyc00g050430.3.1	2603	2354	6	0.111465
